province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-11-20,18.02,26.17,6.74,6.82,0.45,56.06,5.23,2.98,285.33,69.57,81708.66,29,一级
新疆维吾尔自治区,2018-11-20,8.75,13.12,2.23,3.07,0.26,63.21,0.64,-0.09,268.22,48.45,82388.43,32,一级
宁夏回族自治区,2018-11-20,20.81,39.0,13.99,18.54,0.45,50.75,1.71,-3.3,271.29,41.69,84735.58,40,一级
上海市,2018-11-20,54.95,68.39,10.61,48.51,0.87,44.01,-3.33,0.84,287.03,75.06,102365.14,75,二级
浙江省,2018-11-20,33.64,51.16,9.78,33.36,0.8,29.98,-2.69,0.21,285.06,80.98,98833.08,51,二级
吉林省,2018-11-20,24.21,35.35,9.21,14.27,0.53,37.91,2.21,-0.95,266.89,60.03,97552.17,36,一级
江苏省,2018-11-20,76.06,102.61,11.76,43.3,1.06,46.37,-1.44,1.56,284.32,63.32,102270.73,102,三级
内蒙古自治区,2018-11-20,6.0,9.53,4.03,3.78,0.23,53.63,4.76,-2.16,264.4,52.74,90604.31,27,一级
山东省,2018-11-20,92.3,134.92,15.07,44.87,1.07,43.3,1.94,2.55,281.43,54.13,101278.88,122,三级
河南省,2018-11-20,59.7,82.21,11.2,37.58,0.87,33.08,0.9,0.65,281.66,52.95,99396.34,81,二级
台湾省,2018-11-20,19.74,24.86,7.49,16.94,0.26,60.58,-1.98,-1.82,291.56,79.46,93368.66,31,一级
河北省,2018-11-20,51.61,86.01,13.13,38.34,0.84,29.16,1.34,-2.19,274.89,38.39,95942.57,71,二级
四川省,2018-11-20,19.46,26.92,4.59,10.68,0.39,54.1,3.28,-0.02,274.52,60.6,75737.45,28,一级
海南省,2018-11-20,19.26,30.85,5.21,3.92,0.41,61.32,-4.21,-0.4,296.87,86.32,99397.74,31,一级
安徽省,2018-11-20,48.75,66.9,9.5,30.62,0.87,43.99,-2.15,1.53,283.92,69.12,100923.85,68,二级
广西壮族自治区,2018-11-20,25.04,38.21,12.37,11.14,0.73,30.68,-2.11,-1.32,287.89,86.99,97342.91,39,一级
湖南省,2018-11-20,23.58,36.08,9.1,16.99,0.82,27.9,-0.93,-0.79,283.43,80.32,97893.54,37,一级
黑龙江省,2018-11-20,16.35,25.54,5.65,9.04,0.36,46.91,3.93,-0.2,260.75,57.48,98316.81,26,一级
天津市,2018-11-20,80.42,113.8,15.48,60.63,1.2,15.78,-1.37,-1.31,277.65,34.45,102268.69,107,三级
陕西省,2018-11-20,32.55,50.84,11.68,25.89,0.65,36.29,1.07,-2.6,276.15,49.27,89350.32,51,二级
江西省,2018-11-20,22.91,34.25,12.51,16.86,0.76,27.48,-1.67,-0.98,284.61,87.22,99322.42,35,一级
湖北省,2018-11-20,34.76,53.97,12.82,23.71,0.75,35.59,-0.41,0.45,281.96,71.4,97278.18,52,二级
北京市,2018-11-20,34.7,63.27,7.54,37.43,0.63,26.38,0.73,-1.96,276.07,31.66,98357.38,57,二级
辽宁省,2018-11-20,34.65,57.19,16.63,23.28,0.76,32.51,0.44,-2.77,272.27,57.18,99657.81,54,二级
广东省,2018-11-20,26.34,42.33,12.36,22.45,0.79,37.41,-3.79,-1.86,291.62,76.19,99468.3,43,一级
山西省,2018-11-20,51.3,91.15,25.25,41.38,1.17,28.84,2.79,-1.41,274.19,39.86,88968.32,71,二级
香港特别行政区,2018-11-20,21.62,39.22,8.16,22.28,0.57,57.2,-7.1,-2.86,294.74,81.44,101271.84,40,一级
西藏自治区,2018-11-20,2.29,2.74,0.23,0.66,0.13,81.15,5.82,-1.92,264.1,51.53,57396.73,41,一级
海外,2018-11-20,9.21,12.31,3.63,2.62,0.23,66.23,3.42,0.54,266.85,66.86,74673.64,34,一级
重庆市,2018-11-20,40.12,63.26,16.46,17.03,0.66,30.97,-0.84,-0.38,281.79,72.37,93653.42,57,二级
福建省,2018-11-20,20.24,31.25,11.31,16.92,0.65,36.39,-3.23,-1.43,287.14,87.6,96614.95,32,一级
甘肃省,2018-11-20,12.48,20.24,4.74,7.24,0.32,56.81,3.02,-1.83,267.6,54.72,79168.46,29,一级
青海省,2018-11-20,1.13,1.49,0.52,0.79,0.14,75.88,7.97,-2.01,261.53,53.74,62252.02,38,一级
贵州省,2018-11-20,22.48,35.79,13.21,9.23,0.58,33.96,-1.0,1.06,282.01,86.12,89433.57,36,一级
