province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-29,8.92,13.32,2.84,4.01,0.31,40.87,5.41,1.09,292.84,78.68,81018.34,21,一级
新疆维吾尔自治区,2018-06-29,12.38,14.99,1.03,1.26,0.13,83.17,0.13,-1.04,295.42,38.87,81239.35,42,一级
宁夏回族自治区,2018-06-29,23.97,42.3,11.65,11.56,0.45,101.14,-1.44,2.26,297.42,43.01,83546.51,51,二级
上海市,2018-06-29,28.37,40.34,8.01,32.6,0.67,73.97,0.03,2.46,300.52,78.53,100179.98,41,一级
浙江省,2018-06-29,20.52,32.0,6.42,14.75,0.44,61.83,1.85,2.61,300.24,75.34,96982.93,32,一级
吉林省,2018-06-29,17.3,28.09,5.7,9.72,0.35,79.58,1.91,3.09,294.83,63.01,95523.96,40,一级
江苏省,2018-06-29,35.05,58.74,10.29,21.3,0.7,111.97,-1.83,-0.51,300.69,65.98,100032.63,60,二级
内蒙古自治区,2018-06-29,13.89,17.15,2.69,3.98,0.2,68.99,0.84,-1.13,296.53,40.65,89093.08,35,一级
山东省,2018-06-29,27.34,62.92,11.92,28.05,0.68,119.8,-0.9,1.84,300.43,43.37,99169.99,67,二级
河南省,2018-06-29,26.81,57.2,9.04,25.6,0.7,125.98,-2.3,1.17,302.7,36.68,97402.16,72,二级
台湾省,2018-06-29,12.98,15.33,5.76,17.53,0.13,50.31,0.69,1.35,296.87,81.76,92282.89,26,一级
河北省,2018-06-29,15.94,36.72,8.01,19.18,0.46,112.49,2.0,1.63,300.41,33.16,94123.33,61,二级
四川省,2018-06-29,21.99,30.8,5.78,6.32,0.37,73.68,-0.45,0.61,290.78,78.16,75125.81,37,一级
海南省,2018-06-29,9.9,13.99,1.92,4.63,0.29,54.83,2.85,3.88,301.01,74.01,98324.42,28,一级
安徽省,2018-06-29,28.04,46.45,9.45,17.52,0.61,104.93,-0.48,0.33,301.98,62.41,98805.31,55,二级
广西壮族自治区,2018-06-29,15.26,26.91,5.51,7.45,0.49,52.45,1.66,5.32,300.37,74.22,95864.99,27,一级
湖南省,2018-06-29,15.38,27.96,8.21,8.1,0.58,60.32,1.94,4.28,301.13,69.04,96077.53,31,一级
黑龙江省,2018-06-29,16.46,21.99,3.77,4.95,0.28,65.7,0.7,1.73,292.85,73.25,96239.24,33,一级
天津市,2018-06-29,21.21,57.39,7.56,28.64,0.59,151.39,1.52,3.24,303.75,30.58,99783.47,93,二级
陕西省,2018-06-29,29.32,53.41,10.64,18.79,0.66,88.0,-1.99,1.95,298.24,46.64,87998.06,52,二级
江西省,2018-06-29,19.54,31.97,7.78,8.95,0.57,68.52,2.28,3.4,301.73,66.44,97522.11,35,一级
湖北省,2018-06-29,23.47,38.15,6.37,11.21,0.55,79.85,-1.53,1.45,300.96,67.25,95402.06,40,一级
北京市,2018-06-29,13.35,30.83,2.98,22.67,0.34,97.13,1.61,-0.08,302.55,29.71,96225.32,49,一级
辽宁省,2018-06-29,21.32,37.34,9.71,15.97,0.61,101.69,1.53,3.64,297.08,57.2,97488.67,52,二级
广东省,2018-06-29,20.77,32.25,6.23,13.84,0.52,67.65,2.5,3.68,300.92,76.81,98050.75,34,一级
山西省,2018-06-29,24.64,54.92,12.25,22.35,0.63,110.99,0.33,1.7,297.35,34.13,87785.86,60,二级
香港特别行政区,2018-06-29,11.22,17.38,5.58,16.54,0.26,55.54,3.58,3.46,301.1,84.31,99905.47,28,一级
西藏自治区,2018-06-29,11.56,12.39,0.76,0.61,0.13,115.94,1.13,0.28,281.41,70.42,57682.56,64,二级
海外,2018-06-29,8.75,10.28,1.66,1.21,0.16,81.26,3.01,1.02,284.04,68.7,74466.39,41,一级
重庆市,2018-06-29,23.36,36.86,9.92,11.52,0.43,73.77,-2.26,2.17,300.4,69.39,91951.08,37,一级
福建省,2018-06-29,22.93,35.88,8.24,12.72,0.49,72.85,1.81,2.41,299.23,78.02,95149.14,37,一级
甘肃省,2018-06-29,36.73,49.12,6.98,5.3,0.27,85.37,-1.37,-0.17,293.94,55.66,78380.25,53,二级
青海省,2018-06-29,25.59,26.89,2.27,0.8,0.14,91.31,-1.38,-1.86,284.42,72.74,62579.02,46,一级
贵州省,2018-06-29,15.76,26.98,5.2,6.53,0.34,56.45,0.37,4.36,297.36,76.84,88174.29,29,一级
