province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-08-22,31.32,45.33,13.15,6.83,0.5,68.27,-1.21,0.41,291.75,71.78,81272.08,46,一级
新疆维吾尔自治区,2015-08-22,24.59,32.46,1.4,2.45,0.21,77.5,-1.79,0.54,295.35,23.17,81069.21,39,一级
宁夏回族自治区,2015-08-22,21.33,40.21,11.27,16.65,0.56,76.42,-1.1,-1.45,294.2,27.49,84008.51,41,一级
上海市,2015-08-22,16.85,20.15,8.22,28.56,0.62,66.98,-2.14,-5.2,296.35,89.65,100539.0,36,一级
浙江省,2015-08-22,20.58,28.84,8.15,14.4,0.5,58.28,-4.03,-3.66,296.61,90.21,97089.7,30,一级
吉林省,2015-08-22,26.89,37.0,6.71,8.29,0.41,62.41,-1.47,-2.35,291.13,84.99,96117.14,39,一级
江苏省,2015-08-22,42.35,67.28,16.38,22.76,0.78,79.83,-1.23,0.2,296.97,80.52,100459.06,60,二级
内蒙古自治区,2015-08-22,21.41,26.96,4.82,3.75,0.25,65.01,-1.74,-1.88,292.12,58.64,89860.34,33,一级
山东省,2015-08-22,54.05,98.14,23.29,28.97,1.02,104.46,0.07,1.7,298.21,62.08,99524.96,75,二级
河南省,2015-08-22,44.1,81.78,16.78,21.95,0.88,88.12,-0.06,1.16,299.86,51.39,97794.51,66,二级
台湾省,2015-08-22,3.47,8.04,2.33,6.66,0.1,40.28,-6.15,-4.68,298.13,75.52,91218.87,21,一级
河北省,2015-08-22,31.82,58.54,13.1,20.64,0.67,69.28,-0.9,-2.87,295.02,58.52,94641.98,55,二级
四川省,2015-08-22,27.84,41.36,6.36,9.15,0.43,79.4,0.38,1.24,287.19,68.87,75519.91,42,一级
海南省,2015-08-22,32.67,53.94,11.49,5.13,0.54,88.85,4.44,-3.06,300.62,77.52,98098.86,52,二级
安徽省,2015-08-22,42.18,60.87,12.27,20.76,0.71,60.87,-2.69,-1.03,297.44,77.27,99219.32,59,二级
广西壮族自治区,2015-08-22,42.32,61.76,16.44,8.99,0.69,77.67,-0.84,-5.03,299.62,62.63,96005.43,60,二级
湖南省,2015-08-22,45.33,70.35,15.44,11.4,0.84,81.81,-1.47,-4.1,298.62,65.06,96382.07,63,二级
黑龙江省,2015-08-22,14.47,17.35,2.89,4.14,0.23,50.73,-3.38,-2.44,290.96,84.11,97381.69,26,一级
天津市,2015-08-22,32.77,74.3,19.99,37.18,1.34,72.69,-1.9,-2.15,297.76,60.9,100378.13,63,二级
陕西省,2015-08-22,20.22,36.33,8.65,14.64,0.53,77.72,0.15,-0.27,296.34,36.16,88429.63,39,一级
江西省,2015-08-22,34.31,50.58,14.34,8.5,0.81,67.35,-1.96,-5.65,298.65,79.18,97549.12,51,二级
湖北省,2015-08-22,36.26,55.69,10.69,11.98,0.63,83.67,-1.32,-1.19,298.8,54.32,95854.69,53,二级
北京市,2015-08-22,18.2,37.59,6.74,14.98,0.49,69.35,-1.28,-4.2,296.12,58.87,96866.38,38,一级
辽宁省,2015-08-22,30.63,49.67,12.83,15.15,0.7,71.45,0.65,-3.56,293.72,72.32,98034.14,50,一级
广东省,2015-08-22,35.23,50.34,12.8,10.98,0.76,72.42,0.07,-6.23,301.03,70.19,97715.58,51,二级
山西省,2015-08-22,24.97,44.58,14.62,17.13,0.82,66.72,-0.25,-1.88,294.4,40.26,88147.88,45,一级
香港特别行政区,2015-08-22,38.62,54.45,11.06,31.93,0.82,67.04,1.36,-6.06,302.38,70.04,99391.17,55,二级
西藏自治区,2015-08-22,8.22,9.34,0.91,0.75,0.15,88.83,0.03,1.77,277.98,67.99,57623.39,45,一级
海外,2015-08-22,19.49,23.24,2.93,1.62,0.21,71.98,2.16,1.92,284.26,67.45,74445.35,36,一级
重庆市,2015-08-22,39.87,58.78,14.4,16.12,0.54,85.38,-0.85,-0.37,297.88,56.26,92574.85,57,二级
福建省,2015-08-22,14.72,22.69,6.48,7.26,0.39,37.53,-3.62,-5.85,298.39,78.82,94787.93,23,一级
甘肃省,2015-08-22,12.01,18.65,2.96,5.35,0.29,86.47,-1.87,0.88,291.42,31.52,78651.95,44,一级
青海省,2015-08-22,7.96,8.61,0.56,0.92,0.13,90.82,-0.56,-0.11,279.87,46.45,62643.28,46,一级
贵州省,2015-08-22,31.82,55.0,12.81,12.85,0.49,75.88,-0.93,-2.23,295.06,62.4,88656.65,53,二级
