province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-20,24.44,36.78,5.94,6.3,0.61,74.72,3.95,1.97,290.78,66.16,81507.55,38,一级
新疆维吾尔自治区,2016-04-20,73.41,82.41,1.18,1.64,0.18,76.7,-1.29,-0.67,283.31,34.79,82104.93,99,二级
宁夏回族自治区,2016-04-20,35.09,59.14,11.32,16.72,0.37,62.07,0.18,-3.08,285.3,23.26,84479.05,55,二级
上海市,2016-04-20,21.71,35.53,9.55,31.62,0.49,71.26,-4.25,7.36,290.2,94.77,101392.06,40,一级
浙江省,2016-04-20,24.52,35.89,7.19,28.2,0.55,55.49,-1.86,5.9,291.77,86.67,97997.66,36,一级
吉林省,2016-04-20,20.04,34.91,8.17,7.96,0.5,89.96,6.19,5.55,283.27,54.53,96415.98,45,一级
江苏省,2016-04-20,33.16,55.29,15.41,35.28,0.86,52.4,-2.98,3.33,288.57,86.0,101184.59,53,二级
内蒙古自治区,2016-04-20,21.25,25.64,2.71,2.56,0.21,72.45,4.4,-0.86,282.75,38.22,89758.32,37,一级
山东省,2016-04-20,66.12,124.61,28.1,34.61,0.99,86.53,-0.71,2.41,290.02,55.96,100294.49,89,二级
河南省,2016-04-20,69.39,117.21,25.36,36.71,1.22,63.17,-0.78,-1.82,290.85,69.97,98473.44,93,二级
台湾省,2016-04-20,17.91,22.34,4.49,13.32,0.19,67.66,-1.47,1.62,294.65,78.52,93196.13,34,一级
河北省,2016-04-20,56.95,91.49,18.37,33.38,0.87,67.97,1.84,-1.33,287.57,43.89,95141.75,78,二级
四川省,2016-04-20,20.36,28.06,5.11,6.07,0.33,77.84,-0.21,-0.49,282.19,64.62,75633.14,39,一级
海南省,2016-04-20,8.28,12.29,1.35,4.02,0.2,47.1,-1.45,4.07,299.55,76.63,99117.46,24,一级
安徽省,2016-04-20,34.17,51.12,11.08,30.27,0.75,53.87,-2.24,1.25,290.56,84.29,99809.46,51,二级
广西壮族自治区,2016-04-20,21.06,26.85,6.0,7.92,0.55,62.14,2.0,6.51,297.82,77.38,96710.54,32,一级
湖南省,2016-04-20,24.06,35.63,11.09,12.04,0.7,45.2,1.94,3.58,294.84,82.31,96887.75,36,一级
黑龙江省,2016-04-20,9.36,27.28,4.17,4.42,0.33,75.21,6.38,3.22,280.34,47.24,96661.82,38,一级
天津市,2016-04-20,74.09,116.95,26.52,50.34,1.66,60.48,-0.64,-0.49,289.8,46.67,101119.04,99,二级
陕西省,2016-04-20,38.77,65.83,9.47,18.36,0.67,65.86,-0.66,-2.57,287.81,46.34,88919.82,58,二级
江西省,2016-04-20,24.41,31.5,8.34,12.0,0.75,49.93,0.75,7.39,295.94,77.46,98347.66,35,一级
湖北省,2016-04-20,33.58,50.16,8.96,14.33,0.72,55.91,-1.43,-2.61,290.18,87.79,96312.35,51,二级
北京市,2016-04-20,44.52,61.19,9.59,26.56,0.55,69.4,1.38,-1.83,289.39,36.11,97380.1,62,二级
辽宁省,2016-04-20,28.79,47.1,13.4,13.87,0.85,94.27,1.27,5.21,284.54,64.7,98663.57,48,一级
广东省,2016-04-20,25.78,36.47,6.06,18.15,0.76,51.98,-1.84,5.82,296.68,85.91,98997.95,37,一级
山西省,2016-04-20,41.95,75.61,17.65,22.37,1.07,63.17,1.72,-2.61,286.51,39.99,88549.15,63,二级
香港特别行政区,2016-04-20,21.01,36.7,3.82,22.04,0.43,85.86,-5.92,2.45,296.45,95.63,100905.82,43,一级
西藏自治区,2016-04-20,10.73,11.79,0.63,0.56,0.14,94.25,5.2,-1.48,271.92,53.43,57567.7,48,一级
海外,2016-04-20,51.58,58.1,1.84,2.99,0.25,74.6,3.1,3.58,276.13,71.97,74743.02,71,二级
重庆市,2016-04-20,33.83,46.66,13.8,15.25,0.47,53.51,-0.74,-2.48,290.03,81.16,92952.89,49,一级
福建省,2016-04-20,23.35,34.28,6.84,14.66,0.68,58.72,-0.7,4.64,293.43,82.25,96095.51,35,一级
甘肃省,2016-04-20,25.41,32.84,2.22,4.97,0.22,74.17,-1.32,-1.19,281.28,36.53,79049.86,38,一级
青海省,2016-04-20,11.8,12.66,0.6,0.72,0.13,82.03,1.72,-1.64,272.14,51.81,62486.19,42,一级
贵州省,2016-04-20,26.26,40.6,10.06,9.36,0.45,70.62,3.5,-1.2,291.65,73.4,88978.48,41,一级
