province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-15,16.45,24.35,4.81,5.21,0.39,55.41,0.03,1.21,292.78,81.91,81041.04,28,一级
新疆维吾尔自治区,2018-07-15,20.88,22.92,1.22,1.54,0.16,75.2,0.36,-1.54,295.31,30.63,80937.7,38,一级
宁夏回族自治区,2018-07-15,63.59,124.68,7.08,7.67,0.34,83.67,2.39,1.64,295.94,58.88,83676.06,88,二级
上海市,2018-07-15,7.67,19.9,6.29,12.44,0.3,44.65,-4.31,5.19,299.69,83.5,100963.79,23,一级
浙江省,2018-07-15,8.86,16.76,4.4,9.14,0.28,45.68,-4.24,2.99,298.74,76.74,97591.39,23,一级
吉林省,2018-07-15,19.31,27.65,7.05,6.68,0.41,69.51,3.63,3.9,297.91,75.97,96207.95,35,一级
江苏省,2018-07-15,24.9,45.98,10.0,19.4,0.49,101.57,-3.24,5.46,302.05,68.48,100667.67,52,二级
内蒙古自治区,2018-07-15,20.9,29.21,6.61,3.62,0.27,80.36,2.16,2.12,296.73,54.65,89350.41,41,一级
山东省,2018-07-15,25.16,45.5,7.39,16.7,0.54,93.54,-0.17,6.07,303.59,66.83,99586.27,47,一级
河南省,2018-07-15,24.67,42.7,6.55,14.04,0.63,83.79,-0.66,5.04,303.69,63.0,97725.91,43,一级
台湾省,2018-07-15,4.9,6.88,3.16,11.14,0.1,28.6,-3.72,-0.29,297.19,68.37,92350.66,15,一级
河北省,2018-07-15,40.12,59.67,8.39,15.11,0.64,101.93,-0.49,3.08,299.75,72.29,94553.79,57,二级
四川省,2018-07-15,17.48,24.75,5.91,5.89,0.31,70.2,-0.87,2.0,289.62,81.43,75292.06,36,一级
海南省,2018-07-15,10.1,13.94,2.58,2.71,0.29,57.75,-0.51,3.99,300.19,85.96,97624.02,29,一级
安徽省,2018-07-15,20.04,37.26,6.45,16.49,0.42,84.88,-2.32,3.85,302.76,63.55,99346.74,43,一级
广西壮族自治区,2018-07-15,13.48,21.21,6.52,7.48,0.46,41.75,-6.22,-1.87,299.95,75.33,95879.24,22,一级
湖南省,2018-07-15,13.58,24.26,6.53,8.82,0.56,47.95,-3.02,1.66,301.35,67.32,96437.3,25,一级
黑龙江省,2018-07-15,15.23,19.57,4.24,5.05,0.28,66.1,4.5,1.37,296.04,69.34,96703.63,34,一级
天津市,2018-07-15,38.67,53.14,4.83,19.29,0.85,102.71,-2.19,1.27,301.66,74.26,100309.01,55,二级
陕西省,2018-07-15,27.34,41.67,8.14,9.13,0.57,69.27,-0.31,4.58,298.52,67.94,88196.47,42,一级
江西省,2018-07-15,13.66,23.87,5.49,9.08,0.5,54.2,-3.72,1.35,301.28,65.8,97889.13,28,一级
湖北省,2018-07-15,18.59,30.13,5.87,9.93,0.47,66.74,-1.38,4.01,301.31,69.88,95832.78,34,一级
北京市,2018-07-15,50.87,65.02,4.07,15.93,0.71,112.23,-1.16,2.04,300.12,74.12,96753.28,70,二级
辽宁省,2018-07-15,23.88,38.86,7.58,11.22,0.55,65.31,0.08,5.55,297.75,89.92,98166.46,39,一级
广东省,2018-07-15,10.29,18.4,5.25,10.83,0.45,37.55,-7.98,-0.58,300.43,75.37,97968.69,19,一级
山西省,2018-07-15,41.2,59.73,9.76,12.39,0.81,96.62,-0.72,5.09,297.54,72.89,88018.87,58,二级
香港特别行政区,2018-07-15,3.44,10.48,2.26,8.14,0.16,33.14,-13.38,-0.39,300.93,83.84,99719.5,17,一级
西藏自治区,2018-07-15,8.73,9.29,0.31,0.68,0.12,83.99,-1.21,0.57,280.85,62.81,57648.39,42,一级
海外,2018-07-15,7.6,9.05,1.75,1.31,0.17,70.67,3.68,-2.58,284.72,74.1,74332.02,36,一级
重庆市,2018-07-15,15.32,23.73,7.32,9.26,0.32,57.54,-3.27,4.84,300.19,68.09,92334.29,29,一级
福建省,2018-07-15,7.6,14.95,4.39,7.04,0.33,37.06,-5.24,-1.4,297.81,78.09,95437.64,19,一级
甘肃省,2018-07-15,23.69,32.68,4.26,4.19,0.2,77.32,0.62,1.15,292.83,53.29,78405.07,39,一级
青海省,2018-07-15,12.04,12.44,0.5,0.73,0.11,76.71,-0.19,-1.42,282.38,55.16,62634.54,39,一级
贵州省,2018-07-15,12.37,20.86,5.17,5.34,0.29,52.38,-2.7,3.52,296.31,80.26,88510.28,27,一级
