province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-07-17,11.43,17.07,4.35,5.2,0.33,45.15,-1.94,0.71,293.02,79.12,81128.62,23,一级
新疆维吾尔自治区,2018-07-17,29.89,32.11,1.35,1.59,0.16,70.91,-0.6,-2.2,295.65,33.06,80861.05,43,一级
宁夏回族自治区,2018-07-17,22.94,42.51,9.06,8.13,0.38,85.47,0.66,5.35,298.92,51.58,83416.18,43,一级
上海市,2018-07-17,6.36,17.79,5.1,11.85,0.27,31.34,-5.34,4.02,300.08,86.34,100933.25,18,一级
浙江省,2018-07-17,7.43,15.05,4.17,8.66,0.26,35.08,-5.59,1.89,299.46,79.41,97527.83,18,一级
吉林省,2018-07-17,17.65,25.11,7.1,6.24,0.32,63.53,3.4,6.14,298.62,74.4,96231.88,32,一级
江苏省,2018-07-17,19.48,38.99,9.28,17.76,0.44,77.72,-3.8,5.39,301.78,73.48,100675.21,39,一级
内蒙古自治区,2018-07-17,22.58,28.37,7.39,4.02,0.25,77.47,-0.01,2.73,298.14,59.24,89169.09,39,一级
山东省,2018-07-17,28.08,53.13,8.17,14.99,0.48,113.27,-1.32,7.43,302.72,64.44,99604.1,62,二级
河南省,2018-07-17,26.02,47.61,7.0,16.13,0.63,94.73,-0.27,6.08,303.46,60.3,97671.23,48,一级
台湾省,2018-07-17,2.51,4.81,2.19,7.46,0.09,22.33,-5.85,-0.76,298.61,67.52,92091.75,12,一级
河北省,2018-07-17,31.07,45.47,9.0,17.0,0.59,75.53,-0.73,6.63,299.43,73.05,94405.99,46,一级
四川省,2018-07-17,16.81,23.03,5.16,6.81,0.33,67.67,-0.53,2.15,290.07,74.92,75401.89,34,一级
海南省,2018-07-17,5.01,8.51,1.64,2.89,0.26,46.9,-4.03,2.03,300.36,83.54,97805.24,24,一级
安徽省,2018-07-17,18.58,35.48,6.61,15.48,0.4,84.62,-3.21,3.89,302.95,62.24,99325.7,43,一级
广西壮族自治区,2018-07-17,21.31,34.05,6.19,9.84,0.52,54.89,-4.24,-2.07,301.2,67.17,95937.88,35,一级
湖南省,2018-07-17,21.39,35.22,7.47,10.17,0.63,64.03,-2.95,0.1,301.82,64.93,96396.66,36,一级
黑龙江省,2018-07-17,24.02,30.23,6.54,5.84,0.31,60.8,-0.91,3.07,296.7,82.89,96881.45,35,一级
天津市,2018-07-17,41.31,60.91,5.27,26.69,0.9,84.31,-1.53,5.71,303.52,61.14,100207.04,58,二级
陕西省,2018-07-17,17.73,28.51,8.15,7.96,0.52,66.37,1.38,5.02,298.31,67.43,88092.03,34,一级
江西省,2018-07-17,17.08,27.64,5.89,9.21,0.49,50.16,-4.23,-0.2,301.83,65.92,97793.79,28,一级
湖北省,2018-07-17,23.46,36.31,5.99,10.54,0.49,78.84,-0.95,3.65,301.58,65.46,95815.66,40,一级
北京市,2018-07-17,22.51,33.03,4.33,16.78,0.63,57.23,-2.02,4.78,299.28,77.3,96585.53,34,一级
辽宁省,2018-07-17,16.97,27.25,7.09,7.99,0.33,56.16,0.12,7.34,297.94,83.76,98232.33,29,一级
广东省,2018-07-17,21.88,35.03,6.18,16.44,0.57,61.56,-5.06,-2.28,301.81,70.71,97902.09,36,一级
山西省,2018-07-17,24.23,35.03,9.89,10.92,0.65,82.33,1.32,5.94,296.87,75.15,87840.56,42,一级
香港特别行政区,2018-07-17,11.74,23.94,4.72,18.38,0.3,52.58,-7.27,-3.01,302.1,75.98,99632.42,27,一级
西藏自治区,2018-07-17,8.62,9.35,0.4,0.73,0.11,94.01,0.73,1.48,280.92,70.28,57652.38,48,一级
海外,2018-07-17,8.08,10.09,1.83,1.51,0.17,69.32,3.04,-2.77,285.21,74.02,74361.84,35,一级
重庆市,2018-07-17,18.44,29.03,8.3,12.93,0.36,63.5,-2.0,4.28,300.62,65.12,92380.96,32,一级
福建省,2018-07-17,6.2,12.62,3.76,5.69,0.27,29.51,-6.71,-2.63,298.95,77.68,95278.39,15,一级
甘肃省,2018-07-17,17.36,26.01,4.01,4.73,0.22,76.15,-0.42,1.59,295.94,39.54,78222.42,39,一级
青海省,2018-07-17,8.7,9.13,0.36,0.89,0.11,74.64,-0.61,2.01,285.2,50.23,62547.37,38,一级
贵州省,2018-07-17,12.39,22.19,4.5,7.69,0.3,46.05,-1.24,2.65,297.27,72.09,88572.09,24,一级
