province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-08,52.86,64.91,13.55,5.33,0.78,62.43,2.61,3.6,280.36,67.24,81858.18,73,二级
新疆维吾尔自治区,2016-02-08,13.75,21.81,3.75,3.47,0.39,63.39,1.31,0.81,268.11,49.22,81817.98,32,一级
宁夏回族自治区,2016-02-08,37.9,52.96,43.26,18.42,0.73,53.72,4.86,-0.76,273.31,28.68,84374.36,54,二级
上海市,2016-02-08,94.39,141.67,23.21,36.94,0.85,61.26,4.79,2.51,279.72,41.9,102285.91,125,三级
浙江省,2016-02-08,85.26,115.19,15.14,15.63,0.61,65.39,4.74,1.11,280.24,43.75,98929.25,113,三级
吉林省,2016-02-08,72.14,85.13,25.29,16.99,0.84,54.4,3.39,1.52,259.96,82.02,96309.18,97,二级
江苏省,2016-02-08,122.1,190.77,36.72,28.4,1.18,70.81,5.72,2.35,279.59,36.85,101999.28,161,四级
内蒙古自治区,2016-02-08,13.04,17.26,7.99,4.82,0.33,48.89,5.91,-1.35,262.33,66.02,89778.06,25,一级
山东省,2016-02-08,124.56,199.35,64.55,28.64,1.5,56.83,4.63,-0.07,277.32,29.73,100771.6,164,四级
河南省,2016-02-08,101.68,150.99,51.46,25.19,1.4,61.7,4.38,1.24,282.13,26.37,99148.31,134,三级
台湾省,2016-02-08,13.96,16.39,6.62,16.73,0.23,54.74,-0.4,-4.13,282.89,38.51,93681.63,28,一级
河北省,2016-02-08,68.37,99.33,37.53,21.74,1.1,48.54,5.01,-3.31,272.53,42.43,95274.83,92,二级
四川省,2016-02-08,65.9,82.32,10.4,11.69,0.68,59.58,2.8,1.49,275.26,54.52,75576.49,89,二级
海南省,2016-02-08,62.92,56.75,12.45,7.1,0.37,76.59,-5.63,-3.85,288.32,62.1,99950.71,85,二级
安徽省,2016-02-08,105.08,139.26,33.47,22.62,0.99,56.26,4.91,2.95,281.17,38.54,100821.89,138,三级
广西壮族自治区,2016-02-08,115.13,143.66,21.65,11.76,0.71,62.96,-1.51,1.27,285.38,37.96,97833.58,151,四级
湖南省,2016-02-08,125.55,159.33,28.02,14.2,0.87,61.61,1.05,3.2,284.95,36.05,98081.58,166,四级
黑龙江省,2016-02-08,32.12,40.33,12.18,11.53,0.54,46.34,-0.85,-0.23,252.41,79.32,97298.46,46,一级
天津市,2016-02-08,153.64,227.35,61.97,36.77,1.44,33.61,3.6,-3.09,275.67,31.79,101599.54,204,五级
陕西省,2016-02-08,57.97,73.67,24.63,16.95,1.24,54.67,3.24,-0.6,277.72,33.42,89114.16,79,二级
江西省,2016-02-08,110.85,152.38,33.97,12.33,0.8,63.05,1.11,2.2,283.05,43.42,99616.41,145,三级
湖北省,2016-02-08,103.33,131.4,19.94,16.9,0.96,65.66,1.62,2.99,283.31,34.95,97265.57,136,三级
北京市,2016-02-08,100.53,135.48,38.12,24.68,0.82,43.68,5.67,-4.34,273.91,37.79,97653.34,132,三级
辽宁省,2016-02-08,77.38,104.35,41.87,21.47,1.23,44.37,3.42,-1.3,266.7,61.12,98627.87,103,三级
广东省,2016-02-08,73.15,90.91,12.57,15.01,0.66,61.58,-3.98,-2.06,285.14,38.1,100011.24,98,二级
山西省,2016-02-08,62.9,99.14,66.94,21.67,2.11,47.0,6.1,-1.69,272.79,43.9,88571.9,85,二级
香港特别行政区,2016-02-08,40.71,47.35,9.98,21.78,0.47,73.7,-7.35,-3.78,287.5,44.9,101885.66,58,二级
西藏自治区,2016-02-08,10.3,11.82,1.71,0.6,0.17,81.03,5.27,1.18,263.54,61.13,57103.98,41,一级
海外,2016-02-08,13.84,17.43,3.77,2.55,0.26,67.36,2.68,-1.69,266.47,46.02,74472.99,34,一级
重庆市,2016-02-08,104.45,118.22,19.79,17.43,0.74,53.44,-1.53,3.3,284.4,32.6,93564.18,137,三级
福建省,2016-02-08,63.3,76.35,15.26,9.01,0.56,59.55,0.25,-1.56,281.43,40.56,96952.48,86,二级
甘肃省,2016-02-08,19.56,28.83,14.98,8.76,0.56,62.39,2.62,0.18,270.12,31.74,78855.11,32,一级
青海省,2016-02-08,4.12,5.13,1.29,1.02,0.17,67.24,3.17,-0.07,264.78,37.28,62033.73,34,一级
贵州省,2016-02-08,80.23,97.88,21.13,13.06,0.74,57.24,1.87,7.46,282.78,42.21,89584.88,107,三级
