province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-05-25,18.4,26.58,4.0,3.99,0.37,68.72,7.01,2.51,293.05,70.12,81138.48,35,一级
新疆维吾尔自治区,2018-05-25,86.86,91.96,0.87,0.94,0.14,88.25,1.24,-1.32,280.26,36.95,82341.84,115,三级
宁夏回族自治区,2018-05-25,87.67,160.5,8.08,11.06,0.31,81.77,4.62,-4.86,291.03,42.37,83916.61,116,三级
上海市,2018-05-25,32.59,60.66,6.81,32.35,0.55,81.38,-3.42,3.8,295.63,81.6,100523.2,56,二级
浙江省,2018-05-25,42.59,74.32,8.44,19.91,0.63,89.99,2.25,4.67,298.8,73.72,97278.8,63,二级
吉林省,2018-05-25,17.92,26.72,4.68,7.05,0.31,79.04,-0.85,-1.7,289.46,44.85,96090.11,40,一级
江苏省,2018-05-25,42.62,65.18,8.29,33.69,0.73,63.8,-2.68,1.58,293.63,84.42,100378.76,60,二级
内蒙古自治区,2018-05-25,57.48,66.02,3.72,4.79,0.2,72.96,2.2,-1.56,290.83,30.24,89553.94,79,二级
山东省,2018-05-25,50.35,99.03,12.64,25.5,0.82,111.87,-0.64,4.27,294.54,68.15,99449.1,75,二级
河南省,2018-05-25,53.39,87.08,10.02,21.91,0.97,73.92,-1.69,0.8,296.51,74.87,97569.78,73,二级
台湾省,2018-05-25,36.68,40.48,7.3,16.26,0.22,85.63,0.93,1.91,296.54,78.19,92672.42,53,二级
河北省,2018-05-25,50.42,92.97,13.16,19.93,0.68,121.58,1.54,3.0,297.11,34.56,94296.18,72,二级
四川省,2018-05-25,26.36,35.83,5.35,5.91,0.33,80.1,1.42,0.02,288.21,66.08,75122.6,41,一级
海南省,2018-05-25,10.01,13.19,1.34,5.08,0.21,46.36,0.48,4.3,300.99,76.38,98602.3,24,一级
安徽省,2018-05-25,48.06,68.5,9.54,24.61,0.8,70.81,-0.77,2.16,297.16,81.97,99053.63,67,二级
广西壮族自治区,2018-05-25,16.86,27.16,5.34,6.38,0.51,64.16,2.17,7.63,300.75,71.53,96125.83,33,一级
湖南省,2018-05-25,21.98,35.75,6.84,8.23,0.58,70.87,3.08,8.1,301.52,63.78,96224.26,36,一级
黑龙江省,2018-05-25,9.08,11.54,1.61,2.9,0.2,63.2,1.05,-3.23,285.9,52.36,97006.71,32,一级
天津市,2018-05-25,53.92,111.1,9.44,26.13,0.85,133.52,0.69,4.88,297.84,48.86,100126.19,81,二级
陕西省,2018-05-25,38.62,66.75,9.82,17.15,0.6,87.63,-0.45,-1.02,293.95,58.58,88122.94,59,二级
江西省,2018-05-25,31.36,46.02,10.18,10.11,0.67,85.76,2.5,7.28,301.62,63.5,97793.98,47,一级
湖北省,2018-05-25,36.22,54.9,7.74,14.04,0.75,64.24,0.34,2.35,298.18,76.71,95498.35,53,二级
北京市,2018-05-25,51.48,100.46,8.05,25.04,0.62,137.64,0.94,3.35,298.28,30.03,96449.08,82,二级
辽宁省,2018-05-25,52.08,97.5,16.01,20.08,0.91,144.23,-0.04,2.79,293.81,49.83,97790.22,87,二级
广东省,2018-05-25,16.57,26.11,5.06,10.75,0.42,66.12,0.61,5.61,300.28,76.59,98423.39,34,一级
山西省,2018-05-25,47.09,86.41,16.23,28.23,0.84,112.83,0.51,-0.08,295.18,34.56,87837.13,69,二级
香港特别行政区,2018-05-25,9.48,12.43,2.2,11.22,0.15,47.22,0.11,5.62,300.6,81.6,100307.67,24,一级
西藏自治区,2018-05-25,15.32,16.27,0.84,0.54,0.15,96.0,4.22,-0.46,274.94,45.78,57598.71,48,一级
海外,2018-05-25,8.49,9.93,1.14,0.81,0.15,90.43,3.27,0.44,277.04,55.89,74723.46,46,一级
重庆市,2018-05-25,33.19,47.18,11.71,16.55,0.66,54.9,0.96,1.2,295.93,79.28,92097.68,48,一级
福建省,2018-05-25,29.24,48.08,6.67,8.61,0.56,88.15,1.46,4.33,298.18,77.96,95516.15,49,一级
甘肃省,2018-05-25,63.03,84.54,3.41,3.02,0.21,80.2,3.21,-4.28,282.58,56.14,78926.82,86,二级
青海省,2018-05-25,57.11,58.07,0.85,0.59,0.14,83.66,2.13,-3.73,275.39,54.63,62568.68,78,二级
贵州省,2018-05-25,23.1,34.58,6.14,5.85,0.36,77.18,3.46,5.51,297.67,65.64,88250.17,39,一级
