province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-02-29,28.58,45.61,13.83,9.57,0.74,62.73,-3.26,1.91,282.92,54.86,82319.33,46,一级
新疆维吾尔自治区,2016-02-29,12.37,22.78,3.65,4.06,0.39,76.71,1.2,-0.72,273.5,43.89,82492.92,39,一级
宁夏回族自治区,2016-02-29,34.79,71.03,32.11,23.25,0.76,47.72,1.36,2.25,276.66,39.75,84805.25,61,二级
上海市,2016-02-29,55.01,77.92,17.02,28.91,0.77,77.3,2.39,-7.55,277.7,53.01,103239.51,76,二级
浙江省,2016-02-29,75.94,109.5,15.54,23.25,0.74,82.87,-0.27,-5.66,279.03,56.21,99624.58,102,三级
吉林省,2016-02-29,26.38,35.4,11.74,11.71,0.67,63.21,3.8,-3.83,257.71,68.83,97676.1,38,一级
江苏省,2016-02-29,47.22,74.65,16.83,23.32,0.9,62.53,0.61,-5.54,276.43,40.64,103229.64,66,二级
内蒙古自治区,2016-02-29,7.34,10.73,7.33,5.37,0.31,56.11,3.27,0.26,261.71,58.65,90761.39,29,一级
山东省,2016-02-29,23.36,51.78,21.09,22.77,0.83,55.95,0.56,-4.95,272.11,32.84,102291.73,51,二级
河南省,2016-02-29,58.02,107.8,30.09,38.58,1.23,55.66,-2.88,-0.83,277.94,30.53,100351.86,79,二级
台湾省,2016-02-29,29.6,35.37,9.25,16.19,0.32,64.42,-1.68,-6.03,285.9,66.44,93816.97,43,一级
河北省,2016-02-29,18.48,33.76,16.91,21.72,0.69,53.7,1.31,-1.08,267.11,41.14,96701.61,34,一级
四川省,2016-02-29,30.69,51.63,7.53,15.86,0.56,92.51,1.95,1.45,275.21,41.96,76242.93,51,二级
海南省,2016-02-29,33.51,47.15,10.43,15.84,0.5,92.11,-4.98,-4.3,290.96,60.74,100114.67,48,一级
安徽省,2016-02-29,66.7,90.61,19.07,27.77,0.88,55.99,-2.05,-3.23,278.79,37.74,101905.78,90,二级
广西壮族自治区,2016-02-29,49.12,84.49,16.47,22.72,0.92,57.4,-4.78,-3.13,289.76,41.26,98107.54,68,二级
湖南省,2016-02-29,49.64,107.06,18.21,21.13,0.8,69.09,-4.4,-2.59,284.88,41.63,98740.33,79,二级
黑龙江省,2016-02-29,14.59,19.46,6.32,8.06,0.47,54.81,2.95,-2.19,253.04,76.12,98473.1,28,一级
天津市,2016-02-29,18.96,31.82,11.69,28.64,0.7,48.19,1.05,-2.94,269.97,27.92,103326.87,36,一级
陕西省,2016-02-29,26.82,56.84,17.37,20.4,1.1,51.93,-1.35,2.46,276.74,40.98,89803.76,54,二级
江西省,2016-02-29,53.3,89.88,19.45,19.6,0.83,73.93,-3.07,-5.37,283.37,44.5,100193.97,73,二级
湖北省,2016-02-29,61.1,103.27,16.94,25.2,0.85,67.54,-2.19,0.44,281.73,37.99,98141.35,83,二级
北京市,2016-02-29,23.46,31.53,10.68,26.52,0.57,52.18,0.78,-0.71,267.75,37.87,99197.59,34,一级
辽宁省,2016-02-29,22.13,36.06,16.0,11.6,0.7,57.2,3.08,-5.5,262.43,52.67,100215.51,37,一级
广东省,2016-02-29,40.2,68.72,12.37,25.48,0.93,59.39,-5.23,-6.48,289.52,48.38,100181.3,60,二级
山西省,2016-02-29,25.72,45.32,36.4,23.78,1.27,51.08,1.92,0.36,270.08,38.6,89486.1,46,一级
香港特别行政区,2016-02-29,35.02,59.1,10.86,39.22,0.74,75.16,-6.58,-5.43,290.76,56.77,101989.54,55,二级
西藏自治区,2016-02-29,2.0,2.27,0.22,0.65,0.14,118.09,2.79,0.48,263.47,43.0,57631.58,66,二级
海外,2016-02-29,10.85,14.71,3.27,3.19,0.3,73.96,-0.23,-2.54,267.74,57.73,75127.42,37,一级
重庆市,2016-02-29,59.48,87.12,16.67,26.63,0.68,54.35,-3.36,4.15,285.69,43.39,94254.36,81,二级
福建省,2016-02-29,42.15,70.19,12.47,15.87,0.76,61.3,-1.93,-5.77,283.83,56.15,97274.4,61,二级
甘肃省,2016-02-29,13.97,37.45,8.42,8.53,0.48,71.26,1.7,0.69,275.18,29.9,79312.99,38,一级
青海省,2016-02-29,1.13,1.83,0.46,0.66,0.16,113.23,4.04,0.28,266.12,26.35,62615.76,62,二级
贵州省,2016-02-29,50.33,79.39,22.97,22.17,0.77,65.06,-2.83,1.15,284.65,50.03,90220.12,70,二级
