province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-07-13,17.2,25.84,6.03,5.7,0.42,48.6,0.18,3.04,291.05,87.08,81294.57,26,一级
新疆维吾尔自治区,2017-07-13,60.97,65.29,1.16,1.8,0.17,69.5,-1.01,-1.36,296.11,35.78,81118.6,83,二级
宁夏回族自治区,2017-07-13,32.77,64.44,10.42,11.74,0.45,107.76,-0.83,6.76,298.53,47.61,83509.56,58,二级
上海市,2017-07-13,39.75,63.23,11.0,37.06,0.66,126.18,0.55,3.37,302.16,76.08,100787.34,72,二级
浙江省,2017-07-13,21.42,36.75,7.35,15.6,0.46,66.9,1.45,2.28,300.88,75.58,97610.7,37,一级
吉林省,2017-07-13,33.36,45.87,10.17,6.34,0.57,108.83,3.44,5.11,299.09,68.57,95706.82,58,二级
江苏省,2017-07-13,35.0,60.98,13.18,25.46,0.68,84.85,1.42,5.14,303.02,70.77,100506.57,56,二级
内蒙古自治区,2017-07-13,28.57,36.11,4.91,3.9,0.25,80.67,1.7,-0.3,298.84,41.85,89076.86,41,一级
山东省,2017-07-13,28.73,56.75,11.76,15.46,0.61,102.91,1.29,6.82,303.95,62.34,99288.49,54,二级
河南省,2017-07-13,24.46,46.6,8.5,12.37,0.64,85.85,2.14,6.05,304.11,55.91,97544.42,47,一级
台湾省,2017-07-13,14.92,17.77,7.4,19.42,0.14,54.01,-0.14,-0.26,297.05,79.91,92812.06,28,一级
河北省,2017-07-13,47.37,76.32,10.62,14.94,0.64,133.46,1.39,4.53,303.68,52.28,94182.1,78,二级
四川省,2017-07-13,19.92,28.36,5.96,6.66,0.33,83.15,0.31,1.35,289.26,70.82,75360.8,42,一级
海南省,2017-07-13,4.42,7.35,1.42,3.88,0.26,34.32,-3.35,1.07,299.53,86.68,98538.0,18,一级
安徽省,2017-07-13,27.62,49.04,10.35,16.47,0.51,72.95,2.8,5.85,302.76,69.4,99318.13,50,一级
广西壮族自治区,2017-07-13,15.49,25.1,5.33,8.95,0.51,38.4,-1.47,3.5,299.12,80.77,96429.5,26,一级
湖南省,2017-07-13,18.27,32.16,8.59,10.14,0.72,55.13,1.59,5.15,300.53,72.08,96690.95,33,一级
黑龙江省,2017-07-13,18.51,24.56,4.97,4.2,0.31,78.27,5.57,2.78,296.51,61.76,96126.44,40,一级
天津市,2017-07-13,42.89,72.23,7.47,18.41,0.74,127.75,-0.27,5.91,306.74,50.53,99848.0,74,二级
陕西省,2017-07-13,29.89,51.48,10.0,15.02,0.6,91.08,1.1,4.02,299.36,54.42,88128.01,51,二级
江西省,2017-07-13,25.18,39.68,10.32,10.38,0.51,56.98,0.88,3.73,301.27,73.61,98154.95,40,一级
湖北省,2017-07-13,18.79,31.53,7.35,9.56,0.48,57.66,2.46,5.65,300.63,69.78,95855.31,32,一级
北京市,2017-07-13,60.29,85.04,6.59,18.04,0.68,138.84,0.19,3.95,304.37,55.8,96292.48,83,二级
辽宁省,2017-07-13,41.28,64.1,8.67,9.86,0.74,133.59,1.66,7.83,300.24,76.45,97692.64,78,二级
广东省,2017-07-13,17.22,27.11,5.97,16.61,0.51,50.31,-2.53,2.56,300.26,80.87,98568.75,28,一级
山西省,2017-07-13,46.49,76.19,15.38,16.85,0.82,133.18,1.65,3.3,301.24,43.09,87856.29,78,二级
香港特别行政区,2017-07-13,3.59,6.65,2.56,14.12,0.18,27.4,-4.86,1.9,300.94,85.7,100387.78,18,一级
西藏自治区,2017-07-13,11.71,12.56,0.91,0.76,0.14,85.74,0.85,1.08,280.6,68.17,57714.19,43,一级
海外,2017-07-13,11.31,13.1,1.94,1.1,0.17,67.92,3.0,1.0,284.4,77.63,74480.96,34,一级
重庆市,2017-07-13,16.54,26.35,9.93,11.04,0.36,53.19,-0.55,5.86,299.19,69.88,92379.71,27,一级
福建省,2017-07-13,15.24,27.86,6.34,10.66,0.4,49.71,0.78,2.24,299.24,78.25,95739.85,28,一级
甘肃省,2017-07-13,26.0,36.69,4.47,5.33,0.22,87.62,-1.29,0.92,295.87,39.34,78352.14,44,一级
青海省,2017-07-13,10.32,10.87,0.5,0.84,0.11,86.46,-1.54,-0.82,285.11,42.74,62641.09,44,一级
贵州省,2017-07-13,10.26,19.09,5.48,5.88,0.31,40.85,1.36,7.2,295.81,80.85,88709.95,21,一级
