province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-10-05,27.03,38.63,9.39,5.0,0.45,61.32,0.37,2.47,287.73,84.75,81876.75,39,一级
新疆维吾尔自治区,2018-10-05,45.21,51.27,1.31,1.8,0.18,68.64,-3.56,0.18,282.17,29.81,82358.11,63,二级
宁夏回族自治区,2018-10-05,27.47,53.7,12.75,16.29,0.33,56.62,-0.82,-2.73,284.27,46.44,84902.13,52,二级
上海市,2018-10-05,16.02,32.9,6.26,14.66,0.44,95.65,2.64,-12.88,294.48,79.99,100905.46,48,一级
浙江省,2018-10-05,21.54,36.37,8.93,13.74,0.47,95.53,4.67,-9.14,291.7,72.88,97737.98,48,一级
吉林省,2018-10-05,20.28,36.1,8.12,12.43,0.52,63.77,-0.23,4.96,288.11,57.66,97540.2,37,一级
江苏省,2018-10-05,29.25,48.08,7.8,16.45,0.46,105.9,-0.63,-9.1,293.5,63.34,101375.66,55,二级
内蒙古自治区,2018-10-05,27.81,34.32,7.02,5.05,0.27,64.04,2.97,0.84,283.2,38.62,90610.57,40,一级
山东省,2018-10-05,46.15,91.1,14.07,40.55,0.73,98.05,-2.21,-2.37,292.23,52.53,100877.71,71,二级
河南省,2018-10-05,54.7,102.17,13.52,44.39,0.77,98.06,-0.28,-1.01,293.37,33.68,99127.11,77,二级
台湾省,2018-10-05,13.62,17.23,6.06,12.38,0.21,75.99,1.26,-3.59,293.54,78.95,92558.69,38,一级
河北省,2018-10-05,55.27,95.44,16.03,39.59,0.85,83.62,0.97,1.93,289.72,46.24,95828.22,76,二级
四川省,2018-10-05,24.16,32.22,6.57,7.89,0.37,62.64,1.04,1.49,281.54,76.56,75989.21,35,一级
海南省,2018-10-05,41.69,54.7,11.72,7.34,0.5,109.85,-1.15,-3.14,297.42,62.34,99194.86,59,二级
安徽省,2018-10-05,42.82,73.68,11.99,25.35,0.61,107.34,-0.83,-6.46,292.68,54.2,100326.06,62,二级
广西壮族自治区,2018-10-05,37.63,57.04,16.59,10.23,0.56,94.36,-2.2,-4.92,294.45,48.73,97175.78,54,二级
湖南省,2018-10-05,36.44,62.36,13.8,15.68,0.67,106.38,-1.77,-4.61,292.14,47.06,97635.14,57,二级
黑龙江省,2018-10-05,21.97,37.37,10.43,9.78,0.45,61.45,0.61,5.82,288.14,59.26,98230.75,38,一级
天津市,2018-10-05,55.82,83.28,16.99,51.2,1.06,83.13,-1.67,3.44,292.73,51.23,101840.7,77,二级
陕西省,2018-10-05,29.54,49.26,11.21,19.54,0.53,64.96,0.24,0.36,287.8,50.09,89431.05,50,一级
江西省,2018-10-05,31.08,51.59,13.54,11.89,0.6,116.21,-0.6,-6.66,292.42,53.03,98782.5,64,二级
湖北省,2018-10-05,32.91,57.25,10.94,15.47,0.57,104.65,-1.13,-2.39,292.09,40.92,97075.8,54,二级
北京市,2018-10-05,68.88,99.0,10.37,40.38,0.98,76.26,-0.34,0.83,289.99,54.72,98117.07,93,二级
辽宁省,2018-10-05,29.04,48.57,10.46,20.77,0.69,65.8,-0.01,3.78,289.19,65.8,99483.99,49,一级
广东省,2018-10-05,37.01,54.52,14.26,15.19,0.6,116.65,-0.78,-6.99,294.99,48.73,98999.29,64,二级
山西省,2018-10-05,40.58,75.75,15.11,34.36,0.77,74.86,2.24,0.97,287.8,36.82,89127.33,63,二级
香港特别行政区,2018-10-05,33.7,58.04,11.84,24.29,0.53,120.32,-0.57,-9.05,296.4,49.17,100748.78,67,二级
西藏自治区,2018-10-05,6.33,6.89,0.69,0.5,0.15,89.77,2.7,1.25,271.62,56.94,57627.35,45,一级
海外,2018-10-05,18.26,21.46,3.9,1.83,0.21,78.46,1.48,2.52,277.22,61.69,75058.54,40,一级
重庆市,2018-10-05,34.68,50.13,15.37,14.69,0.47,63.48,-1.5,-0.25,291.01,58.18,93663.84,51,二级
福建省,2018-10-05,23.89,32.0,9.77,10.48,0.46,96.58,2.02,-6.32,291.98,57.9,95850.02,49,一级
甘肃省,2018-10-05,23.87,32.01,5.21,5.07,0.24,68.38,-2.51,-0.84,279.35,46.21,79461.73,35,一级
青海省,2018-10-05,8.4,8.94,0.87,0.76,0.13,80.17,-0.8,-1.21,272.51,53.88,62747.0,41,一级
贵州省,2018-10-05,25.9,42.3,13.36,8.16,0.45,62.46,-2.44,-0.21,289.18,64.14,89575.02,43,一级
