province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-04-05,24.02,26.88,6.59,2.8,0.28,92.33,6.09,-1.19,289.09,50.99,81043.37,47,一级
新疆维吾尔自治区,2013-04-05,44.39,44.76,1.38,0.93,0.14,77.32,-2.23,0.15,275.37,34.29,82081.87,62,二级
宁夏回族自治区,2013-04-05,41.95,59.87,3.87,4.03,0.2,79.2,4.44,-7.67,274.26,24.09,84647.14,59,二级
上海市,2013-04-05,24.52,24.97,8.67,32.21,0.69,70.93,-4.85,-0.16,286.89,98.6,100718.4,41,一级
浙江省,2013-04-05,37.37,45.81,11.51,32.7,0.68,47.44,-2.83,0.08,290.26,91.37,97169.16,53,二级
吉林省,2013-04-05,25.52,30.39,8.01,11.79,0.4,60.08,-0.78,-2.1,272.33,85.57,96997.49,37,一级
江苏省,2013-04-05,43.4,66.09,16.71,20.17,0.83,66.29,-3.9,-2.88,285.84,90.82,100816.31,61,二级
内蒙古自治区,2013-04-05,14.31,17.96,3.06,2.23,0.21,72.47,2.09,-4.64,268.36,61.06,90490.33,37,一级
山东省,2013-04-05,79.74,115.84,34.43,26.07,0.95,48.97,-0.86,-3.51,282.62,71.45,100299.34,106,三级
河南省,2013-04-05,93.67,104.3,30.45,30.49,1.27,37.81,-0.68,-8.29,285.8,53.3,98537.12,124,三级
台湾省,2013-04-05,15.9,18.59,3.7,12.09,0.19,65.94,1.51,4.84,294.6,76.17,92279.68,33,一级
河北省,2013-04-05,59.9,82.01,23.84,24.09,1.07,49.74,0.89,-5.29,277.4,61.86,95327.1,82,二级
四川省,2013-04-05,24.67,26.51,4.82,2.69,0.21,80.62,-1.01,-3.95,274.97,67.09,75384.52,41,一级
海南省,2013-04-05,9.65,17.52,1.32,4.91,0.26,53.56,2.93,6.93,301.5,70.49,98252.45,27,一级
安徽省,2013-04-05,67.96,90.03,19.42,24.24,0.85,48.27,-3.07,-4.99,287.92,82.56,99484.03,92,二级
广西壮族自治区,2013-04-05,35.87,41.5,12.58,7.75,0.42,68.62,3.05,-1.29,296.7,66.4,95987.72,52,二级
湖南省,2013-04-05,59.26,61.73,20.07,13.48,0.6,49.24,-1.24,-6.31,288.59,90.39,96531.25,81,二级
黑龙江省,2013-04-05,9.55,12.24,3.52,6.96,0.29,61.75,0.59,-2.35,266.18,83.35,98205.23,31,一级
天津市,2013-04-05,80.32,108.86,38.53,42.29,1.97,31.42,-2.45,-3.14,279.66,67.91,101504.64,107,三级
陕西省,2013-04-05,67.27,76.61,5.98,5.58,0.31,67.38,0.82,-8.95,278.58,31.22,89091.03,91,二级
江西省,2013-04-05,32.24,36.13,10.21,9.78,0.48,60.66,-1.14,-0.69,292.55,89.22,97593.58,47,一级
湖北省,2013-04-05,64.01,64.23,19.67,12.85,0.46,57.24,-1.03,-8.05,285.46,78.49,96229.62,87,二级
北京市,2013-04-05,47.42,63.13,12.65,23.3,0.93,48.44,0.75,-4.51,278.5,63.81,97692.72,66,二级
辽宁省,2013-04-05,39.48,49.49,12.58,13.62,0.57,50.43,-0.7,-3.89,274.76,82.23,98946.69,56,二级
广东省,2013-04-05,26.27,34.63,8.28,17.19,0.48,43.19,2.79,5.96,297.55,84.98,97981.58,38,一级
山西省,2013-04-05,54.59,71.68,12.85,9.41,0.4,61.84,4.47,-8.45,276.59,35.19,88599.73,75,二级
香港特别行政区,2013-04-05,11.43,24.34,5.65,26.97,0.3,40.14,1.69,8.56,297.31,96.22,99880.17,34,一级
西藏自治区,2013-04-05,6.45,6.88,0.47,0.39,0.14,99.43,0.45,-0.71,265.06,59.18,56868.87,50,一级
海外,2013-04-05,18.96,20.49,1.52,1.28,0.16,83.05,2.58,2.8,271.8,62.55,74464.33,42,一级
重庆市,2013-04-05,40.99,45.45,13.01,6.06,0.36,53.58,-3.21,-7.25,283.91,79.3,92894.24,58,二级
福建省,2013-04-05,23.48,25.95,6.63,18.87,0.47,60.61,-1.3,3.31,292.02,93.39,95060.95,34,一级
甘肃省,2013-04-05,19.28,20.62,1.55,1.32,0.14,81.35,1.5,-4.29,271.31,34.29,79069.04,41,一级
青海省,2013-04-05,13.48,13.92,0.47,0.43,0.13,99.05,2.23,-3.99,264.57,36.21,62130.44,50,一级
贵州省,2013-04-05,41.38,45.64,16.58,7.91,0.42,51.84,2.26,-7.72,285.37,81.27,88643.91,58,二级
