province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-28,28.5,32.57,10.1,4.83,0.4,74.39,-1.81,0.09,289.61,74.41,81627.71,41,一级
新疆维吾尔自治区,2013-09-28,34.33,35.3,1.21,1.51,0.14,64.71,0.41,-0.77,288.01,29.15,81792.47,50,一级
宁夏回族自治区,2013-09-28,51.37,74.11,8.7,19.64,0.4,53.57,4.86,-3.51,291.66,19.21,84177.16,71,二级
上海市,2013-09-28,44.79,58.61,18.7,49.0,0.71,50.5,0.1,-0.44,294.64,76.08,101222.22,63,二级
浙江省,2013-09-28,43.65,57.25,14.57,28.38,0.56,64.22,-0.58,-0.5,293.66,79.38,97853.31,61,二级
吉林省,2013-09-28,39.91,53.03,15.01,11.07,0.41,81.13,1.75,4.22,287.89,59.03,96790.23,57,二级
江苏省,2013-09-28,42.71,52.87,13.32,25.95,0.76,54.23,-0.43,-0.5,291.34,86.31,101164.3,60,二级
内蒙古自治区,2013-09-28,36.48,41.62,4.81,5.56,0.23,51.84,1.82,-2.44,285.18,33.85,89941.54,52,二级
山东省,2013-09-28,65.62,90.85,30.14,28.47,1.12,85.18,-0.32,4.2,291.32,65.96,100244.56,89,二级
河南省,2013-09-28,82.62,96.47,30.15,22.19,1.19,68.57,0.65,3.76,291.49,59.92,98383.74,110,三级
台湾省,2013-09-28,11.07,14.3,4.54,14.11,0.17,80.1,-2.39,-1.33,295.54,78.25,92510.11,41,一级
河北省,2013-09-28,120.34,180.52,31.24,39.27,1.21,70.77,0.7,3.76,289.25,56.1,94965.28,158,四级
四川省,2013-09-28,26.81,31.21,7.94,5.87,0.29,79.79,0.53,0.05,284.39,49.27,75907.9,40,一级
海南省,2013-09-28,35.56,43.37,10.66,4.72,0.36,95.39,-1.74,-7.65,298.17,79.63,98563.4,51,二级
安徽省,2013-09-28,54.02,57.8,15.56,18.53,0.6,67.52,0.36,-0.5,290.62,82.58,99957.34,74,二级
广西壮族自治区,2013-09-28,42.92,53.53,15.93,7.84,0.53,74.45,-1.82,-5.23,293.84,70.73,96727.72,60,二级
湖南省,2013-09-28,46.27,53.94,20.12,9.29,0.42,79.06,0.3,-1.57,290.78,74.01,97199.5,65,二级
黑龙江省,2013-09-28,20.86,25.77,7.66,6.25,0.29,58.42,2.71,-0.02,283.36,52.73,97625.57,30,一级
天津市,2013-09-28,103.75,152.68,39.14,43.12,1.45,77.13,-0.01,5.01,291.42,56.83,100999.88,136,三级
陕西省,2013-09-28,53.78,74.32,13.66,17.7,1.07,57.04,3.28,-0.45,291.84,39.66,88658.69,74,二级
江西省,2013-09-28,46.08,55.05,18.11,10.42,0.54,67.21,0.24,-3.28,291.86,78.84,98499.82,64,二级
湖北省,2013-09-28,52.34,59.63,25.82,14.2,0.41,76.72,1.3,0.61,290.83,67.42,96500.38,72,二级
北京市,2013-09-28,203.26,251.16,25.08,53.41,1.49,63.48,-0.77,2.31,288.36,63.33,97249.09,254,五级
辽宁省,2013-09-28,57.76,81.25,26.84,20.6,0.93,83.79,2.21,7.08,290.65,63.96,98689.46,79,二级
广东省,2013-09-28,44.24,54.64,16.15,14.9,0.63,65.01,-2.4,-5.92,296.3,75.41,98582.54,62,二级
山西省,2013-09-28,70.52,101.2,29.24,24.86,1.54,52.9,2.29,1.54,289.68,41.3,88251.18,95,二级
香港特别行政区,2013-09-28,39.14,54.86,7.83,27.18,0.84,71.91,-4.53,-6.9,298.64,76.81,100272.2,56,二级
西藏自治区,2013-09-28,6.87,7.31,0.5,0.63,0.13,96.19,1.54,2.03,276.72,50.55,57849.17,49,一级
海外,2013-09-28,11.93,12.9,2.52,1.39,0.18,76.37,3.07,-1.21,279.73,64.54,74847.33,39,一级
重庆市,2013-09-28,48.9,56.11,21.98,14.99,0.56,67.54,0.87,0.02,290.57,71.99,93180.07,68,二级
福建省,2013-09-28,26.46,35.77,9.34,11.45,0.34,80.32,-1.75,-3.17,294.1,81.07,95731.33,41,一级
甘肃省,2013-09-28,32.28,36.85,2.71,3.03,0.19,67.0,1.57,-1.55,288.04,22.77,78960.84,47,一级
青海省,2013-09-28,9.5,9.93,0.41,0.78,0.12,88.11,0.85,0.54,278.01,24.93,62839.21,45,一级
贵州省,2013-09-28,41.94,49.67,17.77,9.65,0.44,73.34,-0.19,-2.05,289.17,71.08,89188.46,59,二级
