province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-04-12,43.14,62.64,6.92,9.79,0.63,98.94,1.24,0.06,288.84,50.18,81601.57,61,二级
新疆维吾尔自治区,2017-04-12,9.74,15.68,1.35,2.44,0.2,76.88,2.69,-0.44,280.15,40.26,81821.64,39,一级
宁夏回族自治区,2017-04-12,23.7,46.1,10.98,18.48,0.46,65.37,3.06,1.28,282.27,44.43,84384.8,47,一级
上海市,2017-04-12,46.8,85.09,11.32,51.51,0.77,59.6,-2.74,-2.99,285.62,53.66,102023.2,68,二级
浙江省,2017-04-12,39.27,60.55,13.5,28.41,0.72,72.09,-2.24,-2.82,285.14,67.5,98512.51,56,二级
吉林省,2017-04-12,10.09,27.51,3.28,6.08,0.4,75.87,8.09,-3.9,273.79,23.52,96543.55,38,一级
江苏省,2017-04-12,42.84,83.53,12.18,32.98,0.72,82.18,-1.96,0.16,287.13,42.66,101908.76,67,二级
内蒙古自治区,2017-04-12,10.15,14.11,2.57,3.27,0.21,73.79,4.98,-2.21,276.84,35.43,89967.27,37,一级
山东省,2017-04-12,55.98,118.01,20.33,37.2,0.99,80.9,2.42,3.64,287.09,33.47,100789.78,85,二级
河南省,2017-04-12,62.77,114.72,19.17,35.6,1.29,73.56,0.72,2.68,288.45,47.18,99092.28,85,二级
台湾省,2017-04-12,31.83,37.44,7.83,16.02,0.27,70.68,-0.79,-2.57,290.91,92.48,92996.44,46,一级
河北省,2017-04-12,41.13,80.1,14.22,27.08,0.67,72.62,2.95,-0.03,284.74,27.48,95401.68,66,二级
四川省,2017-04-12,16.58,26.12,6.51,7.73,0.33,83.12,1.45,-0.8,277.36,61.37,75842.01,42,一级
海南省,2017-04-12,20.68,34.47,7.17,10.03,0.54,45.31,-2.59,-2.28,296.9,89.92,99009.12,35,一级
安徽省,2017-04-12,52.68,84.43,13.84,30.18,0.82,78.75,-1.93,-0.29,287.53,55.05,100643.75,73,二级
广西壮族自治区,2017-04-12,26.81,42.44,13.36,8.41,0.65,72.77,-4.21,-5.36,291.26,62.63,97148.51,43,一级
湖南省,2017-04-12,30.81,51.77,14.6,15.73,0.82,64.39,-1.75,-3.3,287.24,67.9,97729.64,51,二级
黑龙江省,2017-04-12,8.31,15.81,1.94,4.1,0.3,77.1,6.97,-3.68,270.19,31.13,96968.65,39,一级
天津市,2017-04-12,54.71,121.41,16.93,48.82,1.02,64.74,-0.15,1.54,286.64,27.05,101483.21,86,二级
陕西省,2017-04-12,25.12,46.79,12.13,20.33,0.62,63.21,1.67,1.7,284.84,47.17,89123.18,47,一级
江西省,2017-04-12,30.07,45.23,14.48,13.47,0.63,66.22,-2.09,-3.68,287.07,74.81,99057.63,46,一级
湖北省,2017-04-12,36.78,59.23,13.99,19.54,0.85,71.26,-1.46,0.0,287.02,57.58,97125.34,55,二级
北京市,2017-04-12,21.72,50.24,5.21,27.11,0.4,61.45,2.38,-1.58,287.15,20.38,97657.69,51,二级
辽宁省,2017-04-12,16.4,40.97,7.15,14.81,0.42,69.03,3.19,-3.08,279.11,21.35,98981.62,41,一级
广东省,2017-04-12,18.62,33.56,11.35,15.2,0.75,43.06,-3.37,-5.25,291.09,76.89,99140.3,34,一级
山西省,2017-04-12,38.89,72.46,22.08,30.24,0.95,64.96,3.13,1.03,283.47,36.88,88737.78,62,二级
香港特别行政区,2017-04-12,17.22,32.38,8.96,29.1,0.8,30.88,-3.88,-7.34,292.72,81.16,100906.7,37,一级
西藏自治区,2017-04-12,2.07,2.4,0.15,0.52,0.13,102.93,1.93,-2.39,266.66,40.45,57515.52,53,二级
海外,2017-04-12,12.39,17.89,2.36,3.37,0.28,80.79,5.2,-3.18,272.35,67.97,74510.36,41,一级
重庆市,2017-04-12,34.17,52.37,15.52,15.09,0.51,65.31,-0.41,0.02,287.15,59.4,93627.09,52,二级
福建省,2017-04-12,16.59,29.53,11.76,13.18,0.67,69.04,-2.62,-2.85,286.71,85.21,96268.98,35,一级
甘肃省,2017-04-12,15.53,25.26,2.6,5.42,0.23,77.13,5.07,-0.61,277.84,45.7,78958.47,39,一级
青海省,2017-04-12,4.38,4.86,0.32,0.56,0.14,95.64,5.78,-2.96,266.73,43.14,62501.7,48,一级
贵州省,2017-04-12,24.21,44.55,12.6,8.09,0.52,75.77,-2.01,-2.86,285.53,71.53,89508.4,45,一级
