province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-03-03,30.79,42.28,6.01,4.71,0.5,86.5,8.18,1.41,286.73,50.29,81401.07,44,一级
新疆维吾尔自治区,2014-03-03,9.98,11.44,2.12,1.94,0.26,71.09,-0.17,-0.75,265.76,43.2,82076.48,36,一级
宁夏回族自治区,2014-03-03,46.54,76.65,33.8,13.0,0.69,50.7,2.72,-2.1,273.07,56.82,84111.55,65,二级
上海市,2014-03-03,29.4,49.49,15.47,28.69,0.62,76.93,-7.52,-2.91,282.13,66.66,102374.04,50,一级
浙江省,2014-03-03,40.18,53.68,15.9,23.99,0.62,64.12,-4.88,-1.44,280.39,73.89,98716.24,57,二级
吉林省,2014-03-03,34.72,42.96,13.17,11.85,0.62,57.94,-0.14,0.22,263.61,64.83,97805.47,50,一级
江苏省,2014-03-03,59.96,93.01,20.35,26.14,1.05,69.73,-6.39,1.93,280.47,61.22,102302.51,82,二级
内蒙古自治区,2014-03-03,13.94,22.48,11.24,6.48,0.38,54.4,1.62,-2.21,261.89,58.29,90469.44,28,一级
山东省,2014-03-03,95.34,153.31,52.61,41.69,1.37,57.69,0.39,7.39,279.85,44.31,101263.12,126,三级
河南省,2014-03-03,102.82,137.23,35.45,31.37,1.47,46.17,-1.83,3.84,280.0,56.9,99206.02,135,三级
台湾省,2014-03-03,25.02,31.41,6.36,15.91,0.28,62.01,-0.53,-2.63,286.93,90.83,93150.84,36,一级
河北省,2014-03-03,113.37,170.73,52.77,46.16,1.75,32.27,0.42,2.19,274.55,49.42,95655.52,148,三级
四川省,2014-03-03,22.77,30.77,9.5,7.55,0.45,66.21,5.41,0.29,274.74,58.68,75204.85,34,一级
海南省,2014-03-03,13.13,18.47,1.84,4.81,0.27,44.46,-1.99,2.42,294.14,89.61,99231.71,23,一级
安徽省,2014-03-03,64.75,84.43,21.83,24.64,0.87,48.17,-6.21,2.52,280.87,59.79,100820.48,88,二级
广西壮族自治区,2014-03-03,45.9,58.59,14.54,13.2,0.91,41.22,-1.92,0.45,285.34,85.24,97025.09,64,二级
湖南省,2014-03-03,71.79,93.74,24.66,17.08,1.03,31.75,-2.12,-0.86,280.88,83.39,97562.71,96,二级
黑龙江省,2014-03-03,19.26,23.2,6.94,8.05,0.43,56.53,3.3,-1.16,252.36,73.07,98762.11,29,一级
天津市,2014-03-03,143.79,191.24,70.91,70.48,2.6,15.18,0.91,1.55,279.53,39.14,101966.41,192,四级
陕西省,2014-03-03,90.93,131.96,36.32,25.78,1.82,33.72,-0.52,1.26,275.4,73.61,88850.09,120,三级
江西省,2014-03-03,43.84,55.93,16.31,13.61,0.61,39.28,-3.15,-1.03,281.87,82.24,99069.44,62,二级
湖北省,2014-03-03,95.5,124.27,32.71,21.66,1.05,36.32,-2.96,1.03,279.3,73.01,96996.99,126,三级
北京市,2014-03-03,139.0,168.05,61.6,73.19,2.66,17.91,-0.21,-0.93,275.6,42.51,98063.52,185,四级
辽宁省,2014-03-03,68.0,99.08,46.89,32.55,1.41,44.18,-2.1,0.1,271.51,64.06,99693.33,92,二级
广东省,2014-03-03,29.96,41.39,13.5,24.79,1.28,31.11,-3.7,-0.8,287.93,87.1,99232.94,43,一级
山西省,2014-03-03,71.72,113.59,50.18,27.85,1.9,35.42,1.65,3.64,274.46,56.73,88554.63,96,二级
香港特别行政区,2014-03-03,21.41,34.42,5.28,15.9,0.57,71.74,-9.75,0.44,292.47,89.8,101056.06,36,一级
西藏自治区,2014-03-03,4.55,5.07,0.54,0.44,0.12,89.14,7.3,1.06,260.01,56.14,56847.76,45,一级
海外,2014-03-03,11.14,13.44,2.22,2.43,0.29,79.45,2.94,-0.53,263.46,56.76,74454.52,40,一级
重庆市,2014-03-03,60.27,77.36,25.58,10.45,0.79,47.76,-4.22,1.71,281.3,58.81,93113.11,82,二级
福建省,2014-03-03,31.35,43.43,13.96,15.31,0.68,57.09,-3.66,-0.94,282.47,85.23,96400.62,45,一级
甘肃省,2014-03-03,24.85,39.62,8.39,5.3,0.52,60.44,1.9,-2.23,267.31,52.89,78680.44,40,一级
青海省,2014-03-03,3.43,4.71,0.8,0.74,0.14,80.41,5.17,-1.66,262.14,46.79,61696.4,41,一级
贵州省,2014-03-03,45.53,59.86,18.86,9.65,0.71,52.35,-0.23,3.26,282.25,74.57,88936.09,64,二级
