province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-27,16.83,26.38,6.95,7.92,0.46,56.23,2.43,3.04,282.44,56.4,81521.59,29,一级
新疆维吾尔自治区,2018-12-27,8.05,15.35,2.02,2.74,0.27,53.2,-1.62,-0.3,261.56,58.38,82279.16,27,一级
宁夏回族自治区,2018-12-27,24.42,85.21,16.04,16.72,0.55,36.65,-2.37,-4.13,260.83,64.36,85126.63,68,二级
上海市,2018-12-27,13.68,28.82,6.09,17.62,0.45,58.34,-4.93,-10.2,280.95,75.15,102792.64,30,一级
浙江省,2018-12-27,11.67,22.91,6.99,17.67,0.47,45.43,-3.52,-7.05,280.41,86.55,99040.72,23,一级
吉林省,2018-12-27,10.91,20.62,6.15,6.59,0.38,50.51,7.93,-2.68,252.29,50.84,97955.39,26,一级
江苏省,2018-12-27,17.85,35.13,6.65,14.18,0.42,51.6,-4.32,-8.83,276.54,69.43,103104.21,36,一级
内蒙古自治区,2018-12-27,2.71,7.18,2.64,2.12,0.24,55.82,2.31,-5.13,251.75,51.69,91503.97,28,一级
山东省,2018-12-27,23.0,54.23,9.86,24.55,0.55,37.5,-0.82,-6.77,268.44,53.03,102662.33,53,二级
河南省,2018-12-27,57.81,92.97,9.84,31.74,0.83,18.64,-4.4,-6.27,269.79,60.93,100625.91,79,二级
台湾省,2018-12-27,21.13,29.71,7.63,16.98,0.29,49.35,-1.55,-5.62,289.35,77.03,93076.1,31,一级
河北省,2018-12-27,17.39,36.85,5.7,13.8,0.42,44.74,1.79,-6.69,259.31,39.28,97291.42,37,一级
四川省,2018-12-27,22.98,29.44,5.58,10.96,0.48,55.45,3.05,2.55,272.84,58.74,75552.26,33,一级
海南省,2018-12-27,24.38,39.7,10.47,7.4,0.54,77.79,-5.42,-3.32,293.66,84.83,99299.39,40,一级
安徽省,2018-12-27,21.73,37.04,7.45,18.04,0.47,42.63,-5.33,-7.29,276.04,78.17,101725.23,38,一级
广西壮族自治区,2018-12-27,25.28,39.55,11.12,14.38,1.03,25.72,-3.93,-5.66,283.01,80.1,97485.94,40,一级
湖南省,2018-12-27,48.49,64.74,7.21,24.61,1.06,18.29,-2.28,-5.86,276.07,88.2,98360.76,67,二级
黑龙江省,2018-12-27,5.87,10.06,2.59,3.44,0.28,58.87,8.37,-4.84,251.02,58.47,98370.52,30,一级
天津市,2018-12-27,12.3,51.81,5.78,17.43,0.47,41.68,1.44,-7.1,263.95,24.67,104043.27,51,二级
陕西省,2018-12-27,51.87,84.54,18.17,30.44,0.9,29.85,-3.18,-2.39,265.94,71.74,89931.3,72,二级
江西省,2018-12-27,16.32,27.61,10.91,19.08,0.83,23.77,-2.21,-6.06,280.77,87.02,99603.35,28,一级
湖北省,2018-12-27,53.86,73.22,9.56,25.11,0.8,23.16,-3.81,-4.75,272.91,81.85,98004.57,74,二级
北京市,2018-12-27,5.83,24.35,3.05,6.28,0.28,53.84,2.49,-7.39,260.92,28.31,99889.04,27,一级
辽宁省,2018-12-27,10.99,35.45,7.4,8.61,0.4,50.87,4.81,-6.61,256.47,39.17,100757.16,36,一级
广东省,2018-12-27,24.46,37.35,10.91,21.68,0.94,37.02,-3.45,-7.56,287.3,73.54,99493.14,38,一级
山西省,2018-12-27,40.03,87.23,23.51,27.58,0.86,29.45,-1.32,-2.27,261.08,55.52,89755.35,69,二级
香港特别行政区,2018-12-27,25.6,43.44,9.39,33.07,0.83,40.33,-3.76,-10.57,289.94,70.0,101248.33,44,一级
西藏自治区,2018-12-27,2.83,3.69,0.27,0.72,0.13,79.14,7.88,3.36,259.48,49.27,56414.65,40,一级
海外,2018-12-27,8.16,10.92,3.28,2.76,0.24,61.94,2.62,-2.41,259.89,70.53,74353.18,31,一级
重庆市,2018-12-27,48.85,64.45,17.79,19.24,0.78,27.06,-5.04,1.18,276.39,73.45,93963.38,68,二级
福建省,2018-12-27,14.1,26.77,9.45,15.86,0.6,32.87,-1.49,-5.26,283.32,85.15,96583.04,27,一级
甘肃省,2018-12-27,24.35,54.0,8.23,10.07,0.43,46.46,-3.44,-0.59,260.39,67.33,79156.56,52,二级
青海省,2018-12-27,3.04,3.94,1.12,1.53,0.15,66.65,2.49,0.72,259.0,52.82,61540.7,34,一级
贵州省,2018-12-27,24.33,35.63,16.02,13.22,0.86,31.86,-3.87,-0.28,275.55,91.87,89602.36,36,一级
