province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-05,20.96,27.07,5.61,4.4,0.63,77.76,6.88,2.76,284.97,47.95,81099.27,39,一级
新疆维吾尔自治区,2014-02-05,6.63,7.45,3.05,2.12,0.25,55.37,1.96,-0.49,261.24,51.17,81352.99,28,一级
宁夏回族自治区,2014-02-05,60.88,77.47,34.74,17.99,0.84,33.78,-1.25,1.92,266.44,81.62,83752.96,83,二级
上海市,2014-02-05,13.25,20.16,7.94,16.23,0.51,64.76,-7.92,-2.34,279.17,75.98,102448.67,33,一级
浙江省,2014-02-05,21.22,29.45,6.22,11.4,0.58,56.66,-5.82,-0.66,278.92,82.21,98687.49,31,一级
吉林省,2014-02-05,28.45,36.14,12.22,11.68,0.65,48.53,3.25,0.82,252.97,61.55,98111.8,41,一级
江苏省,2014-02-05,21.02,28.23,9.65,10.89,0.73,60.28,-7.64,-1.93,275.91,80.44,102459.57,31,一级
内蒙古自治区,2014-02-05,17.91,26.44,15.45,8.87,0.48,44.96,0.83,-0.04,257.08,57.81,90462.66,27,一级
山东省,2014-02-05,30.45,46.24,36.85,18.51,1.08,46.15,-4.21,-1.0,271.07,63.92,101848.0,47,一级
河南省,2014-02-05,44.72,49.34,22.61,18.37,1.23,41.45,-5.99,-3.24,270.26,85.34,99579.28,63,二级
台湾省,2014-02-05,9.3,14.75,3.61,11.03,0.22,61.0,-3.64,-1.76,289.17,80.75,93023.53,31,一级
河北省,2014-02-05,52.43,76.06,47.51,24.62,1.07,38.07,-0.3,1.69,266.51,46.01,96329.24,72,二级
四川省,2014-02-05,27.26,35.83,8.71,6.97,0.75,58.57,4.22,0.36,275.76,55.54,74879.66,39,一级
海南省,2014-02-05,23.75,30.8,5.19,3.53,0.44,65.18,-2.92,1.21,293.27,81.99,98997.25,34,一级
安徽省,2014-02-05,27.47,28.78,12.69,14.69,0.62,39.76,-7.69,-1.96,275.11,84.69,100886.18,40,一级
广西壮族自治区,2014-02-05,45.84,53.93,12.14,8.88,0.81,64.31,-1.37,6.2,290.79,79.75,96658.69,64,二级
湖南省,2014-02-05,41.2,49.64,16.16,13.49,1.21,28.92,-2.53,-2.26,279.52,88.52,97335.64,58,二级
黑龙江省,2014-02-05,23.37,29.08,9.09,10.34,0.5,39.1,4.01,0.36,245.17,67.2,98843.75,34,一级
天津市,2014-02-05,39.24,58.88,66.58,36.07,1.25,34.69,-0.72,2.0,270.63,28.83,102937.56,59,二级
陕西省,2014-02-05,53.87,65.35,26.71,16.88,1.37,36.74,-4.54,1.82,266.46,86.18,88799.81,74,二级
江西省,2014-02-05,25.03,30.7,10.53,9.34,0.55,43.74,-3.37,-0.24,283.36,78.16,98851.31,36,一级
湖北省,2014-02-05,36.57,46.39,17.44,13.42,1.0,33.1,-4.52,-2.84,273.4,87.4,96965.31,52,二级
北京市,2014-02-05,70.71,86.39,45.19,35.28,1.26,31.44,-0.22,2.45,267.48,28.63,98833.05,95,二级
辽宁省,2014-02-05,33.48,52.23,37.83,19.89,1.19,40.04,-0.39,-0.45,262.38,46.6,100389.19,52,二级
广东省,2014-02-05,30.28,37.48,8.15,11.42,1.24,61.34,-5.35,0.7,289.56,85.02,99024.83,44,一级
山西省,2014-02-05,42.91,56.92,28.88,18.94,1.38,31.2,-2.96,2.26,264.0,80.59,88763.75,60,二级
香港特别行政区,2014-02-05,18.49,29.19,5.1,11.17,0.67,66.46,-9.6,-2.75,291.04,87.6,100880.62,34,一级
西藏自治区,2014-02-05,2.7,3.34,0.21,0.46,0.12,77.39,11.71,2.7,262.83,56.31,56558.03,39,一级
海外,2014-02-05,6.97,8.82,2.03,1.6,0.29,67.71,6.2,-0.93,257.46,67.15,73781.7,34,一级
重庆市,2014-02-05,49.11,61.52,19.71,11.96,1.03,38.69,-5.87,2.72,279.74,75.13,92676.24,68,二级
福建省,2014-02-05,15.79,20.36,7.1,9.52,0.51,57.16,-4.29,-1.17,283.4,84.85,96286.99,29,一级
甘肃省,2014-02-05,29.55,59.76,11.97,5.76,0.54,44.04,-0.82,0.46,266.23,49.28,78094.94,55,二级
青海省,2014-02-05,2.23,3.37,0.88,0.75,0.14,65.69,6.7,0.76,265.38,39.16,61290.5,33,一级
贵州省,2014-02-05,43.46,50.79,15.11,9.53,0.68,54.61,0.02,5.6,284.79,69.82,88541.85,61,二级
