province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-19,10.4,13.07,3.34,3.25,0.32,38.12,6.44,2.2,292.4,82.38,81268.19,20,一级
新疆维吾尔自治区,2016-06-19,31.94,33.99,1.46,1.27,0.17,77.01,0.7,-2.52,291.56,42.01,81568.02,46,一级
宁夏回族自治区,2016-06-19,28.89,41.29,12.54,11.15,0.47,98.25,-1.39,0.76,297.13,44.81,83748.0,50,一级
上海市,2016-06-19,21.65,36.44,12.12,30.17,0.56,52.54,3.16,5.61,300.35,75.56,100820.22,38,一级
浙江省,2016-06-19,17.84,27.1,7.85,20.03,0.59,34.24,1.26,5.69,298.45,81.44,97665.48,28,一级
吉林省,2016-06-19,24.08,33.81,7.73,6.33,0.45,93.47,1.81,2.25,291.99,71.37,96004.03,47,一级
江苏省,2016-06-19,32.8,58.94,16.45,23.71,0.7,73.22,0.01,4.32,301.11,69.92,100525.11,55,二级
内蒙古自治区,2016-06-19,19.1,24.48,4.83,4.46,0.28,78.35,1.39,0.62,294.49,44.1,89435.92,40,一级
山东省,2016-06-19,47.55,89.46,18.98,21.98,0.95,129.43,-1.44,3.29,301.99,49.7,99514.03,75,二级
河南省,2016-06-19,38.44,68.29,14.63,20.74,0.87,98.58,-2.18,3.22,302.25,58.58,97636.13,60,二级
台湾省,2016-06-19,6.94,9.65,5.3,15.43,0.12,33.66,-1.29,0.34,297.59,72.4,92931.22,20,一级
河北省,2016-06-19,36.88,60.68,12.95,18.56,0.61,118.66,0.73,1.02,299.43,36.71,94564.03,66,二级
四川省,2016-06-19,23.72,31.64,6.34,5.09,0.39,78.07,-0.67,-1.22,290.41,68.47,75303.75,40,一级
海南省,2016-06-19,3.52,5.88,0.97,3.67,0.18,36.82,-0.99,5.12,300.95,79.55,98685.18,19,一级
安徽省,2016-06-19,21.3,36.79,10.79,18.56,0.52,57.17,0.12,5.07,299.83,77.92,99283.68,37,一级
广西壮族自治区,2016-06-19,13.36,20.78,5.59,6.35,0.41,50.64,0.81,7.69,300.25,78.28,96257.32,26,一级
湖南省,2016-06-19,18.39,28.56,8.1,8.06,0.71,49.6,1.47,8.74,300.46,74.21,96415.26,29,一级
黑龙江省,2016-06-19,25.6,35.51,7.01,3.68,0.39,76.93,-0.32,1.81,291.09,76.86,96823.98,39,一级
天津市,2016-06-19,66.56,90.43,11.51,41.57,0.97,147.55,-1.35,1.92,301.19,42.65,100348.03,90,二级
陕西省,2016-06-19,33.96,53.36,11.78,13.16,0.71,103.54,-2.04,1.29,298.1,49.56,88194.48,53,二级
江西省,2016-06-19,14.42,20.09,9.74,8.64,0.62,41.14,1.19,7.65,300.76,73.8,98066.01,21,一级
湖北省,2016-06-19,26.98,40.69,7.71,9.75,0.64,66.27,-1.12,4.24,298.96,80.57,95658.7,41,一级
北京市,2016-06-19,36.79,55.64,5.19,22.26,0.5,127.77,0.55,1.41,300.83,27.79,96760.55,74,二级
辽宁省,2016-06-19,29.71,42.08,8.99,10.56,0.78,102.42,2.03,2.35,295.62,62.0,97995.32,53,二级
广东省,2016-06-19,10.14,16.27,5.01,9.82,0.43,40.94,-1.31,5.82,300.39,80.39,98601.95,21,一级
山西省,2016-06-19,43.94,73.6,21.24,16.28,1.02,111.9,-1.55,2.82,296.64,49.25,88055.98,62,二级
香港特别行政区,2016-06-19,3.12,6.13,2.62,13.8,0.18,33.5,-2.7,4.22,300.74,86.04,100477.79,18,一级
西藏自治区,2016-06-19,12.5,13.1,0.71,0.62,0.15,102.08,1.53,0.37,280.01,71.19,57773.2,52,二级
海外,2016-06-19,8.32,10.58,1.78,0.87,0.16,79.18,3.24,-1.42,281.46,78.38,74726.08,40,一级
重庆市,2016-06-19,29.77,39.17,10.26,10.41,0.45,58.5,-1.85,1.64,298.67,77.26,92096.91,43,一级
福建省,2016-06-19,12.68,20.63,5.96,10.62,0.54,30.37,0.38,4.85,298.36,80.77,95805.96,21,一级
甘肃省,2016-06-19,22.07,28.62,4.41,4.63,0.29,83.85,0.01,-0.99,292.57,45.03,78600.86,42,一级
青海省,2016-06-19,25.61,26.36,0.8,0.7,0.12,83.03,-1.23,-0.78,282.63,47.86,62740.79,42,一级
贵州省,2016-06-19,17.04,24.58,6.03,6.87,0.36,49.69,2.66,6.52,297.4,75.76,88353.16,25,一级
