province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-10-15,41.1,48.3,18.55,6.15,0.63,81.79,-4.06,-0.37,287.62,79.08,81897.41,58,二级
新疆维吾尔自治区,2013-10-15,39.31,39.87,1.67,1.36,0.15,67.15,-0.4,0.95,279.82,32.34,82138.16,56,二级
宁夏回族自治区,2013-10-15,17.08,22.84,13.23,13.26,0.35,51.34,-2.75,3.08,279.15,50.7,85097.81,26,一级
上海市,2013-10-15,21.19,44.02,15.83,22.91,0.59,62.3,1.04,-10.54,291.74,74.61,101819.04,45,一级
浙江省,2013-10-15,38.75,56.22,16.32,27.21,0.59,49.86,0.09,-8.21,290.43,82.72,98394.33,55,二级
吉林省,2013-10-15,12.02,15.44,4.14,7.65,0.27,57.08,2.81,-2.79,273.91,38.07,98069.03,29,一级
江苏省,2013-10-15,18.65,39.69,13.28,14.4,0.45,58.93,-0.98,-10.55,288.96,61.94,102173.1,40,一级
内蒙古自治区,2013-10-15,6.99,10.13,5.13,4.48,0.22,57.15,1.24,0.74,275.38,37.87,91123.35,29,一级
山东省,2013-10-15,18.9,35.35,24.05,22.34,0.71,52.08,-1.19,-8.82,284.07,45.33,101792.07,36,一级
河南省,2013-10-15,28.56,34.09,21.99,19.18,0.94,36.27,-3.43,-5.93,284.8,51.13,100056.08,41,一级
台湾省,2013-10-15,14.44,20.31,5.81,15.55,0.19,71.75,-0.59,-4.41,293.17,80.47,92778.93,36,一级
河北省,2013-10-15,22.83,42.18,12.31,24.08,0.69,41.65,0.41,-3.06,279.18,32.55,96781.62,43,一级
四川省,2013-10-15,24.49,29.03,11.47,6.51,0.26,67.85,-0.05,1.17,280.3,79.76,76161.41,35,一级
海南省,2013-10-15,11.65,18.88,4.99,3.53,0.25,62.51,-10.27,-7.06,298.37,84.26,98616.81,32,一级
安徽省,2013-10-15,38.86,48.84,17.43,18.81,0.5,44.67,-1.95,-9.09,288.12,61.88,101028.87,55,二级
广西壮族自治区,2013-10-15,73.44,86.5,21.4,12.24,0.69,105.96,-5.68,-7.61,295.37,55.96,97128.87,99,二级
湖南省,2013-10-15,62.83,64.79,27.73,15.23,0.56,60.23,-4.03,-8.02,290.0,66.39,97968.77,85,二级
黑龙江省,2013-10-15,6.36,8.21,2.69,4.13,0.23,61.35,5.19,-1.49,271.67,42.53,98727.96,31,一级
天津市,2013-10-15,29.68,61.62,23.98,41.98,1.25,26.86,-0.73,-2.46,281.75,24.85,103063.29,56,二级
陕西省,2013-10-15,27.31,36.84,17.49,15.55,0.52,43.39,-3.03,0.37,281.73,64.19,89939.76,40,一级
江西省,2013-10-15,55.01,67.11,19.97,15.88,0.54,58.12,-2.16,-8.03,291.7,70.88,99111.11,76,二级
湖北省,2013-10-15,35.67,40.03,22.17,13.59,0.39,49.92,-3.79,-6.34,286.59,61.79,97677.24,51,二级
北京市,2013-10-15,14.35,28.58,4.59,26.76,0.37,39.33,1.07,-1.44,280.8,25.4,99159.11,34,一级
辽宁省,2013-10-15,11.86,20.43,8.11,10.3,0.41,50.94,-0.36,-6.33,276.74,32.14,100242.54,26,一级
广东省,2013-10-15,51.95,68.54,18.63,20.03,0.65,83.85,-4.54,-7.22,296.13,62.64,99017.7,72,二级
山西省,2013-10-15,20.86,35.35,17.05,15.18,0.94,32.54,-1.28,-0.4,278.82,55.02,89745.74,36,一级
香港特别行政区,2013-10-15,34.85,54.81,9.24,22.54,0.76,88.71,-5.06,-6.93,298.24,66.36,100747.58,53,二级
西藏自治区,2013-10-15,8.23,8.76,1.27,0.61,0.13,80.78,4.5,2.53,273.93,71.02,57675.13,41,一级
海外,2013-10-15,17.58,18.98,3.15,1.89,0.17,74.07,2.15,-0.59,275.67,56.74,74876.46,38,一级
重庆市,2013-10-15,37.75,42.0,24.3,11.29,0.43,50.45,-3.67,-0.94,287.74,72.12,93978.29,54,二级
福建省,2013-10-15,25.18,35.82,11.32,13.77,0.36,71.4,-1.75,-6.21,292.66,72.18,96161.37,36,一级
甘肃省,2013-10-15,14.79,17.22,4.74,3.69,0.23,67.73,-2.02,1.38,277.3,44.73,79387.72,34,一级
青海省,2013-10-15,7.08,7.67,1.32,1.05,0.13,76.54,0.89,0.34,274.02,60.49,62622.28,39,一级
贵州省,2013-10-15,56.49,61.22,25.89,11.02,0.53,64.53,-2.77,-4.7,287.35,76.17,89769.36,77,二级
