province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-12,29.68,36.63,13.06,6.02,0.65,59.63,3.96,2.83,281.66,76.22,81411.29,43,一级
新疆维吾尔自治区,2013-12-12,6.28,6.96,2.41,2.12,0.2,58.29,2.3,0.04,267.41,42.8,81886.0,30,一级
宁夏回族自治区,2013-12-12,41.69,60.36,53.24,28.01,0.93,41.05,1.42,-1.24,269.46,23.07,84412.77,59,二级
上海市,2013-12-12,96.29,141.54,47.66,77.44,1.23,19.83,2.42,-0.18,279.78,35.27,102268.2,127,三级
浙江省,2013-12-12,92.97,126.52,37.51,59.49,1.18,28.19,-0.61,-0.47,279.91,40.44,98718.32,123,三级
吉林省,2013-12-12,38.51,48.7,17.52,19.07,0.57,32.65,4.04,0.04,257.02,74.13,96459.32,55,二级
江苏省,2013-12-12,115.48,186.68,58.71,63.61,1.47,21.73,3.25,0.6,278.24,35.2,102112.93,151,四级
内蒙古自治区,2013-12-12,5.08,8.02,6.18,3.45,0.33,52.53,4.41,-4.56,258.23,51.29,90053.77,27,一级
山东省,2013-12-12,71.19,139.55,79.68,49.12,1.47,22.55,3.63,-2.64,274.01,33.27,101068.68,96,二级
河南省,2013-12-12,70.09,113.11,64.73,42.44,1.29,21.6,1.78,-1.09,277.47,23.86,99334.76,94,二级
台湾省,2013-12-12,30.82,35.9,10.85,21.83,0.34,38.97,-1.3,-1.58,287.21,83.82,93176.55,45,一级
河北省,2013-12-12,34.76,68.54,33.78,25.96,0.95,39.21,3.47,-6.1,266.92,33.73,95659.81,60,二级
四川省,2013-12-12,27.59,39.76,12.26,11.96,0.53,57.16,2.04,-1.13,272.15,53.82,75451.86,40,一级
海南省,2013-12-12,62.0,75.54,14.3,12.02,0.87,50.5,-4.81,-4.64,292.35,86.42,99288.67,84,二级
安徽省,2013-12-12,89.41,133.0,33.42,38.23,1.08,31.68,1.24,0.02,279.01,31.18,100851.49,119,三级
广西壮族自治区,2013-12-12,93.36,106.83,30.38,17.64,0.87,44.69,-2.66,-1.69,283.77,63.49,97317.11,123,三级
湖南省,2013-12-12,90.85,110.5,47.35,28.33,0.95,31.26,-0.87,-1.48,280.71,43.57,97848.31,120,三级
黑龙江省,2013-12-12,25.91,30.19,9.74,10.82,0.47,48.2,7.01,-1.74,253.38,64.96,97040.63,38,一级
天津市,2013-12-12,37.38,82.71,39.44,34.51,1.09,29.97,1.83,-6.56,270.39,24.79,102177.98,67,二级
陕西省,2013-12-12,43.46,63.12,36.53,25.55,1.3,37.57,1.2,-2.37,272.41,32.34,89187.39,61,二级
江西省,2013-12-12,76.15,86.28,28.69,23.61,0.69,34.76,-1.32,-1.73,281.53,40.86,99266.9,102,三级
湖北省,2013-12-12,80.3,103.6,43.51,35.17,1.01,31.5,0.2,-0.58,278.57,39.0,97225.87,107,三级
北京市,2013-12-12,12.29,21.25,8.97,15.81,0.48,44.16,3.99,-6.86,267.86,28.03,98159.25,23,一级
辽宁省,2013-12-12,24.69,51.42,28.04,17.11,0.75,33.66,4.56,-3.95,263.03,54.23,98949.79,51,二级
广东省,2013-12-12,109.5,130.4,29.13,37.16,1.43,45.86,-2.65,-3.65,286.68,53.14,99413.52,144,三级
山西省,2013-12-12,37.34,59.36,44.12,22.82,1.42,31.77,4.28,-3.54,268.7,30.13,88707.46,55,二级
香港特别行政区,2013-12-12,93.64,119.14,23.2,49.02,1.14,51.82,-4.7,-4.76,290.31,58.74,101219.77,124,三级
西藏自治区,2013-12-12,1.31,1.59,0.13,0.59,0.12,74.4,3.54,-2.06,260.61,55.62,56910.35,38,一级
海外,2013-12-12,13.95,15.85,4.85,3.44,0.26,60.42,4.57,-3.57,264.07,71.68,74252.94,31,一级
重庆市,2013-12-12,50.76,66.24,36.24,15.8,0.67,36.19,-1.5,0.21,279.18,54.94,93560.41,70,二级
福建省,2013-12-12,51.36,64.99,21.48,22.12,0.63,50.29,-2.54,-1.75,283.04,59.33,96471.16,71,二级
甘肃省,2013-12-12,18.12,28.77,7.94,6.87,0.6,53.54,2.12,-0.6,268.01,34.37,78786.75,29,一级
青海省,2013-12-12,1.76,2.38,0.8,0.95,0.16,72.86,4.0,-1.48,260.09,46.48,61912.98,37,一级
贵州省,2013-12-12,65.2,78.83,40.16,15.59,0.67,37.08,-1.47,0.99,278.17,69.84,89314.86,88,二级
