province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-08-01,19.4,28.69,4.15,5.43,0.49,56.47,3.74,0.56,293.57,80.83,81024.66,29,一级
新疆维吾尔自治区,2017-08-01,19.96,26.87,1.19,1.62,0.16,79.0,0.88,-0.29,294.32,34.71,81344.82,40,一级
宁夏回族自治区,2017-08-01,32.15,58.93,9.66,8.96,0.41,88.56,2.09,-0.34,293.88,63.49,83887.52,55,二级
上海市,2017-08-01,14.0,34.95,6.21,9.92,0.38,64.22,-8.42,7.06,302.19,82.37,100242.68,35,一级
浙江省,2017-08-01,13.01,24.21,7.46,11.46,0.42,57.78,-4.92,8.35,300.18,81.46,96785.22,29,一级
吉林省,2017-08-01,28.26,42.54,8.9,8.05,0.59,95.3,0.22,4.34,296.99,71.98,96396.17,48,一级
江苏省,2017-08-01,15.71,36.68,7.59,10.21,0.39,63.85,-9.28,3.43,302.7,76.9,100011.76,37,一级
内蒙古自治区,2017-08-01,30.56,39.14,8.26,4.52,0.31,86.95,0.91,1.43,295.76,59.8,89613.17,44,一级
山东省,2017-08-01,19.25,40.88,8.07,13.61,0.57,47.41,-5.79,-0.45,300.98,82.19,99453.07,41,一级
河南省,2017-08-01,44.39,68.79,9.65,14.32,1.0,81.01,-4.62,-5.45,300.91,74.62,97434.28,62,二级
台湾省,2017-08-01,9.87,14.41,4.12,11.42,0.13,45.43,0.72,5.14,297.66,80.44,92261.87,23,一级
河北省,2017-08-01,51.72,76.82,9.58,15.2,0.69,102.48,-1.4,0.56,297.67,72.53,94749.99,71,二级
四川省,2017-08-01,22.36,34.32,6.92,6.15,0.4,83.22,-0.82,-0.02,290.24,78.31,75290.68,42,一级
海南省,2017-08-01,8.65,13.31,2.24,3.97,0.28,57.49,4.95,3.66,302.31,73.74,98109.3,29,一级
安徽省,2017-08-01,17.03,34.78,10.9,12.98,0.5,65.32,-7.18,0.77,301.61,77.35,98496.69,35,一级
广西壮族自治区,2017-08-01,32.07,49.13,8.78,7.97,0.7,79.83,0.56,2.04,301.91,74.43,95734.54,50,一级
湖南省,2017-08-01,33.28,53.73,10.32,8.29,0.91,75.88,1.85,-2.35,301.14,71.32,95986.64,52,二级
黑龙江省,2017-08-01,25.01,33.77,6.64,5.44,0.36,81.37,-1.48,2.21,294.3,79.42,97298.85,41,一级
天津市,2017-08-01,37.31,54.2,10.21,22.66,0.85,63.95,-3.89,0.44,299.33,83.31,100567.87,53,二级
陕西省,2017-08-01,48.42,75.03,13.09,14.07,0.99,97.5,-2.36,1.17,297.13,59.62,88278.01,67,二级
江西省,2017-08-01,27.13,39.03,10.84,7.83,0.68,54.37,3.49,1.97,301.01,79.36,97098.05,40,一级
湖北省,2017-08-01,29.09,41.83,8.73,9.06,0.71,63.51,-0.7,-4.73,300.01,76.14,95316.33,42,一级
北京市,2017-08-01,62.03,83.8,5.09,17.78,0.79,113.97,-1.01,0.76,297.52,79.64,97013.13,84,二级
辽宁省,2017-08-01,28.26,45.47,8.81,10.34,0.66,85.46,0.43,4.72,297.76,78.14,98307.75,46,一级
广东省,2017-08-01,34.4,49.64,9.58,14.06,0.76,79.72,2.99,3.06,301.89,78.88,97788.88,50,一级
山西省,2017-08-01,57.35,84.91,13.65,12.85,1.05,117.85,-2.89,0.4,295.8,61.15,88144.85,78,二级
香港特别行政区,2017-08-01,16.16,24.59,6.76,14.48,0.37,67.48,4.14,4.78,301.63,88.58,99632.72,34,一级
西藏自治区,2017-08-01,10.3,11.39,0.63,0.72,0.12,104.04,-0.39,-0.69,280.35,62.61,57797.12,54,二级
海外,2017-08-01,9.9,12.3,1.51,1.09,0.17,78.08,3.22,-1.45,285.15,72.87,74619.53,40,一级
重庆市,2017-08-01,38.02,60.67,15.4,11.88,0.6,91.46,-2.33,0.4,300.23,67.26,92133.49,56,二级
福建省,2017-08-01,16.73,29.32,10.58,11.0,0.71,58.81,0.75,6.32,298.61,88.62,94856.27,30,一级
甘肃省,2017-08-01,23.79,34.57,4.49,3.43,0.25,82.79,0.34,-0.27,290.04,66.28,78681.11,42,一级
青海省,2017-08-01,11.55,12.0,0.53,0.74,0.11,77.56,1.0,-2.53,280.23,69.4,62761.68,39,一级
贵州省,2017-08-01,35.09,61.31,9.95,9.56,0.58,77.88,-1.34,1.72,297.34,79.72,88284.34,56,二级
