province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-04-10,28.82,43.48,8.54,6.42,0.59,68.94,1.08,2.04,285.83,75.7,81660.27,44,一级
新疆维吾尔自治区,2015-04-10,30.38,38.67,1.56,1.48,0.22,71.33,-0.62,-1.1,278.84,41.62,82360.09,44,一级
宁夏回族自治区,2015-04-10,23.71,59.4,8.56,14.95,0.6,59.0,2.59,0.37,281.75,38.99,84633.76,55,二级
上海市,2015-04-10,39.37,51.03,14.41,42.07,0.62,79.69,-2.36,-2.71,284.07,75.46,102362.02,56,二级
浙江省,2015-04-10,44.35,58.05,13.16,32.65,0.6,60.76,-1.65,-2.37,283.87,77.26,98809.92,62,二级
吉林省,2015-04-10,27.63,32.99,8.36,9.98,0.47,73.22,3.09,-0.27,276.78,48.45,97507.01,40,一级
江苏省,2015-04-10,48.4,76.88,17.99,29.74,0.83,80.15,-2.23,0.63,283.94,59.98,102272.22,67,二级
内蒙古自治区,2015-04-10,11.4,17.2,3.97,3.54,0.25,72.08,2.21,-1.71,275.71,45.8,90518.71,37,一级
山东省,2015-04-10,79.23,127.81,34.7,38.22,1.19,79.98,1.06,5.25,285.79,47.68,101176.01,106,三级
河南省,2015-04-10,69.92,112.86,24.51,28.07,0.96,70.64,1.08,3.06,287.81,51.3,99322.33,94,二级
台湾省,2015-04-10,13.77,18.49,4.76,14.05,0.19,73.93,-0.56,-3.86,290.69,85.03,93281.51,37,一级
河北省,2015-04-10,72.16,102.58,20.38,30.76,0.87,68.92,1.99,1.92,284.2,37.1,95692.6,97,二级
四川省,2015-04-10,21.24,31.28,8.01,7.62,0.48,77.28,0.28,1.17,276.66,75.65,75793.42,39,一级
海南省,2015-04-10,16.24,26.22,4.77,8.55,0.45,50.17,-4.92,-4.11,296.11,84.61,99348.09,27,一级
安徽省,2015-04-10,53.62,74.44,16.44,25.65,0.91,59.45,-1.45,0.34,285.18,55.54,100958.06,74,二级
广西壮族自治区,2015-04-10,28.18,38.29,11.47,8.72,0.81,51.49,-2.41,-4.13,286.23,81.76,97475.05,41,一级
湖南省,2015-04-10,37.17,54.04,18.21,14.09,0.77,52.62,-1.76,-1.77,285.0,71.9,97981.24,53,二级
黑龙江省,2015-04-10,19.49,23.71,4.46,6.61,0.37,66.74,2.33,-1.97,271.55,70.88,98352.57,34,一级
天津市,2015-04-10,153.67,180.72,27.98,56.03,1.44,69.01,0.98,3.11,287.44,40.89,101813.48,204,五级
陕西省,2015-04-10,28.17,53.02,12.0,15.72,0.96,67.64,1.4,0.89,284.92,41.8,89313.61,52,二级
江西省,2015-04-10,31.56,44.58,15.74,11.32,0.69,54.71,-1.25,-2.97,284.9,76.81,99387.93,46,一级
湖北省,2015-04-10,50.04,74.89,15.77,17.52,0.69,69.24,-0.74,0.77,285.58,60.51,97356.26,69,二级
北京市,2015-04-10,89.17,92.09,9.33,36.89,0.74,73.71,1.11,-0.64,285.56,28.8,98001.68,118,三级
辽宁省,2015-04-10,58.07,81.45,18.01,24.92,0.98,62.61,0.07,1.37,280.82,52.95,99497.94,79,二级
广东省,2015-04-10,16.86,24.87,9.41,15.11,0.82,27.03,-2.4,-4.93,289.29,78.84,99493.74,25,一级
山西省,2015-04-10,27.7,49.42,22.81,20.19,1.02,62.36,3.52,-0.03,283.14,29.42,88927.43,50,一级
香港特别行政区,2015-04-10,14.36,22.68,6.79,29.83,0.82,23.31,-3.31,-6.72,292.62,74.61,101272.57,38,一级
西藏自治区,2015-04-10,6.28,7.06,0.57,0.49,0.17,94.12,2.74,-1.37,265.77,62.12,57352.8,48,一级
海外,2015-04-10,26.45,30.1,3.13,2.71,0.24,70.42,1.09,0.55,271.61,71.23,75013.85,38,一级
重庆市,2015-04-10,42.03,55.12,17.66,15.65,0.62,62.41,-1.72,0.52,286.66,62.82,93746.79,59,二级
福建省,2015-04-10,20.28,27.58,9.57,13.29,0.69,38.73,-1.31,-2.66,285.89,84.42,96568.44,29,一级
甘肃省,2015-04-10,12.93,25.78,3.79,5.39,0.36,78.53,2.19,-1.66,277.28,44.96,79234.97,40,一级
青海省,2015-04-10,5.1,5.73,0.45,0.75,0.14,88.8,0.52,-2.82,266.02,56.54,62488.47,45,一级
贵州省,2015-04-10,29.63,44.53,13.68,8.09,0.52,64.17,-2.18,-0.64,283.24,76.05,89616.34,45,一级
