province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-28,30.94,49.84,7.31,7.89,0.57,75.4,3.2,1.36,291.01,65.08,81428.11,50,一级
新疆维吾尔自治区,2016-04-28,17.03,19.89,1.47,1.34,0.18,77.54,0.6,-0.9,284.8,37.6,81577.55,39,一级
宁夏回族自治区,2016-04-28,20.17,45.53,7.9,13.71,0.33,79.61,-0.57,4.83,289.43,24.21,84190.47,46,一级
上海市,2016-04-28,77.05,103.72,20.7,40.79,1.04,106.97,3.84,-5.7,289.39,69.69,101301.79,103,三级
浙江省,2016-04-28,39.27,61.92,13.73,25.12,0.65,88.55,2.56,-4.62,288.4,71.35,98020.97,56,二级
吉林省,2016-04-28,14.92,22.94,4.17,7.25,0.36,75.58,1.42,-5.6,283.05,44.07,96746.6,38,一级
江苏省,2016-04-28,54.53,97.03,23.2,32.96,1.07,94.89,2.1,-4.66,289.79,63.0,101322.64,75,二级
内蒙古自治区,2016-04-28,13.12,18.92,4.84,3.95,0.27,75.59,0.64,-0.21,285.41,36.1,90155.16,38,一级
山东省,2016-04-28,67.07,124.59,28.23,33.54,0.99,93.41,0.64,-3.36,289.58,48.59,100487.59,91,二级
河南省,2016-04-28,65.36,109.64,21.92,30.64,1.15,89.49,-1.16,-0.4,290.44,56.47,98803.34,88,二级
台湾省,2016-04-28,32.73,37.57,9.99,16.1,0.24,74.76,0.84,-2.61,292.86,83.29,92717.48,47,一级
河北省,2016-04-28,52.12,79.71,14.65,23.39,0.75,95.49,0.37,1.02,288.57,44.72,95381.03,72,二级
四川省,2016-04-28,23.76,35.51,7.21,8.79,0.42,79.81,-0.37,1.37,281.96,72.0,75642.37,40,一级
海南省,2016-04-28,22.77,27.56,3.8,10.83,0.5,65.7,-0.24,0.27,299.63,85.39,98768.21,33,一级
安徽省,2016-04-28,50.88,78.66,15.64,26.17,0.71,80.99,0.42,-2.62,289.74,62.69,100220.29,70,二级
广西壮族自治区,2016-04-28,36.22,56.38,14.99,10.84,0.7,64.13,-3.93,-2.55,295.48,66.39,96774.21,54,二级
湖南省,2016-04-28,46.51,75.18,17.47,16.46,0.82,66.67,-2.65,-1.06,292.97,68.44,97314.71,65,二级
黑龙江省,2016-04-28,7.12,10.79,1.99,3.28,0.28,69.76,1.61,-4.85,281.45,50.45,97707.08,35,一级
天津市,2016-04-28,59.09,94.06,15.26,37.26,0.81,73.68,-2.03,2.0,289.25,44.8,101421.35,81,二级
陕西省,2016-04-28,24.03,44.56,10.75,15.42,0.64,80.32,-1.11,1.39,289.86,42.0,88924.08,45,一级
江西省,2016-04-28,39.91,59.2,16.59,13.12,0.74,80.8,-1.67,-3.85,291.28,71.41,98707.31,57,二级
湖北省,2016-04-28,42.07,68.93,10.73,14.29,0.69,86.86,-2.0,0.27,291.39,64.93,96736.06,60,二级
北京市,2016-04-28,63.9,88.28,9.37,31.91,0.75,103.71,-1.27,1.19,289.78,43.59,97632.27,87,二级
辽宁省,2016-04-28,19.79,39.39,8.39,12.77,0.64,86.1,-0.49,-6.47,286.37,34.76,98854.65,44,一级
广东省,2016-04-28,31.63,49.67,13.88,15.66,0.86,75.36,-3.02,-3.73,296.65,69.39,98801.29,50,一级
山西省,2016-04-28,38.15,60.27,16.84,18.7,1.01,81.67,-0.69,0.52,286.46,50.22,88646.9,56,二级
香港特别行政区,2016-04-28,31.17,49.78,10.34,35.13,0.89,71.58,-3.8,-2.86,297.55,76.32,100585.18,50,一级
西藏自治区,2016-04-28,8.67,10.11,0.81,0.48,0.16,105.14,4.33,0.62,269.92,59.87,57392.77,55,二级
海外,2016-04-28,11.91,16.89,2.71,3.45,0.26,81.69,3.3,-2.71,275.62,73.4,74570.29,41,一级
重庆市,2016-04-28,46.44,64.58,14.3,16.51,0.53,74.59,-0.54,0.81,292.95,59.93,93196.53,65,二级
福建省,2016-04-28,29.48,44.15,10.85,10.83,0.74,78.48,0.0,-4.23,291.25,72.76,95939.31,45,一级
甘肃省,2016-04-28,11.71,21.29,3.48,6.93,0.26,88.73,0.04,0.69,285.39,29.72,78795.66,45,一级
青海省,2016-04-28,4.56,5.14,0.6,0.77,0.13,97.2,-1.26,0.02,273.77,41.68,62418.92,49,一级
贵州省,2016-04-28,32.29,55.61,11.95,14.33,0.53,57.88,-3.02,1.43,288.94,80.91,89168.2,53,二级
