province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-03-21,35.86,46.98,7.99,6.13,0.44,100.64,4.08,2.57,288.42,44.03,81349.72,52,二级
新疆维吾尔自治区,2013-03-21,4.85,5.51,1.61,1.08,0.16,71.15,1.5,-1.18,279.06,40.47,81461.76,36,一级
宁夏回族自治区,2013-03-21,42.75,79.08,29.78,19.36,0.49,61.3,3.13,0.88,284.11,33.74,83528.44,65,二级
上海市,2013-03-21,21.53,36.79,13.82,29.27,0.49,76.09,-4.14,0.25,279.21,68.93,102004.03,39,一级
浙江省,2013-03-21,46.64,60.39,15.76,25.57,0.56,57.35,-2.95,0.16,281.53,76.49,98417.62,65,二级
吉林省,2013-03-21,22.03,44.08,11.55,10.42,0.43,62.64,5.76,4.9,264.54,68.41,96018.71,45,一级
江苏省,2013-03-21,39.25,67.53,23.44,29.15,0.78,67.27,-3.37,4.44,279.23,57.37,101752.78,59,二级
内蒙古自治区,2013-03-21,12.87,17.64,8.09,4.49,0.25,63.8,4.7,-2.15,269.85,48.52,89204.29,32,一级
山东省,2013-03-21,52.54,109.11,31.54,24.36,0.86,59.77,1.53,10.07,279.34,44.23,100424.2,80,二级
河南省,2013-03-21,75.04,99.91,29.39,24.41,1.13,43.3,-0.2,6.35,283.03,53.85,98546.25,101,三级
台湾省,2013-03-21,36.87,47.77,6.6,13.25,0.33,72.36,-1.07,-2.26,291.14,79.16,93045.19,53,二级
河北省,2013-03-21,77.49,144.33,42.88,34.82,1.21,45.4,3.89,4.51,278.7,42.82,94687.02,104,三级
四川省,2013-03-21,29.19,35.83,10.21,5.65,0.31,86.69,3.26,1.77,280.99,43.41,75129.52,44,一级
海南省,2013-03-21,9.42,13.7,1.37,2.9,0.17,47.75,-1.75,3.14,297.2,85.46,98949.12,24,一级
安徽省,2013-03-21,53.42,71.9,17.1,20.76,0.71,54.86,-3.75,3.7,282.01,61.07,100335.9,74,二级
广西壮族自治区,2013-03-21,54.73,64.19,17.39,8.15,0.57,73.24,-3.06,1.07,293.93,72.97,96765.75,75,二级
湖南省,2013-03-21,83.23,100.44,26.92,15.53,0.76,57.48,-1.6,1.01,288.45,66.34,97219.63,111,三级
黑龙江省,2013-03-21,15.33,19.49,6.96,8.33,0.3,61.15,4.02,0.26,257.14,76.04,96619.72,31,一级
天津市,2013-03-21,98.74,152.95,39.19,47.53,1.73,37.73,3.49,6.47,281.33,36.42,100941.19,130,三级
陕西省,2013-03-21,60.15,89.46,22.29,15.94,0.72,55.81,0.69,3.16,283.76,47.32,88280.78,82,二级
江西省,2013-03-21,71.86,83.95,20.04,12.92,0.64,56.54,-2.45,-0.09,287.13,77.18,98764.78,97,二级
湖北省,2013-03-21,73.37,81.12,31.17,18.73,0.64,50.48,-2.11,3.28,284.44,59.36,96555.46,98,二级
北京市,2013-03-21,109.86,127.8,28.2,54.23,1.33,32.19,1.22,3.34,278.47,43.79,97018.58,144,三级
辽宁省,2013-03-21,38.26,70.07,27.43,16.15,0.68,57.1,4.9,6.6,271.97,56.87,98427.95,61,二级
广东省,2013-03-21,43.03,52.2,13.44,17.74,0.64,54.28,-4.65,0.65,293.99,80.26,98959.05,61,二级
山西省,2013-03-21,69.69,104.73,43.65,25.81,1.11,45.17,4.26,3.82,281.56,40.27,87905.37,94,二级
香港特别行政区,2013-03-21,36.8,52.28,6.4,44.22,0.7,44.79,-5.96,0.57,294.52,94.1,100815.75,56,二级
西藏自治区,2013-03-21,4.55,5.31,0.41,0.49,0.14,92.2,3.66,-1.12,265.84,60.48,57141.36,47,一级
海外,2013-03-21,10.09,12.47,1.88,1.55,0.2,80.57,2.49,-0.12,270.97,61.61,74304.0,41,一级
重庆市,2013-03-21,60.86,77.27,23.62,10.4,0.59,63.02,-3.54,6.12,289.86,49.07,92661.37,83,二级
福建省,2013-03-21,39.96,51.09,14.52,13.16,0.53,63.9,-3.55,-0.57,287.07,84.06,96196.54,57,二级
甘肃省,2013-03-21,19.14,27.43,5.24,2.95,0.22,71.78,3.25,-0.93,279.42,32.84,78309.09,36,一级
青海省,2013-03-21,6.8,8.06,0.47,0.48,0.14,84.34,4.4,-2.09,269.01,30.89,61985.78,43,一级
贵州省,2013-03-21,63.92,79.2,20.31,12.71,0.56,66.83,-0.15,6.34,288.44,69.17,88864.82,87,二级
