province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-01-17,39.53,52.22,12.26,11.2,0.77,49.5,-1.17,2.45,278.92,85.75,81950.37,56,二级
新疆维吾尔自治区,2015-01-17,8.6,12.62,3.04,3.11,0.37,57.2,0.72,0.9,265.3,52.15,82516.22,29,一级
宁夏回族自治区,2015-01-17,42.05,70.72,30.66,21.75,0.84,35.32,4.6,-0.92,267.95,61.13,84965.06,61,二级
上海市,2015-01-17,85.54,103.46,21.89,36.62,0.96,38.66,-0.21,-6.36,277.16,67.53,103236.64,114,三级
浙江省,2015-01-17,116.31,152.07,27.81,40.68,1.22,54.63,-1.49,-5.19,276.71,67.82,99572.32,152,四级
吉林省,2015-01-17,27.01,37.71,18.37,16.8,0.56,44.86,6.36,0.18,257.9,65.94,97528.11,39,一级
江苏省,2015-01-17,76.67,119.18,23.31,28.36,1.14,40.86,-0.95,-4.18,274.89,57.71,103260.17,103,三级
内蒙古自治区,2015-01-17,11.21,17.36,12.03,8.46,0.4,45.8,5.84,-0.2,261.38,62.91,90719.54,23,一级
山东省,2015-01-17,68.34,115.91,52.78,47.48,1.49,28.35,1.58,-0.08,272.05,46.46,102282.17,92,二级
河南省,2015-01-17,98.58,145.25,39.47,45.39,1.49,37.98,-2.47,0.36,274.74,34.28,100435.9,130,三级
台湾省,2015-01-17,58.96,67.8,13.88,17.72,0.52,52.21,-2.59,-5.28,284.64,67.32,93661.45,80,二级
河北省,2015-01-17,48.93,83.28,39.6,38.74,1.28,31.98,3.13,1.03,268.31,43.19,96567.0,68,二级
四川省,2015-01-17,51.79,67.63,11.28,13.61,0.7,55.48,2.58,0.13,270.9,62.05,75962.53,71,二级
海南省,2015-01-17,44.35,55.1,10.17,18.57,0.53,70.3,-5.03,-4.88,289.05,75.68,99949.11,62,二级
安徽省,2015-01-17,92.2,124.24,25.84,31.76,1.31,40.4,-2.82,-3.31,275.31,43.47,101944.64,122,三级
广西壮族自治区,2015-01-17,92.35,120.83,23.41,22.25,1.06,59.05,-4.32,-3.88,284.07,62.06,98017.56,122,三级
湖南省,2015-01-17,109.56,152.15,34.03,37.03,1.32,46.5,-3.95,-3.23,280.44,52.75,98656.43,144,三级
黑龙江省,2015-01-17,14.21,19.01,7.84,8.07,0.4,49.46,6.33,-2.74,254.11,70.37,98047.84,25,一级
天津市,2015-01-17,34.84,56.14,30.27,47.63,0.9,29.48,3.03,0.69,270.47,39.2,103119.02,60,二级
陕西省,2015-01-17,55.29,82.15,33.09,28.67,1.73,34.08,-0.15,0.87,271.03,57.96,89873.83,76,二级
江西省,2015-01-17,68.3,95.04,30.6,26.46,1.13,56.14,-3.48,-4.94,279.9,59.37,100088.34,92,二级
湖北省,2015-01-17,106.21,152.19,28.36,35.68,1.37,43.99,-3.55,-0.41,277.63,40.18,98158.44,140,三级
北京市,2015-01-17,44.01,60.88,28.68,41.56,1.02,30.9,2.52,0.81,269.08,42.41,98991.98,62,二级
辽宁省,2015-01-17,37.17,56.97,44.03,31.44,1.17,33.29,3.86,-0.4,264.64,50.08,100099.82,54,二级
广东省,2015-01-17,51.86,73.25,18.03,27.14,0.97,61.45,-4.97,-5.56,285.13,60.9,100075.5,72,二级
山西省,2015-01-17,54.56,87.87,76.48,36.27,1.98,33.22,2.7,1.55,268.26,41.52,89457.26,75,二级
香港特别行政区,2015-01-17,42.26,60.18,12.11,28.58,0.9,73.56,-7.26,-6.1,287.44,64.1,101891.07,60,二级
西藏自治区,2015-01-17,2.41,2.83,0.19,0.66,0.16,81.84,0.42,-0.83,254.07,55.49,57201.3,41,一级
海外,2015-01-17,13.36,16.4,3.82,3.23,0.3,67.5,2.01,-0.01,263.77,49.07,74703.56,34,一级
重庆市,2015-01-17,135.22,167.6,27.94,24.25,1.16,29.99,-4.63,2.89,279.9,56.17,94266.19,179,四级
福建省,2015-01-17,54.02,73.07,21.28,21.4,0.96,59.44,-3.7,-4.58,280.46,66.16,97153.4,74,二级
甘肃省,2015-01-17,24.12,43.15,9.54,9.04,0.55,54.32,5.38,-1.33,264.71,63.4,79403.92,44,一级
青海省,2015-01-17,2.19,3.09,0.5,0.72,0.17,71.97,7.1,-2.03,254.58,52.26,62344.06,36,一级
贵州省,2015-01-17,80.69,107.28,29.58,19.64,1.0,49.01,-3.17,2.16,278.4,74.24,90030.48,108,三级
