province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-05-20,20.41,28.3,6.84,4.79,0.41,64.78,1.37,-0.17,290.84,72.46,81259.89,33,一级
新疆维吾尔自治区,2016-05-20,42.18,42.22,1.0,1.0,0.16,83.96,-0.88,-2.62,281.23,43.92,82104.86,59,二级
宁夏回族自治区,2016-05-20,117.21,241.67,8.64,7.16,0.36,72.79,1.2,-1.54,289.54,49.32,84139.0,154,四级
上海市,2016-05-20,20.65,34.73,7.0,21.45,0.41,91.15,-7.47,-2.03,291.73,88.6,101344.83,46,一级
浙江省,2016-05-20,28.53,38.79,6.49,20.4,0.49,68.05,-5.22,-0.77,291.26,93.72,97756.19,41,一级
吉林省,2016-05-20,34.36,57.4,11.47,12.68,0.54,115.47,2.22,6.28,293.21,35.07,97107.96,63,二级
江苏省,2016-05-20,27.75,45.17,8.2,14.43,0.53,91.78,-7.46,-0.48,291.94,77.13,101329.83,46,一级
内蒙古自治区,2016-05-20,40.01,62.75,8.07,3.94,0.37,88.32,2.79,0.11,289.93,41.13,90104.34,57,二级
山东省,2016-05-20,39.4,71.29,21.09,24.14,0.7,96.95,-4.47,2.38,292.05,50.8,100616.25,61,二级
河南省,2016-05-20,53.17,86.51,22.32,24.81,0.93,102.98,-4.9,-1.55,293.35,57.22,98514.28,73,二级
台湾省,2016-05-20,20.31,24.66,5.87,16.86,0.18,75.74,-0.59,-0.45,294.96,82.36,92598.97,38,一级
河北省,2016-05-20,59.36,98.55,24.06,34.32,0.84,139.4,-0.72,3.4,291.87,36.48,95507.9,83,二级
四川省,2016-05-20,24.78,33.93,6.82,5.75,0.4,85.1,-1.2,1.6,285.11,65.76,75509.86,43,一级
海南省,2016-05-20,18.01,25.11,2.57,4.58,0.3,51.21,2.5,4.02,300.65,76.9,98398.18,26,一级
安徽省,2016-05-20,36.3,53.49,11.92,17.56,0.56,77.78,-7.67,-0.84,292.52,79.92,99818.79,52,二级
广西壮族自治区,2016-05-20,24.05,36.83,11.25,7.32,0.64,61.68,0.15,-2.4,297.05,78.55,96128.71,37,一级
湖南省,2016-05-20,25.69,37.33,11.24,11.99,0.99,61.51,-0.47,-3.91,292.76,91.48,96599.21,38,一级
黑龙江省,2016-05-20,31.85,55.25,11.0,7.25,0.48,102.36,3.02,5.56,294.49,37.87,97594.01,53,二级
天津市,2016-05-20,54.73,87.3,29.38,48.69,1.1,109.5,-3.65,3.49,292.96,41.86,101523.56,75,二级
陕西省,2016-05-20,57.13,81.07,14.88,13.72,0.88,102.14,-2.66,2.34,289.16,66.21,88801.04,78,二级
江西省,2016-05-20,27.55,33.47,8.14,10.76,0.76,56.32,-3.44,2.53,294.63,91.24,97893.49,40,一级
湖北省,2016-05-20,45.81,58.78,8.9,11.76,0.73,86.24,-3.38,-4.45,290.57,89.65,96225.23,64,二级
北京市,2016-05-20,75.56,106.77,22.39,35.93,0.93,157.02,-2.07,2.14,292.41,39.02,97797.36,101,三级
辽宁省,2016-05-20,32.38,55.21,15.52,18.21,0.77,117.75,1.95,5.8,291.72,35.07,99199.3,65,二级
广东省,2016-05-20,24.33,32.52,5.63,14.14,0.65,54.96,-2.21,5.35,297.68,88.07,98225.82,35,一级
山西省,2016-05-20,53.32,83.07,23.63,17.53,0.95,127.53,-2.35,3.12,289.26,43.83,88674.67,73,二级
香港特别行政区,2016-05-20,13.4,19.3,2.78,18.9,0.3,66.62,-4.88,6.1,298.35,93.27,100113.63,34,一级
西藏自治区,2016-05-20,7.95,8.69,0.61,0.5,0.14,104.93,3.21,-0.95,274.45,56.7,57484.59,55,二级
海外,2016-05-20,8.04,10.73,1.82,1.09,0.17,91.33,2.19,-2.21,276.9,65.14,74695.24,46,一级
重庆市,2016-05-20,33.91,44.97,13.5,9.65,0.51,70.79,-2.68,-2.22,291.49,79.87,92799.98,49,一级
福建省,2016-05-20,28.16,37.19,7.38,14.31,0.64,56.02,-3.09,1.87,293.13,90.03,95562.63,41,一级
甘肃省,2016-05-20,34.91,50.15,3.62,3.02,0.29,83.61,-1.24,-1.09,282.39,56.84,78916.73,51,二级
青海省,2016-05-20,14.79,17.95,0.58,0.61,0.14,94.57,1.27,-0.16,275.49,58.64,62383.33,48,一级
贵州省,2016-05-20,34.61,52.37,11.37,8.63,0.5,79.46,-0.51,-4.6,290.8,81.61,88745.84,52,二级
