province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-12-12,20.53,31.96,6.99,9.82,0.62,55.99,5.15,0.38,284.62,51.49,81412.06,32,一级
新疆维吾尔自治区,2016-12-12,11.46,15.83,3.47,3.58,0.42,55.32,1.42,1.08,269.4,53.11,81896.21,28,一级
宁夏回族自治区,2016-12-12,58.32,93.71,35.35,27.15,1.14,35.66,2.95,-3.4,271.91,55.22,84469.11,80,二级
上海市,2016-12-12,29.45,51.41,11.8,53.99,0.71,33.2,-2.78,0.23,286.55,80.43,102015.67,68,二级
浙江省,2016-12-12,35.19,54.36,10.22,38.39,0.63,37.48,-1.74,-1.31,285.66,88.44,98467.94,53,二级
吉林省,2016-12-12,64.76,74.15,27.08,29.33,1.11,31.33,4.43,-0.17,264.54,82.43,97509.72,88,二级
江苏省,2016-12-12,46.48,74.91,14.77,41.08,0.8,29.19,-2.58,0.17,283.04,84.43,101966.39,65,二级
内蒙古自治区,2016-12-12,20.34,27.23,9.36,8.25,0.43,38.4,1.76,-3.43,262.8,69.03,90687.59,30,一级
山东省,2016-12-12,75.62,111.15,29.12,46.73,1.35,18.73,-1.38,-1.01,278.72,86.28,101224.58,101,三级
河南省,2016-12-12,100.42,139.63,23.45,43.49,1.38,13.0,-0.39,-2.29,278.72,80.87,99273.58,132,三级
台湾省,2016-12-12,8.48,11.74,4.73,16.22,0.21,62.2,-1.27,-0.76,290.65,74.17,93086.08,32,一级
河北省,2016-12-12,139.7,185.22,43.55,67.33,2.17,17.35,-0.46,-2.76,271.74,71.36,96010.2,186,四级
四川省,2016-12-12,34.19,48.19,7.39,15.26,0.62,49.47,2.38,-2.72,277.19,48.8,75642.76,49,一级
海南省,2016-12-12,12.55,25.71,2.28,3.8,0.3,66.74,-5.03,-1.12,295.07,85.78,99096.25,34,一级
安徽省,2016-12-12,68.56,96.34,15.26,45.79,0.83,23.2,-1.81,-0.52,282.83,85.4,100637.81,92,二级
广西壮族自治区,2016-12-12,72.03,90.92,15.97,20.36,0.81,56.84,-1.9,3.71,290.79,84.31,96915.31,97,二级
湖南省,2016-12-12,104.4,138.28,16.09,28.32,1.22,25.6,-1.22,-2.12,282.62,91.8,97567.34,137,三级
黑龙江省,2016-12-12,41.54,49.97,13.51,18.58,0.68,29.79,0.85,-1.39,255.28,78.14,98424.71,59,二级
天津市,2016-12-12,217.13,250.41,57.45,105.34,3.16,3.85,-2.2,-1.9,274.81,64.28,102402.7,268,五级
陕西省,2016-12-12,89.39,117.72,34.58,37.23,1.42,25.59,0.53,-1.69,275.19,76.42,89118.36,118,三级
江西省,2016-12-12,70.76,92.73,16.89,27.04,0.92,33.61,-1.36,-0.48,286.32,84.31,98962.31,95,二级
湖北省,2016-12-12,87.07,111.74,14.35,32.8,1.04,17.81,-0.56,-1.9,279.81,88.47,97057.54,116,三级
北京市,2016-12-12,181.76,203.69,36.04,88.19,2.45,11.52,-1.52,-3.03,272.41,61.18,98468.7,232,五级
辽宁省,2016-12-12,64.25,80.62,33.25,35.95,1.2,29.6,2.29,-2.32,269.86,74.58,99767.27,87,二级
广东省,2016-12-12,45.67,65.7,9.95,29.83,0.81,55.54,-3.94,0.19,291.35,79.9,99150.33,64,二级
山西省,2016-12-12,138.12,180.65,124.03,53.77,2.36,19.8,-0.09,-1.25,272.45,80.61,88799.0,184,四级
香港特别行政区,2016-12-12,19.6,33.24,6.2,23.88,0.45,73.06,-7.32,-1.92,293.06,84.52,100987.06,37,一级
西藏自治区,2016-12-12,2.33,3.2,0.12,1.2,0.13,68.98,6.53,0.91,268.04,26.46,57433.98,35,一级
海外,2016-12-12,8.32,10.49,2.78,2.9,0.24,63.84,4.24,1.85,266.49,67.83,74404.25,32,一级
重庆市,2016-12-12,95.52,119.22,21.39,28.12,1.09,23.81,-1.44,-0.18,281.34,86.4,93366.45,126,三级
福建省,2016-12-12,26.24,38.63,8.49,19.02,0.59,51.4,-1.26,-1.48,288.19,79.6,96275.03,39,一级
甘肃省,2016-12-12,29.11,46.67,8.3,13.12,0.57,49.75,2.12,-1.18,271.44,44.11,78929.99,47,一级
青海省,2016-12-12,3.23,4.23,0.79,1.27,0.16,62.87,5.56,-0.83,266.75,32.02,62348.56,32,一级
贵州省,2016-12-12,74.95,103.55,19.31,18.78,0.86,42.53,-0.42,-0.49,282.32,87.06,89129.31,100,二级
