province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-08,20.78,30.46,7.46,5.52,0.43,65.0,0.49,0.36,291.87,77.37,81267.07,33,一级
新疆维吾尔自治区,2016-06-08,32.87,38.12,1.15,1.6,0.16,77.46,-0.72,-1.26,292.75,40.11,81630.57,47,一级
宁夏回族自治区,2016-06-08,26.83,37.86,11.76,14.55,0.35,86.36,-0.02,-1.83,292.94,40.35,84025.77,44,一级
上海市,2016-06-08,29.3,41.01,5.99,25.51,0.46,63.86,-4.1,0.61,294.82,94.58,100845.01,42,一级
浙江省,2016-06-08,46.59,65.57,9.48,17.72,0.63,77.98,-0.78,0.49,296.22,85.18,97482.2,65,二级
吉林省,2016-06-08,14.92,22.38,4.8,11.88,0.33,75.79,1.91,1.06,290.77,54.49,96263.43,38,一级
江苏省,2016-06-08,38.05,64.89,9.81,20.26,0.65,66.08,-3.63,-0.74,294.35,83.11,100805.2,58,二级
内蒙古自治区,2016-06-08,9.32,12.34,2.49,3.45,0.25,72.16,1.76,-0.98,290.94,38.87,89701.06,37,一级
山东省,2016-06-08,61.73,101.05,17.48,24.95,0.99,105.06,-1.16,1.6,296.13,61.02,99902.01,84,二级
河南省,2016-06-08,50.65,78.79,14.35,19.9,1.1,101.12,-1.29,-0.02,297.23,62.63,98100.83,70,二级
台湾省,2016-06-08,23.93,26.91,7.13,17.6,0.18,68.58,-0.03,-0.07,295.93,83.56,92493.65,35,一级
河北省,2016-06-08,54.71,84.22,12.43,22.81,0.86,104.33,0.77,1.23,294.93,48.77,94851.31,75,二级
四川省,2016-06-08,24.56,34.84,8.29,6.88,0.4,85.85,-0.17,2.33,287.44,69.18,75502.93,43,一级
海南省,2016-06-08,8.04,11.76,1.96,5.52,0.26,55.36,2.91,3.55,301.12,77.98,98379.99,28,一级
安徽省,2016-06-08,58.38,85.94,14.19,24.22,0.8,75.05,-2.27,-0.95,296.71,71.85,99525.65,80,二级
广西壮族自治区,2016-06-08,20.97,32.92,8.23,6.96,0.58,66.83,-1.93,-0.19,298.96,82.46,96157.58,34,一级
湖南省,2016-06-08,32.54,51.56,10.39,7.46,0.8,84.05,-1.56,-1.38,298.12,76.84,96648.8,51,二级
黑龙江省,2016-06-08,13.76,18.24,3.46,4.43,0.28,62.09,0.49,1.18,287.86,61.78,97074.45,32,一级
天津市,2016-06-08,84.58,115.65,12.73,37.04,1.3,122.41,-0.08,3.57,296.99,53.17,100717.78,112,三级
陕西省,2016-06-08,30.52,46.8,10.4,12.48,0.68,85.18,-0.54,0.71,293.95,59.04,88526.19,47,一级
江西省,2016-06-08,39.33,56.57,14.09,7.74,0.77,93.79,-1.32,-0.95,298.97,74.08,97998.27,56,二级
湖北省,2016-06-08,34.2,52.24,8.4,9.59,0.66,85.08,-1.18,-0.47,297.05,67.1,96084.07,52,二级
北京市,2016-06-08,87.39,108.97,6.7,25.11,0.93,121.71,0.83,2.23,296.55,47.16,97031.45,116,三级
辽宁省,2016-06-08,29.57,48.37,11.53,18.45,0.88,94.19,1.94,1.41,294.09,48.81,98266.7,49,一级
广东省,2016-06-08,24.35,35.27,6.95,16.24,0.68,59.24,-1.23,1.74,299.6,83.95,98270.36,36,一级
山西省,2016-06-08,48.29,76.4,20.83,18.42,1.21,88.34,-0.39,0.95,292.04,58.25,88273.79,67,二级
香港特别行政区,2016-06-08,6.06,8.95,3.0,26.94,0.28,46.59,-1.8,3.06,300.26,88.72,100090.82,34,一级
西藏自治区,2016-06-08,14.19,14.97,0.94,0.53,0.15,85.97,1.47,0.65,276.84,69.2,57566.27,43,一级
海外,2016-06-08,18.59,20.72,1.23,1.14,0.16,78.33,1.72,-0.73,282.68,76.05,74753.9,40,一级
重庆市,2016-06-08,36.64,52.36,12.56,12.05,0.47,84.84,-1.12,0.47,296.97,65.24,92676.73,53,二级
福建省,2016-06-08,31.33,45.56,8.2,9.34,0.69,65.27,-0.68,0.47,296.85,83.8,95488.76,46,一级
甘肃省,2016-06-08,11.16,14.53,2.54,3.42,0.21,83.29,0.27,-1.46,289.74,46.99,78795.46,42,一级
青海省,2016-06-08,10.92,11.25,0.56,0.65,0.12,87.08,-2.69,-2.0,278.54,60.67,62658.07,44,一级
贵州省,2016-06-08,26.06,43.02,8.52,7.64,0.44,74.19,-2.15,-0.96,293.93,81.04,88731.86,44,一级
