province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-01-24,23.38,37.91,5.81,9.44,0.57,65.58,5.64,3.16,283.86,56.83,81173.96,38,一级
新疆维吾尔自治区,2018-01-24,8.86,15.87,3.4,3.37,0.34,57.12,0.99,-1.14,262.19,54.85,81550.7,29,一级
宁夏回族自治区,2018-01-24,50.12,90.95,30.78,25.58,0.95,38.22,-4.24,1.67,265.08,74.52,84093.92,71,二级
上海市,2018-01-24,21.89,34.01,8.32,23.0,0.57,63.75,-2.04,-7.99,276.26,64.46,102814.2,35,一级
浙江省,2018-01-24,25.98,39.18,9.79,25.04,0.65,44.6,-4.67,-4.68,276.6,83.63,99008.15,40,一级
吉林省,2018-01-24,22.85,31.17,9.85,12.22,0.57,47.75,5.6,-3.0,246.01,55.34,97828.99,33,一级
江苏省,2018-01-24,27.26,47.85,10.79,21.73,0.61,57.08,-2.92,-6.21,271.96,47.26,102938.97,48,一级
内蒙古自治区,2018-01-24,6.82,10.95,5.52,5.51,0.32,51.04,1.61,-2.45,250.82,52.19,90668.89,26,一级
山东省,2018-01-24,36.47,62.82,20.18,34.84,0.92,42.73,-0.51,-3.41,266.28,32.24,102207.58,57,二级
河南省,2018-01-24,77.84,107.61,15.17,35.67,1.08,33.5,-6.0,-2.19,269.47,51.75,100028.75,104,三级
台湾省,2018-01-24,23.35,30.5,5.4,13.36,0.31,56.71,-2.95,-3.83,287.77,73.09,93084.91,34,一级
河北省,2018-01-24,37.35,52.64,14.02,27.94,0.83,46.22,1.8,-2.14,260.42,36.34,96591.37,53,二级
四川省,2018-01-24,28.23,38.19,7.4,12.51,0.61,62.05,4.33,2.38,276.1,56.16,74997.09,41,一级
海南省,2018-01-24,23.1,40.59,3.16,3.19,0.46,77.32,-4.9,0.07,293.3,84.56,99108.61,41,一级
安徽省,2018-01-24,46.04,62.32,11.36,28.6,0.7,43.91,-6.95,-4.24,272.4,57.56,101450.69,64,二级
广西壮族自治区,2018-01-24,64.51,86.39,13.61,20.55,1.07,49.02,-3.69,2.86,288.65,85.85,96888.8,87,二级
湖南省,2018-01-24,36.13,51.97,8.86,24.17,1.24,18.59,-3.28,-3.94,277.15,91.57,97712.64,52,二级
黑龙江省,2018-01-24,15.08,18.43,4.65,7.0,0.4,50.02,5.13,-3.93,241.61,62.32,98541.78,26,一级
天津市,2018-01-24,33.04,48.22,9.53,48.98,0.89,32.67,1.25,-1.69,264.4,25.11,103331.31,62,二级
陕西省,2018-01-24,54.01,81.1,22.24,31.52,1.24,35.55,-5.11,-0.06,266.27,70.16,89143.14,74,二级
江西省,2018-01-24,52.59,72.0,14.21,26.26,1.08,25.93,-4.13,-3.78,280.27,85.45,99195.2,72,二级
湖北省,2018-01-24,63.64,76.58,10.85,26.9,1.13,25.85,-5.52,-3.11,272.04,86.47,97394.18,86,二级
北京市,2018-01-24,13.04,22.76,4.75,18.32,0.46,52.4,2.26,-2.36,262.53,29.53,99134.67,27,一级
辽宁省,2018-01-24,18.97,31.68,15.85,16.13,0.6,47.25,2.31,-4.93,253.51,38.03,100436.78,32,一级
广东省,2018-01-24,50.34,67.31,11.92,24.18,1.01,63.36,-5.66,-0.58,289.21,77.2,99195.51,70,二级
山西省,2018-01-24,52.44,84.19,34.13,34.53,1.16,35.15,-0.95,-0.65,262.26,43.25,89071.97,72,二级
香港特别行政区,2018-01-24,33.58,52.28,6.97,13.1,0.59,100.75,-9.95,-2.19,290.89,83.57,101054.43,52,二级
西藏自治区,2018-01-24,7.64,10.08,1.02,0.64,0.17,85.7,8.54,3.61,262.63,52.83,56483.79,43,一级
海外,2018-01-24,7.82,10.51,2.11,1.65,0.23,71.5,4.59,-3.78,258.91,63.36,73984.0,36,一级
重庆市,2018-01-24,39.47,53.7,17.5,20.57,1.1,29.37,-7.08,2.53,276.93,79.14,93076.14,56,二级
福建省,2018-01-24,34.17,48.16,12.2,18.09,0.66,56.71,-4.89,-2.15,283.15,83.12,96435.34,49,一级
甘肃省,2018-01-24,25.73,41.49,11.52,11.62,0.55,47.05,-2.69,0.76,264.03,62.61,78281.64,42,一级
青海省,2018-01-24,5.49,6.8,1.7,1.28,0.18,68.8,6.94,1.19,265.24,41.6,61239.28,35,一级
贵州省,2018-01-24,30.45,48.55,15.45,14.32,0.94,39.12,-2.58,4.3,280.65,85.69,88848.71,49,一级
