province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-06-18,13.55,18.21,4.74,4.43,0.32,49.41,3.36,1.39,292.69,81.71,81162.3,25,一级
新疆维吾尔自治区,2015-06-18,9.92,12.8,1.09,1.19,0.15,81.14,-0.3,-0.78,287.61,49.07,81620.62,41,一级
宁夏回族自治区,2015-06-18,25.39,44.94,10.37,10.33,0.43,82.62,-3.25,-0.66,295.64,32.51,83967.24,45,一级
上海市,2015-06-18,19.91,28.38,8.55,25.18,0.54,98.68,-2.94,-5.34,295.62,82.03,100412.63,50,一级
浙江省,2015-06-18,22.67,31.03,8.18,16.72,0.57,70.68,-0.87,-2.48,295.41,90.01,97057.45,36,一级
吉林省,2015-06-18,22.03,31.33,5.73,9.81,0.38,76.61,-1.77,1.99,291.64,74.35,96188.35,39,一级
江苏省,2015-06-18,33.12,53.64,12.15,16.47,0.59,99.76,-2.06,-1.44,296.06,69.73,100394.27,52,二级
内蒙古自治区,2015-06-18,20.35,24.22,2.61,2.45,0.24,67.84,-2.54,-4.09,290.65,48.58,89921.98,34,一级
山东省,2015-06-18,67.34,111.66,24.75,22.89,1.01,112.68,-0.6,-0.45,299.08,48.22,99496.39,91,二级
河南省,2015-06-18,81.68,129.1,21.67,24.5,1.18,103.3,-0.45,0.42,299.51,52.53,97796.12,109,三级
台湾省,2015-06-18,5.24,7.46,4.1,15.12,0.11,32.69,2.88,1.7,298.8,62.59,92305.8,19,一级
河北省,2015-06-18,27.29,42.18,7.64,12.61,0.52,83.89,-0.4,-5.31,295.28,38.67,94722.2,43,一级
四川省,2015-06-18,24.66,34.51,7.55,7.28,0.4,69.0,-0.92,1.23,288.16,75.52,75381.86,36,一级
海南省,2015-06-18,5.11,8.24,1.43,4.47,0.21,38.75,0.82,2.76,301.03,76.67,98318.75,20,一级
安徽省,2015-06-18,26.58,39.22,12.79,14.95,0.61,71.82,-2.39,-1.44,296.08,71.19,99175.88,40,一级
广西壮族自治区,2015-06-18,19.31,30.05,7.52,7.17,0.52,53.84,1.8,4.44,300.89,76.9,95972.28,31,一级
湖南省,2015-06-18,30.42,43.76,13.5,9.32,0.95,58.26,-0.11,-1.54,296.7,85.39,96376.19,44,一级
黑龙江省,2015-06-18,18.05,22.03,2.97,3.67,0.26,67.24,-3.49,-1.09,292.97,65.23,97442.46,34,一级
天津市,2015-06-18,37.56,52.09,11.72,22.07,1.18,87.89,-1.98,-3.41,299.02,35.74,100530.85,54,二级
陕西省,2015-06-18,33.64,52.28,11.93,12.18,0.74,87.37,-1.84,-0.7,296.05,47.55,88399.25,52,二级
江西省,2015-06-18,22.71,29.83,10.64,9.25,0.76,60.39,1.16,-0.06,297.98,85.7,97648.83,33,一级
湖北省,2015-06-18,37.33,55.76,11.42,10.1,0.79,76.84,-2.37,-1.79,296.59,67.98,95823.24,53,二级
北京市,2015-06-18,13.61,21.73,3.06,12.28,0.34,72.2,0.13,-6.4,296.95,32.33,96979.15,37,一级
辽宁省,2015-06-18,25.68,32.41,5.9,8.4,0.5,81.15,1.07,-0.25,293.57,64.08,98024.59,41,一级
广东省,2015-06-18,14.87,23.1,6.19,11.15,0.5,51.95,2.75,3.7,301.19,76.79,98117.2,26,一级
山西省,2015-06-18,35.61,54.16,15.35,13.91,0.97,90.81,-1.94,-2.03,294.02,44.44,88179.2,53,二级
香港特别行政区,2015-06-18,7.91,13.06,6.34,16.09,0.26,36.86,2.89,5.0,301.33,83.26,99969.83,21,一级
西藏自治区,2015-06-18,8.08,8.91,0.8,0.6,0.14,91.54,2.6,0.98,277.86,66.84,57554.18,46,一级
海外,2015-06-18,6.68,8.2,1.46,1.03,0.15,89.32,2.34,-0.22,281.42,67.87,74615.32,45,一级
重庆市,2015-06-18,37.55,56.79,15.65,13.59,0.64,59.14,-1.99,-0.1,296.64,71.22,92449.27,54,二级
福建省,2015-06-18,22.01,35.49,10.93,13.17,0.58,54.44,4.04,2.26,299.07,81.17,95136.03,36,一级
甘肃省,2015-06-18,26.97,36.27,4.8,4.95,0.27,84.5,-0.78,0.14,289.42,53.85,78714.84,43,一级
青海省,2015-06-18,15.81,16.74,1.84,0.8,0.14,80.26,-1.03,-0.63,278.36,73.59,62566.99,41,一级
贵州省,2015-06-18,23.13,36.34,12.0,8.17,0.54,60.34,-1.09,-2.27,294.32,88.35,88491.85,37,一级
