province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-04-04,26.7,42.69,6.15,7.89,0.65,72.66,5.42,1.04,291.25,54.63,81425.27,43,一级
新疆维吾尔自治区,2016-04-04,23.1,29.72,1.71,1.71,0.23,65.35,0.73,-0.98,280.65,51.29,81600.28,34,一级
宁夏回族自治区,2016-04-04,39.17,54.36,17.36,19.52,0.57,61.55,-0.31,-0.04,281.58,64.25,84091.46,56,二级
上海市,2016-04-04,21.26,42.45,12.01,27.74,0.5,79.19,-2.52,-4.27,285.38,72.24,101676.69,43,一级
浙江省,2016-04-04,32.58,49.25,10.43,23.19,0.8,55.29,-1.85,-2.11,285.75,91.14,98172.61,50,一级
吉林省,2016-04-04,21.92,34.44,8.76,11.22,0.51,70.17,3.49,1.97,278.68,33.84,96478.2,36,一级
江苏省,2016-04-04,23.57,51.14,11.79,20.66,0.72,71.55,-2.87,-1.69,284.49,57.03,101636.11,51,二级
内蒙古自治区,2016-04-04,13.65,18.39,5.43,4.49,0.26,66.83,3.88,-0.75,277.6,44.82,89733.3,34,一级
山东省,2016-04-04,43.85,95.91,29.31,35.21,0.92,68.52,1.64,3.94,284.95,35.23,100628.31,73,二级
河南省,2016-04-04,36.23,77.22,22.3,27.75,0.9,66.49,-0.77,1.6,285.54,50.0,98823.72,64,二级
台湾省,2016-04-04,32.57,38.19,6.46,19.61,0.25,77.8,2.14,0.8,293.58,67.48,93063.48,47,一级
河北省,2016-04-04,41.23,74.71,22.55,30.43,0.77,66.94,3.68,2.62,284.28,31.68,95151.3,63,二级
四川省,2016-04-04,30.3,45.06,7.72,10.25,0.56,74.5,1.29,1.11,283.95,59.88,75425.74,46,一级
海南省,2016-04-04,10.67,15.75,1.52,4.47,0.22,46.39,-0.36,5.62,298.33,73.82,99006.62,24,一级
安徽省,2016-04-04,27.21,46.54,11.63,19.05,0.7,59.48,-3.69,-0.71,285.59,70.25,100313.69,47,一级
广西壮族自治区,2016-04-04,33.36,47.06,9.93,8.44,0.66,54.63,-0.57,2.04,295.48,79.27,96647.33,48,一级
湖南省,2016-04-04,38.12,60.11,16.67,11.61,0.78,55.8,-1.31,-2.29,287.06,81.42,97283.69,56,二级
黑龙江省,2016-04-04,10.14,17.13,3.54,5.24,0.34,66.61,5.01,-0.03,273.3,48.75,97151.38,34,一级
天津市,2016-04-04,63.15,113.89,24.22,46.93,1.22,75.69,2.57,5.28,287.07,27.96,101257.54,86,二级
陕西省,2016-04-04,36.03,58.41,15.98,17.81,0.85,60.5,-0.53,0.9,281.9,72.75,88795.33,55,二级
江西省,2016-04-04,29.44,42.86,14.69,12.96,0.91,46.15,-1.04,-2.73,289.54,88.64,98631.07,43,一级
湖北省,2016-04-04,33.89,58.02,13.0,12.64,0.72,68.97,-2.08,-0.38,286.53,67.83,96691.49,55,二级
北京市,2016-04-04,49.71,78.17,13.59,32.75,0.51,69.64,2.92,2.66,286.29,26.09,97386.24,69,二级
辽宁省,2016-04-04,32.38,68.52,19.87,23.09,1.07,74.11,4.65,5.02,282.99,29.49,98600.57,60,二级
广东省,2016-04-04,24.9,33.91,6.62,15.4,0.67,40.0,1.05,4.24,295.58,86.22,98885.93,36,一级
山西省,2016-04-04,41.32,65.78,28.24,22.25,1.12,54.82,3.41,1.04,281.6,54.62,88461.99,58,二级
香港特别行政区,2016-04-04,20.68,25.75,4.85,28.25,0.31,41.64,-0.16,4.98,293.98,97.64,100824.78,36,一级
西藏自治区,2016-04-04,5.54,6.3,0.29,0.62,0.14,91.19,7.02,0.03,272.96,52.49,57655.83,46,一级
海外,2016-04-04,10.41,15.22,1.52,2.83,0.23,76.19,4.7,1.26,273.22,72.42,74429.58,39,一级
重庆市,2016-04-04,43.53,60.45,16.26,13.66,0.62,62.41,-5.25,3.89,289.3,69.82,92874.36,61,二级
福建省,2016-04-04,35.78,47.53,12.27,17.25,1.03,36.9,0.78,1.25,292.46,88.91,95970.84,51,二级
甘肃省,2016-04-04,19.19,31.53,6.8,5.85,0.39,65.78,-0.29,-0.3,280.55,55.77,78645.6,33,一级
青海省,2016-04-04,6.61,7.74,0.64,0.74,0.14,78.03,3.92,-1.35,275.62,46.02,62345.42,40,一级
贵州省,2016-04-04,40.43,63.2,13.95,11.82,0.59,60.84,-2.71,2.56,288.74,82.07,88906.69,57,二级
