province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-09-28,24.04,29.4,6.08,4.12,0.34,61.12,2.85,0.91,290.95,78.61,81641.3,35,一级
新疆维吾尔自治区,2014-09-28,11.82,14.47,1.24,1.84,0.18,72.15,1.08,-0.16,287.17,33.71,81579.69,37,一级
宁夏回族自治区,2014-09-28,27.12,35.54,11.0,6.83,0.31,77.04,-0.09,2.63,288.9,58.72,84395.36,39,一级
上海市,2014-09-28,18.08,31.78,7.75,18.57,0.47,91.2,-5.73,2.65,296.83,81.08,101337.76,46,一级
浙江省,2014-09-28,47.79,65.97,10.69,18.38,0.64,81.8,-2.3,2.13,297.18,83.08,97943.59,66,二级
吉林省,2014-09-28,20.63,29.8,8.39,10.58,0.33,58.42,1.6,1.57,285.12,54.45,97137.54,30,一级
江苏省,2014-09-28,31.65,54.57,15.23,18.84,0.66,75.04,-6.04,2.58,296.42,85.82,101098.22,53,二级
内蒙古自治区,2014-09-28,15.22,22.07,5.85,5.67,0.27,56.16,1.92,-0.93,284.08,44.22,90292.77,29,一级
山东省,2014-09-28,67.59,98.85,21.18,28.46,1.26,51.43,-3.97,-0.69,293.03,89.98,100449.5,91,二级
河南省,2014-09-28,35.4,46.3,18.18,17.43,1.16,56.66,-2.79,-4.13,292.3,92.6,98487.14,51,二级
台湾省,2014-09-28,27.4,31.38,8.01,18.14,0.22,81.57,-0.52,-1.82,295.83,81.39,92877.23,41,一级
河北省,2014-09-28,47.88,77.29,13.4,32.51,0.78,36.1,0.46,1.23,289.2,68.58,95488.93,67,二级
四川省,2014-09-28,23.55,31.93,7.47,5.81,0.39,72.0,0.95,-1.54,285.0,68.97,75808.13,36,一级
海南省,2014-09-28,20.13,28.57,3.21,4.66,0.26,42.47,-2.26,0.91,299.0,83.71,98981.1,29,一级
安徽省,2014-09-28,63.02,84.32,17.43,19.06,0.99,58.88,-1.53,1.51,298.21,81.74,99734.85,86,二级
广西壮族自治区,2014-09-28,41.29,58.15,10.19,8.27,0.59,71.04,0.47,3.98,298.57,77.77,96744.9,58,二级
湖南省,2014-09-28,63.15,79.73,16.84,10.17,0.78,71.94,2.35,4.31,299.8,68.93,96946.29,86,二级
黑龙江省,2014-09-28,10.24,13.07,4.0,4.52,0.27,59.77,3.61,-1.43,280.79,57.93,97947.77,30,一级
天津市,2014-09-28,35.37,69.71,12.01,44.06,0.8,25.26,-2.28,0.89,292.26,74.22,101502.37,60,二级
陕西省,2014-09-28,30.03,49.95,11.47,11.84,0.75,57.4,-1.2,-0.58,288.98,84.97,88943.74,50,一级
江西省,2014-09-28,55.51,74.47,16.63,10.17,0.54,85.55,0.84,3.55,300.54,69.65,98382.6,76,二级
湖北省,2014-09-28,54.38,79.47,22.26,13.46,0.96,60.56,-0.34,-0.18,295.58,85.44,96299.59,75,二级
北京市,2014-09-28,49.4,82.87,9.02,42.13,0.89,29.49,-0.29,1.86,289.32,63.85,97791.06,68,二级
辽宁省,2014-09-28,27.73,48.26,14.55,26.14,0.79,47.9,0.29,2.56,288.36,49.27,99122.74,49,一级
广东省,2014-09-28,30.72,45.64,11.14,13.62,0.72,66.29,-0.15,1.81,299.28,79.1,98861.5,46,一级
山西省,2014-09-28,42.05,60.79,13.19,22.14,1.15,38.62,-0.5,0.96,287.62,80.21,88748.56,59,二级
香港特别行政区,2014-09-28,20.66,32.47,5.97,21.99,0.56,60.28,-1.66,1.21,300.12,81.56,100680.84,33,一级
西藏自治区,2014-09-28,4.68,5.0,0.5,0.56,0.14,101.59,0.64,0.22,274.15,45.15,57879.06,52,二级
海外,2014-09-28,9.12,10.32,2.05,1.08,0.21,79.89,5.14,-1.34,278.23,73.46,74727.56,40,一级
重庆市,2014-09-28,50.99,69.46,19.41,14.71,0.7,49.05,1.57,-0.36,294.58,84.45,92932.25,70,二级
福建省,2014-09-28,40.76,50.64,9.99,7.23,0.4,92.76,-0.69,0.9,297.18,85.75,95969.4,58,二级
甘肃省,2014-09-28,22.21,30.25,4.28,3.63,0.32,72.39,1.16,-0.32,286.44,44.24,78972.0,37,一级
青海省,2014-09-28,5.55,5.86,0.41,0.66,0.13,95.11,2.48,-0.22,275.95,40.44,62852.84,48,一级
贵州省,2014-09-28,41.97,53.45,9.81,7.58,0.46,68.66,1.68,2.48,294.54,82.15,89031.26,59,二级
