province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-20,32.9,36.24,9.58,5.0,0.26,83.97,-2.37,0.6,290.91,75.82,81493.77,48,一级
新疆维吾尔自治区,2013-09-20,11.22,11.57,1.5,1.11,0.14,75.08,1.28,-0.25,287.5,29.32,81638.21,38,一级
宁夏回族自治区,2013-09-20,28.42,36.45,12.47,11.0,0.35,55.54,-2.06,3.92,288.39,74.73,84359.41,41,一级
上海市,2013-09-20,20.16,37.11,9.22,19.88,0.47,69.86,-5.64,-3.26,298.09,84.14,101178.46,38,一级
浙江省,2013-09-20,23.06,35.66,9.76,16.03,0.34,60.89,-4.79,-4.4,296.45,84.25,97692.07,36,一级
吉林省,2013-09-20,17.79,21.35,7.31,5.2,0.23,63.57,6.55,0.39,289.21,57.88,96813.88,32,一级
江苏省,2013-09-20,32.05,56.21,14.19,14.81,0.56,71.07,-4.19,-0.83,297.05,81.89,101187.8,54,二级
内蒙古自治区,2013-09-20,13.71,16.53,4.52,4.07,0.21,60.29,2.37,-0.33,287.02,47.38,90145.82,31,一级
山东省,2013-09-20,68.44,105.21,37.78,27.97,0.81,79.37,-1.35,0.37,295.99,74.51,100416.08,92,二级
河南省,2013-09-20,73.56,93.88,26.94,24.71,1.42,74.35,-2.51,-0.62,297.6,62.78,98540.89,99,二级
台湾省,2013-09-20,2.9,9.04,2.34,7.35,0.1,39.58,-4.59,-9.27,297.15,74.08,91732.6,20,一级
河北省,2013-09-20,70.33,103.91,16.3,24.45,0.96,57.7,0.07,-1.6,292.78,48.71,95486.39,95,二级
四川省,2013-09-20,33.35,37.96,11.48,4.08,0.29,80.94,0.54,2.04,286.98,79.36,75760.09,48,一级
海南省,2013-09-20,5.83,11.92,1.68,2.78,0.14,44.15,-7.38,-1.91,299.54,83.54,98239.41,23,一级
安徽省,2013-09-20,46.24,63.82,14.6,16.48,0.48,77.98,-4.39,-1.26,297.73,71.28,99868.12,65,二级
广西壮族自治区,2013-09-20,32.98,43.87,10.19,7.61,0.4,82.77,-3.0,-4.78,298.92,67.86,96411.49,48,一级
湖南省,2013-09-20,41.77,49.57,21.74,9.26,0.41,96.8,-2.35,-4.28,298.26,68.75,96911.8,59,二级
黑龙江省,2013-09-20,10.38,11.44,4.45,3.06,0.22,58.55,7.5,-0.06,283.66,66.42,97178.5,30,一级
天津市,2013-09-20,86.03,120.12,21.61,40.28,1.79,54.87,-1.07,-0.34,294.88,59.73,101390.75,114,三级
陕西省,2013-09-20,38.52,44.85,15.66,8.32,0.48,73.4,-1.96,1.19,291.4,69.02,88971.42,55,二级
江西省,2013-09-20,23.79,30.76,10.15,8.13,0.34,82.71,-3.64,-4.95,298.98,68.17,98141.24,42,一级
湖北省,2013-09-20,44.47,52.74,22.03,10.74,0.4,106.07,-2.35,-1.63,297.04,63.52,96444.76,62,二级
北京市,2013-09-20,37.02,54.8,3.87,21.46,0.54,50.92,0.5,-2.53,294.39,35.97,97755.51,53,二级
辽宁省,2013-09-20,38.4,51.4,12.78,12.92,0.6,67.34,1.68,-0.52,292.43,61.97,98917.47,55,二级
广东省,2013-09-20,25.64,34.65,9.62,13.14,0.39,62.83,-2.65,-5.31,300.39,69.76,98227.61,37,一级
山西省,2013-09-20,41.25,55.33,18.1,13.84,1.36,52.14,-1.59,-0.01,290.98,54.22,88806.07,58,二级
香港特别行政区,2013-09-20,25.62,50.43,9.46,35.89,0.7,51.56,-1.54,-4.76,301.34,75.35,99936.22,51,二级
西藏自治区,2013-09-20,8.23,8.6,0.57,0.56,0.13,84.02,1.31,1.6,277.0,62.21,57833.04,43,一级
海外,2013-09-20,7.49,8.72,2.47,1.32,0.16,75.59,4.38,-3.82,279.62,58.11,74598.71,38,一级
重庆市,2013-09-20,39.47,50.63,18.0,10.18,0.43,92.63,-1.8,1.24,295.54,63.36,93051.99,56,二级
福建省,2013-09-20,11.01,15.63,4.84,6.8,0.2,69.27,-4.02,-6.43,297.02,70.4,95378.94,35,一级
甘肃省,2013-09-20,19.79,22.2,5.21,2.84,0.19,71.67,0.68,0.49,286.8,54.15,78958.94,36,一级
青海省,2013-09-20,9.82,10.2,1.02,0.77,0.13,78.3,0.6,-1.12,278.4,59.56,62831.59,40,一级
贵州省,2013-09-20,38.33,46.34,18.28,8.03,0.34,89.45,-2.22,-0.73,293.14,70.26,89051.42,55,二级
