province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-09,25.18,29.84,8.56,5.3,0.27,66.96,1.08,1.21,288.82,78.3,81324.91,36,一级
新疆维吾尔自治区,2013-05-09,38.18,39.12,1.08,1.25,0.13,92.09,-1.07,0.84,286.3,27.11,81722.65,54,二级
宁夏回族自治区,2013-05-09,35.52,55.33,8.44,10.13,0.28,83.08,3.39,-4.87,284.26,31.67,84524.1,53,二级
上海市,2013-05-09,40.12,42.83,11.21,39.12,0.63,44.82,-3.22,6.6,292.57,96.24,100890.42,57,二级
浙江省,2013-05-09,35.14,42.33,14.18,25.76,0.6,45.58,0.29,5.33,294.44,87.84,97598.27,51,二级
吉林省,2013-05-09,35.54,52.46,10.65,8.29,0.44,94.96,3.83,5.47,290.41,43.96,96258.88,52,二级
江苏省,2013-05-09,52.44,66.46,15.2,28.3,0.94,33.75,-0.74,1.27,291.31,90.55,100744.51,72,二级
内蒙古自治区,2013-05-09,33.68,36.62,3.19,2.29,0.22,71.27,2.87,-1.42,285.2,46.0,89763.62,49,一级
山东省,2013-05-09,60.03,85.25,27.79,27.32,0.82,48.86,-0.72,0.28,289.2,79.88,99900.03,82,二级
河南省,2013-05-09,85.86,116.19,30.65,32.87,0.95,45.13,1.42,-2.67,292.17,67.1,98240.41,114,三级
台湾省,2013-05-09,22.67,26.58,5.07,15.24,0.17,70.83,-1.1,1.44,294.66,82.61,92812.77,36,一级
河北省,2013-05-09,64.25,89.17,26.95,19.77,0.67,66.13,1.16,-0.33,287.72,67.74,94823.25,87,二级
四川省,2013-05-09,27.1,30.01,7.55,3.73,0.25,81.55,-1.62,-2.12,280.97,72.53,75633.63,41,一级
海南省,2013-05-09,10.38,14.37,1.45,3.72,0.17,41.12,0.13,3.96,299.78,80.51,98671.76,21,一级
安徽省,2013-05-09,44.62,53.6,14.69,20.98,0.73,37.73,0.79,-1.06,291.95,88.1,99552.39,63,二级
广西壮族自治区,2013-05-09,30.05,36.18,8.9,7.49,0.42,65.62,0.26,2.1,297.46,82.48,96393.33,43,一级
湖南省,2013-05-09,49.79,56.08,19.58,10.63,0.54,63.94,-0.85,-1.75,294.72,84.28,96827.93,69,二级
黑龙江省,2013-05-09,28.25,35.4,7.58,8.92,0.32,68.67,0.42,0.89,289.02,59.66,96909.38,41,一级
天津市,2013-05-09,41.78,54.46,19.93,30.41,0.87,55.63,-2.67,0.67,287.79,74.73,100845.75,59,二级
陕西省,2013-05-09,41.45,46.78,8.17,6.55,0.26,79.15,2.16,-5.77,288.26,43.77,88877.73,59,二级
江西省,2013-05-09,25.22,30.66,9.75,7.13,0.41,64.37,1.34,2.15,296.61,81.82,98125.63,37,一级
湖北省,2013-05-09,59.64,65.0,24.13,12.62,0.5,72.18,0.05,-3.15,292.69,77.48,96266.02,81,二级
北京市,2013-05-09,49.45,69.81,17.71,30.24,0.58,63.72,-1.16,1.12,287.93,75.38,97086.64,69,二级
辽宁省,2013-05-09,40.47,60.74,16.21,12.83,0.45,78.2,0.92,5.75,286.18,70.1,98438.52,57,二级
广东省,2013-05-09,20.01,25.05,6.28,13.88,0.36,50.57,-0.92,4.4,297.88,87.06,98536.93,29,一级
山西省,2013-05-09,54.05,63.64,16.39,11.32,0.41,72.02,4.75,-4.83,287.11,48.88,88327.5,74,二级
香港特别行政区,2013-05-09,12.58,19.12,3.88,25.52,0.38,36.58,-2.03,4.25,297.54,97.22,100399.34,32,一级
西藏自治区,2013-05-09,6.49,6.93,0.46,0.46,0.14,101.97,1.65,-0.93,271.22,61.41,57412.56,52,二级
海外,2013-05-09,18.56,19.72,1.47,0.8,0.14,80.26,2.01,2.3,278.76,71.21,74575.17,41,一级
重庆市,2013-05-09,48.74,54.87,18.18,11.24,0.43,61.7,-1.13,-1.59,292.0,75.83,92938.21,68,二级
福建省,2013-05-09,22.4,32.92,6.68,12.82,0.29,58.26,-0.42,3.93,295.17,87.42,95703.4,33,一级
甘肃省,2013-05-09,23.49,25.44,1.85,1.9,0.14,102.68,-0.91,-1.71,282.35,25.52,79070.52,53,二级
青海省,2013-05-09,7.47,7.83,0.55,0.54,0.13,117.18,-0.1,-0.98,271.73,46.82,62586.79,65,二级
贵州省,2013-05-09,51.42,59.46,20.76,9.33,0.46,60.93,-0.03,-3.23,290.24,86.19,88905.75,71,二级
