province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-23,17.04,21.26,5.78,4.85,0.37,53.7,-0.83,0.7,291.6,82.72,81163.84,27,一级
新疆维吾尔自治区,2014-07-23,17.68,19.32,1.11,1.35,0.23,75.27,-0.33,0.63,296.71,26.29,81351.13,38,一级
宁夏回族自治区,2014-07-23,19.99,24.91,9.47,9.12,0.38,66.65,-0.7,-1.56,288.2,81.27,84254.2,34,一级
上海市,2014-07-23,10.2,29.86,7.32,12.63,0.41,34.42,-6.04,2.14,299.98,92.28,100354.66,30,一级
浙江省,2014-07-23,11.48,23.62,5.58,10.52,0.3,41.64,-8.15,-1.76,299.68,86.6,96786.65,24,一级
吉林省,2014-07-23,16.45,24.09,5.88,7.24,0.33,75.54,2.84,1.62,295.43,61.78,95705.92,38,一级
江苏省,2014-07-23,35.77,66.93,18.97,24.11,0.68,75.54,-3.42,2.51,302.07,75.34,100191.95,59,二级
内蒙古自治区,2014-07-23,10.58,12.37,3.45,2.87,0.19,68.79,2.71,-1.29,293.98,45.08,89559.47,35,一级
山东省,2014-07-23,40.7,67.1,26.73,27.27,1.1,70.67,-1.17,-1.47,300.76,65.0,99390.67,59,二级
河南省,2014-07-23,49.88,77.98,21.92,19.23,0.92,85.19,-1.37,-3.55,301.67,60.01,97653.92,69,二级
台湾省,2014-07-23,11.13,18.08,3.3,4.92,0.12,62.63,-1.88,9.24,298.01,83.69,90692.62,32,一级
河北省,2014-07-23,18.9,37.97,11.04,20.89,0.53,56.48,2.79,-0.82,298.45,43.08,94532.77,38,一级
四川省,2014-07-23,22.17,30.78,7.79,6.18,0.32,66.59,-0.44,0.62,289.48,75.4,75424.84,34,一级
海南省,2014-07-23,14.06,20.26,2.85,6.78,0.26,36.96,2.38,0.44,300.4,81.76,98047.48,21,一级
安徽省,2014-07-23,42.66,62.38,12.89,16.7,0.63,82.03,-3.83,-0.64,303.32,65.33,98870.39,60,二级
广西壮族自治区,2014-07-23,32.03,45.49,9.58,7.89,0.49,73.52,1.25,-1.92,301.65,70.04,95806.95,46,一级
湖南省,2014-07-23,45.57,58.4,12.47,9.16,0.56,79.87,-0.55,-3.01,302.11,70.33,96080.28,64,二级
黑龙江省,2014-07-23,10.57,12.31,2.45,4.39,0.23,67.5,2.55,-0.57,292.63,59.1,96414.07,34,一级
天津市,2014-07-23,24.66,57.69,13.54,35.87,1.03,56.63,2.78,1.93,300.4,47.72,100253.08,54,二级
陕西省,2014-07-23,18.21,27.27,9.11,7.99,0.42,66.89,-0.64,-3.13,295.0,65.34,88485.68,34,一级
江西省,2014-07-23,21.54,30.7,7.45,8.68,0.34,64.72,-1.86,-6.27,302.31,66.62,97170.79,33,一级
湖北省,2014-07-23,48.89,72.07,14.4,12.32,0.52,75.27,-1.88,-1.82,302.24,66.24,95574.18,68,二级
北京市,2014-07-23,20.71,48.94,8.12,31.37,0.53,54.43,2.31,0.83,300.24,38.62,96640.4,49,一级
辽宁省,2014-07-23,27.46,45.26,14.21,21.77,1.09,64.19,3.17,1.95,298.47,54.48,97735.28,46,一级
广东省,2014-07-23,38.21,52.8,10.75,13.49,0.86,73.75,3.74,-3.52,302.77,68.8,97545.06,55,二级
山西省,2014-07-23,21.76,32.19,13.16,14.06,0.52,61.36,0.72,-2.89,293.47,61.86,88205.58,33,一级
香港特别行政区,2014-07-23,39.92,64.0,13.2,32.96,1.08,70.85,6.93,-0.15,303.16,77.29,99312.12,58,二级
西藏自治区,2014-07-23,8.86,9.19,0.57,0.61,0.11,82.29,-2.46,-0.41,280.71,64.67,57751.69,42,一级
海外,2014-07-23,15.21,17.14,1.94,1.58,0.27,70.13,3.77,1.26,286.75,63.18,74475.85,36,一级
重庆市,2014-07-23,29.53,43.19,14.97,11.2,0.38,81.35,-1.04,0.17,301.18,63.63,92292.97,44,一级
福建省,2014-07-23,8.65,11.43,3.75,5.73,0.24,43.35,-1.84,-8.43,299.13,80.18,94103.2,22,一级
甘肃省,2014-07-23,17.24,18.63,5.85,3.67,0.26,74.05,-0.39,-1.11,290.47,57.03,78839.95,38,一级
青海省,2014-07-23,10.85,11.13,0.79,0.67,0.11,79.8,-1.11,-3.0,280.58,60.2,62860.65,40,一级
贵州省,2014-07-23,24.77,37.89,7.83,9.15,0.35,65.41,0.16,-0.48,297.75,70.36,88450.03,38,一级
