province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-04-14,29.88,38.53,6.61,5.38,0.59,100.16,4.54,1.02,291.89,39.6,81626.22,51,二级
新疆维吾尔自治区,2014-04-14,37.37,38.52,1.81,1.06,0.17,68.44,3.22,-2.06,279.37,46.1,81523.31,53,二级
宁夏回族自治区,2014-04-14,53.22,67.71,20.45,7.27,0.59,85.11,-4.18,10.59,286.51,68.58,83988.12,73,二级
上海市,2014-04-14,59.36,69.92,17.64,45.42,0.66,81.81,-2.66,-3.26,285.94,77.21,102155.98,81,二级
浙江省,2014-04-14,44.52,58.1,13.1,20.08,0.57,95.55,-3.64,-2.78,286.69,73.57,98616.29,62,二级
吉林省,2014-04-14,44.57,86.7,12.83,13.83,0.62,84.03,4.32,3.41,287.9,31.76,96858.26,69,二级
江苏省,2014-04-14,74.28,107.64,25.42,30.67,0.96,82.01,-1.54,1.38,288.55,68.28,102003.24,100,二级
内蒙古自治区,2014-04-14,34.3,44.13,9.87,4.39,0.36,71.82,0.69,-0.95,285.97,37.15,90136.49,50,一级
山东省,2014-04-14,97.5,161.53,46.13,42.24,1.21,78.15,1.81,4.0,291.28,54.44,100938.98,129,三级
河南省,2014-04-14,63.01,89.56,19.65,23.87,1.13,67.8,-2.4,4.35,290.56,60.59,99090.53,86,二级
台湾省,2014-04-14,28.84,36.55,6.69,13.56,0.23,78.26,-1.13,-4.04,291.23,86.53,93074.72,42,一级
河北省,2014-04-14,92.3,148.46,31.17,31.51,1.15,79.71,2.3,3.75,291.34,40.7,95590.71,122,三级
四川省,2014-04-14,28.69,38.62,9.6,6.73,0.44,88.08,2.48,2.66,283.14,53.65,75529.44,45,一级
海南省,2014-04-14,18.84,24.03,2.15,4.57,0.27,42.35,-2.43,0.57,297.52,87.35,99101.24,27,一级
安徽省,2014-04-14,53.54,73.09,16.48,19.28,0.7,67.0,-4.31,1.59,289.47,65.88,100684.37,74,二级
广西壮族自治区,2014-04-14,52.48,70.11,13.22,10.57,0.7,68.76,-3.33,1.37,296.36,80.03,96929.44,72,二级
湖南省,2014-04-14,57.76,74.25,20.05,13.21,0.93,74.7,-3.34,-1.35,291.78,71.86,97498.07,79,二级
黑龙江省,2014-04-14,24.07,45.93,7.52,6.48,0.36,74.83,5.92,1.37,285.2,30.42,97378.27,46,一级
天津市,2014-04-14,136.77,177.89,33.58,49.1,1.44,76.5,2.55,5.1,293.14,44.27,101567.28,182,四级
陕西省,2014-04-14,68.5,99.28,19.66,15.99,1.47,60.18,-4.4,4.48,287.48,67.5,88941.46,92,二级
江西省,2014-04-14,35.98,47.35,13.53,10.15,0.57,66.54,-3.7,-2.54,291.26,73.52,98967.62,52,二级
湖北省,2014-04-14,56.4,73.74,20.35,15.36,0.7,66.27,-3.98,1.96,289.52,69.97,96960.2,77,二级
北京市,2014-04-14,177.87,219.19,33.6,54.13,1.57,100.68,1.12,3.53,291.78,42.95,97791.5,228,五级
辽宁省,2014-04-14,81.23,130.64,27.91,27.86,1.32,77.6,3.48,4.92,288.65,48.68,99049.78,108,三级
广东省,2014-04-14,42.76,58.52,14.53,16.99,1.23,61.95,-4.29,-1.16,296.16,78.01,99078.75,60,二级
山西省,2014-04-14,72.81,111.63,26.54,19.33,1.52,72.8,-0.78,4.08,288.43,46.48,88864.85,98,二级
香港特别行政区,2014-04-14,34.34,54.15,9.74,35.83,0.68,59.15,-6.42,-1.7,296.36,84.69,100898.63,53,二级
西藏自治区,2014-04-14,7.78,8.72,1.04,0.43,0.16,104.49,7.46,0.98,266.93,55.94,57361.16,54,二级
海外,2014-04-14,11.18,14.0,2.2,1.68,0.25,81.27,5.38,-2.86,270.59,70.51,74391.3,41,一级
重庆市,2014-04-14,50.36,63.07,20.16,8.47,0.68,67.66,-6.05,4.84,291.02,72.41,93079.98,70,二级
福建省,2014-04-14,33.39,43.68,12.21,9.96,0.95,75.23,-3.9,-2.28,290.12,83.16,96314.98,48,一级
甘肃省,2014-04-14,46.76,58.26,10.74,4.69,0.47,81.52,-2.56,2.78,284.35,49.98,78466.74,65,二级
青海省,2014-04-14,13.7,14.6,1.12,0.64,0.15,96.11,2.37,1.89,273.44,47.65,62135.82,49,一级
贵州省,2014-04-14,49.88,66.97,14.66,7.79,0.51,73.29,-2.27,5.28,291.66,79.67,89144.5,69,二级
