province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-12,21.48,31.81,5.76,5.37,0.43,58.3,0.51,0.81,291.93,86.71,80908.07,32,一级
新疆维吾尔自治区,2018-08-12,28.45,33.67,1.39,1.57,0.15,72.29,0.06,-1.62,295.02,37.78,80963.53,41,一级
宁夏回族自治区,2018-08-12,25.72,50.8,9.82,8.62,0.43,87.96,-0.52,1.2,297.48,51.47,83589.87,51,二级
上海市,2018-08-12,14.2,24.7,4.75,16.86,0.45,45.0,-6.66,-4.57,301.12,86.08,99841.95,25,一级
浙江省,2018-08-12,26.62,39.4,7.09,11.06,0.53,70.07,-1.06,-5.24,298.66,85.15,96456.0,40,一级
吉林省,2018-08-12,16.27,25.49,4.5,7.05,0.36,62.0,-2.6,0.39,293.19,81.08,96455.38,32,一级
江苏省,2018-08-12,20.84,32.86,5.91,11.0,0.44,68.09,-4.69,-2.81,300.86,83.35,99978.61,35,一级
内蒙古自治区,2018-08-12,24.89,31.52,6.57,4.07,0.27,72.62,-1.4,0.53,294.34,65.65,89547.19,37,一级
山东省,2018-08-12,25.16,49.68,8.68,14.78,0.55,111.61,-3.1,2.22,301.39,69.85,99318.6,60,二级
河南省,2018-08-12,37.7,65.19,8.48,13.91,0.74,121.89,-3.26,0.84,302.82,61.07,97421.61,69,二级
台湾省,2018-08-12,39.29,43.32,9.38,19.64,0.19,78.26,2.04,-0.18,297.44,79.63,91553.93,56,二级
河北省,2018-08-12,42.34,60.7,10.53,13.68,0.73,110.86,-0.68,2.94,298.35,78.04,94376.94,60,二级
四川省,2018-08-12,27.76,40.02,8.76,5.58,0.4,75.38,-0.8,1.38,288.6,80.03,75218.26,41,一级
海南省,2018-08-12,13.27,20.22,4.05,3.49,0.29,63.31,7.92,-1.53,300.63,80.4,97653.56,32,一级
安徽省,2018-08-12,29.43,49.11,7.91,12.95,0.6,91.78,-4.37,-2.5,301.3,72.08,98725.8,50,一级
广西壮族自治区,2018-08-12,29.27,42.71,7.71,7.24,0.55,64.78,-0.61,-4.06,301.32,67.05,95517.35,43,一级
湖南省,2018-08-12,35.97,58.19,9.27,9.17,0.87,86.65,-1.85,-3.59,301.58,68.14,95894.41,55,二级
黑龙江省,2018-08-12,8.63,12.58,1.79,3.61,0.26,58.13,0.49,-0.37,292.01,61.48,97423.69,30,一级
天津市,2018-08-12,39.05,52.34,6.79,21.47,1.16,124.32,-1.63,3.88,301.82,70.1,100119.84,71,二级
陕西省,2018-08-12,25.86,48.2,10.41,10.41,0.55,80.2,-0.39,2.53,298.34,60.94,88061.63,49,一级
江西省,2018-08-12,35.94,58.92,11.16,9.03,0.78,103.76,-2.65,-3.34,302.52,63.39,97101.42,55,二级
湖北省,2018-08-12,39.25,62.06,8.35,9.95,0.73,112.9,-1.98,-1.26,301.95,61.43,95386.49,61,二级
北京市,2018-08-12,47.0,57.7,5.7,14.39,0.98,96.56,-1.32,1.77,298.5,83.29,96556.46,66,二级
辽宁省,2018-08-12,22.84,37.87,8.2,15.49,0.59,71.71,-2.55,2.4,297.46,78.58,98116.96,38,一级
广东省,2018-08-12,18.72,30.87,5.94,13.25,0.57,56.06,-4.11,-4.5,301.34,70.42,97265.54,31,一级
山西省,2018-08-12,46.03,73.64,12.85,15.57,0.84,102.32,0.15,3.12,297.29,66.61,87869.04,64,二级
香港特别行政区,2018-08-12,5.88,10.58,2.44,9.23,0.22,56.98,-12.11,-1.37,301.65,85.3,98861.26,29,一级
西藏自治区,2018-08-12,13.11,13.91,0.77,0.63,0.13,91.95,-1.41,0.56,280.06,70.3,57524.89,46,一级
海外,2018-08-12,10.76,12.5,1.89,1.32,0.17,71.94,4.0,-3.12,283.75,80.31,74324.45,36,一级
重庆市,2018-08-12,33.94,51.27,12.46,11.95,0.47,84.85,-1.21,0.55,299.74,67.01,92142.82,51,二级
福建省,2018-08-12,35.74,52.35,9.24,9.39,0.57,94.86,-0.73,-1.6,299.73,71.79,94539.35,52,二级
甘肃省,2018-08-12,20.64,30.58,5.2,4.63,0.26,80.42,-1.23,0.8,293.26,48.38,78366.75,41,一级
青海省,2018-08-12,16.35,17.04,1.13,0.73,0.12,81.27,-1.52,-1.51,281.06,65.44,62532.96,41,一级
贵州省,2018-08-12,33.23,49.87,8.02,6.75,0.44,77.26,-1.78,-1.2,296.11,78.54,88255.85,50,一级
