province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-07-22,16.97,19.61,4.5,3.41,0.2,56.12,0.32,3.24,292.39,85.19,81026.95,29,一级
新疆维吾尔自治区,2013-07-22,36.25,36.83,0.92,1.12,0.13,69.92,-0.9,-1.95,294.03,34.92,80772.91,52,二级
宁夏回族自治区,2013-07-22,29.94,37.48,11.51,4.38,0.28,83.82,-1.91,4.18,296.77,57.1,83401.09,43,一级
上海市,2013-07-22,25.84,43.24,12.17,24.52,0.56,68.97,0.3,6.99,301.62,74.29,100633.9,44,一级
浙江省,2013-07-22,16.99,26.19,7.77,13.29,0.41,49.36,1.52,4.8,300.13,74.19,97497.1,27,一级
吉林省,2013-07-22,18.13,26.18,5.36,6.72,0.26,78.38,-1.75,2.23,296.21,62.84,96136.94,40,一级
江苏省,2013-07-22,27.85,45.47,15.91,20.16,0.64,45.18,1.1,4.6,301.01,79.94,100302.44,46,一级
内蒙古自治区,2013-07-22,32.51,36.92,10.58,3.96,0.26,86.53,-0.03,3.46,296.81,49.95,89175.82,47,一级
山东省,2013-07-22,98.86,152.77,41.56,28.55,0.96,83.24,-1.94,0.37,298.73,79.76,99355.71,130,三级
河南省,2013-07-22,78.56,118.91,32.02,26.14,0.98,56.24,-2.54,1.34,300.31,72.56,97494.93,105,三级
台湾省,2013-07-22,11.96,14.62,5.03,15.5,0.11,47.69,-1.32,0.25,296.93,77.15,92629.36,24,一级
河北省,2013-07-22,70.27,113.86,23.29,21.67,0.91,99.71,-0.18,2.41,296.26,60.02,94499.89,95,二级
四川省,2013-07-22,23.67,27.5,8.25,4.53,0.24,77.74,0.16,0.16,289.82,74.38,75113.17,39,一级
海南省,2013-07-22,4.83,7.5,1.19,3.35,0.14,39.02,-4.09,1.77,299.67,85.22,98230.68,20,一级
安徽省,2013-07-22,25.58,38.18,12.19,12.22,0.37,49.46,2.16,5.34,301.39,76.23,99107.23,39,一级
广西壮族自治区,2013-07-22,18.79,24.52,7.83,8.76,0.31,46.6,-3.31,3.67,298.97,82.34,96154.99,27,一级
湖南省,2013-07-22,13.71,17.53,9.87,8.4,0.23,54.26,1.16,7.23,301.32,65.37,96424.88,28,一级
黑龙江省,2013-07-22,15.9,18.86,4.46,4.63,0.23,76.4,0.19,2.33,295.43,63.84,96987.96,39,一级
天津市,2013-07-22,76.18,119.84,23.62,33.56,1.42,95.66,-2.22,2.17,298.01,62.39,100324.79,102,三级
陕西省,2013-07-22,49.35,59.19,21.44,10.2,0.55,68.68,-2.84,3.11,294.29,83.81,87958.19,68,二级
江西省,2013-07-22,14.24,18.26,5.84,7.33,0.22,50.03,0.66,5.72,301.04,69.86,97982.18,26,一级
湖北省,2013-07-22,25.43,31.03,15.32,11.18,0.31,60.41,1.05,6.32,300.88,72.08,95561.43,37,一级
北京市,2013-07-22,85.75,123.98,18.49,27.72,1.24,97.51,-0.01,2.92,297.27,53.22,96720.27,114,三级
辽宁省,2013-07-22,36.33,56.23,13.31,16.64,0.48,88.34,-0.59,2.25,296.9,68.34,97989.83,54,二级
广东省,2013-07-22,15.16,20.85,6.62,13.02,0.32,42.21,-4.76,2.28,299.73,82.08,98345.36,22,一级
山西省,2013-07-22,64.25,92.97,29.31,19.18,0.69,80.02,-2.22,2.89,293.05,69.62,87901.29,87,二级
香港特别行政区,2013-07-22,3.83,7.95,2.4,12.41,0.2,28.19,-7.62,1.86,300.76,84.06,100145.0,16,一级
西藏自治区,2013-07-22,7.91,8.32,0.43,0.64,0.12,94.27,1.31,2.14,280.88,68.1,57518.42,48,一级
海外,2013-07-22,7.14,7.83,1.29,0.97,0.15,75.21,3.81,-2.16,282.79,77.32,74264.03,38,一级
重庆市,2013-07-22,17.7,22.72,11.77,6.83,0.26,60.37,-0.34,7.72,300.6,66.22,91990.57,31,一级
福建省,2013-07-22,18.9,27.97,7.49,13.13,0.31,57.51,-0.75,1.98,298.4,78.86,95616.59,29,一级
甘肃省,2013-07-22,25.64,31.3,5.76,3.59,0.23,78.33,-1.91,0.19,293.84,42.38,78143.5,40,一级
青海省,2013-07-22,11.59,12.18,0.71,0.83,0.12,78.0,-0.77,1.82,284.75,40.3,62430.13,40,一级
贵州省,2013-07-22,13.99,17.9,8.13,4.63,0.21,53.8,0.78,8.94,296.6,77.89,88412.32,27,一级
