province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-09-05,15.9,23.67,6.43,4.91,0.43,45.91,2.28,1.3,292.13,86.98,81391.08,24,一级
新疆维吾尔自治区,2017-09-05,13.0,18.45,1.55,2.3,0.18,81.27,-0.73,0.14,291.45,32.25,81685.83,41,一级
宁夏回族自治区,2017-09-05,18.28,34.36,13.05,12.79,0.32,70.71,0.92,-1.86,289.27,52.23,84467.17,36,一级
上海市,2017-09-05,22.67,46.27,8.86,24.28,0.57,109.91,-1.52,3.38,300.16,80.98,100907.31,59,二级
浙江省,2017-09-05,23.03,35.61,6.96,14.17,0.5,82.56,-0.51,2.15,299.63,78.44,97629.97,42,一级
吉林省,2017-09-05,24.13,32.9,8.88,7.39,0.58,74.67,2.86,6.69,292.02,70.52,96237.59,38,一级
江苏省,2017-09-05,25.84,44.42,9.62,19.3,0.66,70.12,0.6,0.23,297.93,85.87,100793.25,45,一级
内蒙古自治区,2017-09-05,12.15,14.89,3.63,2.93,0.22,62.88,3.66,-1.53,289.4,52.77,89786.55,32,一级
山东省,2017-09-05,22.12,37.93,7.42,17.45,0.62,74.27,-0.8,0.86,295.6,80.8,100010.1,38,一级
河南省,2017-09-05,35.54,53.93,9.59,19.94,0.99,48.35,1.66,-1.43,293.47,85.93,98350.21,52,二级
台湾省,2017-09-05,23.95,27.68,9.32,20.38,0.19,75.0,-0.49,-1.46,297.0,83.15,92704.62,38,一级
河北省,2017-09-05,40.17,61.5,11.9,21.85,0.69,73.41,2.67,-0.45,293.67,57.71,94975.61,57,二级
四川省,2017-09-05,16.23,23.58,6.67,5.58,0.36,61.33,-0.49,-1.65,284.77,86.18,75728.69,31,一级
海南省,2017-09-05,8.66,11.86,1.81,3.98,0.26,49.76,0.27,2.95,301.11,81.3,98606.46,25,一级
安徽省,2017-09-05,27.31,44.52,8.93,15.14,0.68,61.48,0.7,-2.12,297.27,85.09,99641.17,45,一级
广西壮族自治区,2017-09-05,25.06,37.36,8.45,7.46,0.64,56.01,-1.05,1.95,299.92,81.4,96361.6,38,一级
湖南省,2017-09-05,40.78,61.15,10.42,10.95,0.9,63.27,-1.28,-2.46,296.84,83.65,96824.96,58,二级
黑龙江省,2017-09-05,28.26,37.58,10.83,6.62,0.42,65.9,1.39,4.89,290.77,79.87,96830.06,41,一级
天津市,2017-09-05,48.26,68.16,9.33,31.03,0.89,82.78,2.47,1.77,297.86,57.73,100802.55,67,二级
陕西省,2017-09-05,22.8,37.25,10.01,15.58,0.65,50.03,0.44,-1.84,290.12,73.75,88876.11,38,一级
江西省,2017-09-05,30.13,43.34,10.69,9.41,0.65,58.67,-1.59,0.39,300.06,78.26,98092.31,44,一级
湖北省,2017-09-05,32.19,49.52,10.31,11.92,0.82,53.89,-0.64,-1.91,294.63,86.03,96307.89,50,一级
北京市,2017-09-05,30.7,44.12,4.74,22.69,0.47,63.23,2.1,-1.45,295.55,45.94,97175.67,45,一级
辽宁省,2017-09-05,26.16,37.85,10.17,12.62,0.64,88.81,3.1,5.48,294.22,72.61,98327.94,45,一级
广东省,2017-09-05,20.09,31.1,6.82,15.41,0.67,44.54,0.64,3.02,299.98,86.21,98455.5,32,一级
山西省,2017-09-05,39.63,61.15,20.19,22.57,1.13,56.89,1.93,-1.34,291.15,57.07,88517.94,56,二级
香港特别行政区,2017-09-05,5.64,10.87,3.76,18.42,0.24,31.9,1.44,5.64,300.14,92.0,100311.7,24,一级
西藏自治区,2017-09-05,7.76,8.52,0.84,0.69,0.16,89.3,1.57,0.49,277.79,63.18,57775.28,45,一级
海外,2017-09-05,11.64,14.59,2.28,1.32,0.17,74.62,2.03,1.89,282.33,75.91,74712.48,38,一级
重庆市,2017-09-05,26.79,41.76,14.71,11.28,0.63,44.17,-1.5,-0.33,293.04,92.1,92859.35,42,一级
福建省,2017-09-05,14.98,22.8,6.06,9.08,0.41,52.34,-1.3,2.97,298.43,82.78,95665.34,27,一级
甘肃省,2017-09-05,13.32,17.64,3.33,4.05,0.19,78.23,0.17,-0.77,286.72,49.87,79077.01,40,一级
青海省,2017-09-05,7.29,7.7,0.85,0.61,0.13,87.07,0.32,-0.89,275.99,63.22,62865.94,44,一级
贵州省,2017-09-05,20.98,35.39,9.51,7.38,0.56,49.64,-1.11,0.02,293.88,91.08,88850.45,36,一级
