province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-15,30.12,37.18,7.28,4.58,0.48,76.16,7.72,2.99,283.27,63.07,81332.97,44,一级
新疆维吾尔自治区,2014-02-15,7.31,8.72,2.6,1.85,0.23,59.3,0.88,-0.4,261.24,56.9,81548.29,30,一级
宁夏回族自治区,2014-02-15,82.91,109.14,46.94,21.95,0.99,47.17,-0.77,0.78,266.46,78.7,84033.66,110,三级
上海市,2014-02-15,34.99,45.11,17.24,37.78,0.64,58.56,-2.78,-3.83,277.56,68.92,102698.7,50,一级
浙江省,2014-02-15,57.35,65.3,13.06,28.75,0.78,54.66,-3.75,-2.16,277.2,67.26,99005.15,78,二级
吉林省,2014-02-15,77.13,89.43,20.84,19.09,0.91,54.35,2.17,1.31,262.05,80.64,97813.41,103,三级
江苏省,2014-02-15,79.55,99.73,22.19,30.19,1.07,57.62,-3.45,0.07,276.28,57.43,102607.85,106,三级
内蒙古自治区,2014-02-15,22.17,31.02,14.23,8.19,0.47,47.66,1.48,-0.59,257.14,64.73,90453.37,32,一级
山东省,2014-02-15,146.83,188.9,62.24,46.34,1.66,55.68,0.67,4.27,274.02,68.28,101583.79,196,四级
河南省,2014-02-15,132.84,155.14,43.16,32.35,1.75,55.41,-1.28,2.78,273.42,74.35,99520.78,176,四级
台湾省,2014-02-15,10.96,15.14,4.2,12.64,0.21,66.33,-2.74,-2.13,283.96,80.26,93312.51,34,一级
河北省,2014-02-15,191.7,252.15,67.26,52.69,2.13,37.67,1.67,0.68,269.82,63.88,95980.38,242,五级
四川省,2014-02-15,48.2,59.08,13.28,9.85,0.57,66.6,5.4,1.98,273.52,53.74,75056.07,67,二级
海南省,2014-02-15,44.55,53.67,7.73,8.84,0.7,62.57,-2.74,-1.12,288.7,80.59,99595.49,62,二级
安徽省,2014-02-15,92.69,92.09,18.62,25.87,1.12,45.97,-4.5,0.9,276.51,57.06,101167.82,123,三级
广西壮族自治区,2014-02-15,81.54,91.37,13.71,11.56,0.73,63.45,-2.56,1.57,281.77,54.99,97336.34,109,三级
湖南省,2014-02-15,79.03,88.61,18.15,14.1,1.03,49.36,-2.8,0.07,277.82,63.85,97847.93,106,三级
黑龙江省,2014-02-15,54.89,63.2,15.07,15.31,0.73,41.66,0.64,-0.41,253.29,80.25,98748.91,75,二级
天津市,2014-02-15,257.9,296.94,96.09,82.6,2.89,28.21,0.82,1.87,273.78,64.85,102428.42,308,六级
陕西省,2014-02-15,135.46,157.59,46.47,26.33,1.95,46.07,-1.42,0.6,268.55,81.43,88967.33,180,四级
江西省,2014-02-15,41.23,48.99,10.55,10.67,0.63,52.73,-3.4,-0.73,279.01,65.68,99390.74,58,二级
湖北省,2014-02-15,108.91,123.28,34.19,20.71,1.16,48.77,-3.08,1.57,275.25,64.79,97264.84,143,三级
北京市,2014-02-15,290.1,297.11,73.89,80.59,2.82,22.81,0.85,-0.77,271.99,52.19,98420.97,341,六级
辽宁省,2014-02-15,118.31,156.01,63.21,40.67,1.93,37.31,0.46,0.99,268.6,76.5,99903.71,155,四级
广东省,2014-02-15,45.44,53.45,10.59,17.04,1.23,47.55,-2.93,-2.24,283.02,66.58,99574.57,64,二级
山西省,2014-02-15,117.82,156.61,63.15,30.37,2.1,40.16,-0.16,0.65,267.96,71.87,88740.31,155,四级
香港特别行政区,2014-02-15,40.39,49.5,9.02,31.04,0.88,45.84,-3.74,-5.27,284.78,76.63,101438.8,57,二级
西藏自治区,2014-02-15,6.76,7.91,1.16,0.44,0.15,80.77,11.07,5.6,260.49,66.01,56337.07,41,一级
海外,2014-02-15,13.7,15.34,3.23,2.09,0.32,65.65,3.84,-2.31,258.39,74.79,74052.87,33,一级
重庆市,2014-02-15,87.84,105.19,24.96,12.1,0.8,53.59,-4.84,3.14,277.41,47.36,93263.33,117,三级
福建省,2014-02-15,29.48,35.35,9.33,12.99,0.49,56.46,-3.81,-1.67,279.94,73.63,96639.76,43,一级
甘肃省,2014-02-15,38.57,45.82,10.46,6.67,0.58,56.36,0.38,0.44,264.48,60.87,78346.12,55,二级
青海省,2014-02-15,4.82,5.53,1.34,0.88,0.15,66.08,5.34,0.7,260.05,60.01,61256.14,34,一级
贵州省,2014-02-15,76.83,90.29,25.22,10.9,0.64,61.15,-1.63,5.17,277.92,55.7,89042.72,103,三级
