province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-06-08,22.31,32.88,6.53,4.94,0.42,78.91,0.66,2.95,292.54,74.94,81362.76,40,一级
新疆维吾尔自治区,2017-06-08,23.38,25.71,1.23,1.2,0.16,84.96,2.27,-2.0,285.94,45.87,81675.02,43,一级
宁夏回族自治区,2017-06-08,20.68,39.77,12.72,11.18,0.37,94.34,-1.18,1.41,292.46,51.85,83998.2,48,一级
上海市,2017-06-08,72.14,93.07,13.54,37.43,0.86,154.02,-2.44,1.51,296.36,65.11,101272.78,97,二级
浙江省,2017-06-08,41.75,62.15,11.62,19.86,0.71,105.1,-1.99,1.22,295.92,74.4,97926.75,59,二级
吉林省,2017-06-08,13.9,19.49,4.79,8.54,0.41,71.74,5.95,0.07,290.48,45.5,95639.47,36,一级
江苏省,2017-06-08,54.59,89.9,15.25,28.83,0.84,126.77,-1.24,2.76,298.11,53.03,101032.28,75,二级
内蒙古自治区,2017-06-08,17.44,21.05,3.07,3.88,0.21,71.99,2.92,-1.67,290.55,34.13,89485.47,36,一级
山东省,2017-06-08,46.06,98.9,16.82,31.43,0.89,116.51,2.65,4.59,299.0,38.64,99926.57,75,二级
河南省,2017-06-08,33.96,67.25,11.13,26.59,0.85,75.0,-0.4,3.24,298.91,52.64,98205.94,59,二级
台湾省,2017-06-08,23.02,27.22,7.62,17.59,0.18,61.6,-0.19,-0.04,296.44,86.4,92884.69,33,一级
河北省,2017-06-08,33.13,61.37,11.06,22.56,0.57,95.87,4.23,1.1,297.2,26.14,94716.2,56,二级
四川省,2017-06-08,21.65,30.46,6.24,6.31,0.35,85.38,0.61,2.45,287.85,70.17,75438.97,43,一级
海南省,2017-06-08,4.45,7.3,1.25,3.53,0.25,41.43,-3.57,3.12,299.89,85.61,98579.59,21,一级
安徽省,2017-06-08,38.29,65.55,11.4,21.36,0.69,101.81,-1.07,2.32,298.94,56.32,99773.07,58,二级
广西壮族自治区,2017-06-08,18.41,28.14,6.6,9.91,0.61,42.22,-2.58,2.6,298.98,82.42,96461.27,29,一级
湖南省,2017-06-08,26.51,44.33,10.54,10.89,0.85,58.91,-1.44,2.4,298.34,74.96,96851.58,45,一级
黑龙江省,2017-06-08,12.48,17.66,3.43,4.16,0.26,63.86,3.73,-2.0,286.63,59.19,96261.37,32,一级
天津市,2017-06-08,43.79,75.61,10.02,42.43,0.84,107.2,4.25,2.93,301.14,22.73,100486.51,63,二级
陕西省,2017-06-08,24.1,38.32,10.33,13.18,0.58,82.95,-1.08,2.06,293.47,62.01,88578.22,42,一级
江西省,2017-06-08,38.17,55.69,14.16,10.47,0.71,69.36,-1.87,0.52,298.34,73.59,98329.05,54,二级
湖北省,2017-06-08,35.51,56.27,9.87,13.96,0.75,85.95,-1.52,3.31,297.38,66.74,96236.19,54,二级
北京市,2017-06-08,22.47,38.58,4.55,28.59,0.38,75.63,3.94,-1.07,298.87,21.19,96866.57,39,一级
辽宁省,2017-06-08,30.73,43.51,8.65,16.22,0.64,102.1,5.51,1.14,295.25,36.6,97850.06,52,二级
广东省,2017-06-08,14.2,23.49,5.69,15.65,0.53,43.57,-2.45,3.19,299.76,84.06,98634.96,24,一级
山西省,2017-06-08,28.13,48.63,13.86,18.58,0.68,95.65,1.61,0.88,293.34,35.74,88347.66,49,一级
香港特别行政区,2017-06-08,5.04,8.54,2.78,12.76,0.21,37.19,-3.81,3.44,300.18,91.0,100482.34,19,一级
西藏自治区,2017-06-08,6.92,7.67,0.62,0.52,0.14,89.87,3.32,0.71,275.96,65.4,57611.1,45,一级
海外,2017-06-08,6.71,8.09,1.67,0.97,0.16,81.23,3.37,-2.59,278.71,68.32,74522.33,41,一级
重庆市,2017-06-08,29.4,44.8,12.36,11.88,0.49,74.27,-3.65,2.84,297.08,67.69,92640.64,45,一级
福建省,2017-06-08,22.56,35.91,9.16,10.36,0.62,64.98,-2.1,1.06,296.65,88.43,95870.38,36,一级
甘肃省,2017-06-08,25.31,31.26,4.62,4.61,0.22,83.95,0.14,0.56,288.36,52.85,78686.16,42,一级
青海省,2017-06-08,9.33,9.69,0.67,0.73,0.12,84.63,-0.49,-0.98,277.02,66.94,62508.18,43,一级
贵州省,2017-06-08,17.4,31.68,7.43,6.32,0.39,65.19,-0.12,5.64,295.69,75.84,88795.86,33,一级
