province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-12-04,15.87,24.87,6.06,7.77,0.45,56.45,3.02,1.87,284.29,70.79,81807.93,29,一级
新疆维吾尔自治区,2018-12-04,13.07,23.3,1.44,2.25,0.24,58.09,3.83,-1.14,264.45,43.94,82211.71,30,一级
宁夏回族自治区,2018-12-04,29.81,104.95,9.21,11.94,0.4,50.61,0.15,2.58,267.3,45.66,84632.37,78,二级
上海市,2018-12-04,23.26,42.71,5.84,31.57,0.63,32.45,0.22,-5.85,287.44,91.78,102059.23,43,一级
浙江省,2018-12-04,22.13,37.46,6.95,27.13,0.92,21.97,1.66,-3.37,287.97,87.69,98625.05,38,一级
吉林省,2018-12-04,10.44,16.37,5.22,5.99,0.36,49.28,5.07,-3.36,263.49,42.28,97810.98,25,一级
江苏省,2018-12-04,23.91,59.82,8.02,21.08,0.57,40.09,-1.01,-7.9,283.39,76.54,102286.13,55,二级
内蒙古自治区,2018-12-04,4.59,10.24,3.35,3.25,0.24,54.98,4.51,-0.7,259.12,48.44,90689.68,28,一级
山东省,2018-12-04,32.18,120.62,10.38,27.17,0.55,35.88,-0.6,-6.37,277.52,46.95,101735.27,86,二级
河南省,2018-12-04,58.61,213.91,11.94,30.24,0.75,29.28,-1.6,-4.71,277.5,35.77,99966.55,132,三级
台湾省,2018-12-04,13.51,17.24,8.37,24.47,0.2,52.26,-0.64,-1.1,293.97,65.09,93363.63,31,一级
河北省,2018-12-04,24.57,75.25,8.6,21.97,0.48,38.64,1.83,-3.21,269.64,29.29,96442.35,63,二级
四川省,2018-12-04,25.46,63.0,5.11,9.83,0.4,58.42,2.89,0.36,273.35,53.38,75820.49,57,二级
海南省,2018-12-04,9.22,14.94,2.14,3.79,0.23,58.63,-2.98,-1.09,296.28,86.56,99385.13,30,一级
安徽省,2018-12-04,31.89,74.65,7.83,26.96,0.83,23.4,-0.39,-6.85,281.74,81.02,101119.88,63,二级
广西壮族自治区,2018-12-04,25.37,42.91,10.87,12.84,0.71,41.11,-1.7,-2.04,290.87,85.92,97347.43,43,一级
湖南省,2018-12-04,31.97,70.71,5.86,19.79,1.17,29.95,-2.01,-5.44,281.34,87.36,98170.69,61,二级
黑龙江省,2018-12-04,7.94,11.99,3.62,4.4,0.29,48.02,6.29,-1.8,256.91,53.15,98443.36,25,一级
天津市,2018-12-04,21.45,84.07,9.03,36.82,0.52,23.22,-0.8,-2.85,273.93,22.5,102909.69,68,二级
陕西省,2018-12-04,42.33,145.47,12.04,17.11,0.53,45.24,-1.46,-0.58,271.64,40.54,89631.14,98,二级
江西省,2018-12-04,21.53,37.61,8.83,24.23,1.48,16.66,0.23,-4.89,286.06,91.51,99352.53,38,一级
湖北省,2018-12-04,48.69,135.76,9.83,19.88,0.86,33.54,-1.85,-4.59,279.39,66.04,97669.01,93,二级
北京市,2018-12-04,12.79,44.72,4.01,16.24,0.32,41.1,1.95,-2.59,271.38,24.63,98902.8,45,一级
辽宁省,2018-12-04,15.69,28.87,8.67,11.1,0.46,46.17,0.38,-5.62,267.92,30.43,100122.95,29,一级
广东省,2018-12-04,31.83,52.03,8.31,26.49,0.73,40.97,-1.48,-1.74,293.65,86.18,99404.21,52,二级
山西省,2018-12-04,27.03,97.83,12.96,19.58,0.5,47.82,2.5,-2.05,268.33,32.0,89304.39,74,二级
香港特别行政区,2018-12-04,19.51,33.73,5.62,36.03,0.44,34.86,-3.1,-0.96,295.98,89.16,101191.74,46,一级
西藏自治区,2018-12-04,1.93,2.32,0.18,0.82,0.13,75.52,8.49,-1.62,265.07,37.51,57337.04,38,一级
海外,2018-12-04,4.65,6.71,1.96,1.92,0.17,63.63,4.36,-5.9,265.09,57.05,74636.68,32,一级
重庆市,2018-12-04,41.22,77.56,18.12,18.94,0.73,29.6,-2.94,0.61,280.78,77.81,93906.72,64,二级
福建省,2018-12-04,31.37,49.19,9.49,22.27,0.77,41.4,1.57,-0.89,291.31,83.76,96478.77,50,一级
甘肃省,2018-12-04,18.98,62.12,4.19,5.65,0.28,60.15,3.62,0.95,265.05,44.57,78881.4,57,二级
青海省,2018-12-04,1.28,2.05,0.29,0.7,0.14,77.67,9.11,-0.06,261.14,39.63,61970.52,39,一级
贵州省,2018-12-04,29.36,49.4,15.97,12.81,0.74,40.26,-2.37,-2.14,281.33,88.56,89675.79,50,一级
