province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2017-03-02,44.5,63.49,11.97,10.25,0.7,75.2,0.76,4.19,281.47,72.83,81742.4,62,二级
新疆维吾尔自治区,2017-03-02,10.73,20.06,2.36,3.2,0.28,66.49,1.6,0.28,269.63,49.31,81782.5,34,一级
宁夏回族自治区,2017-03-02,24.11,48.13,19.45,19.9,0.63,60.19,2.33,3.85,274.16,34.81,84254.32,49,一级
上海市,2017-03-02,42.02,61.81,13.31,38.12,0.75,65.6,5.94,-5.9,278.1,55.58,102393.45,59,二级
浙江省,2017-03-02,29.21,55.83,11.39,20.19,0.49,72.71,3.15,-5.92,277.51,43.34,98952.66,53,二级
吉林省,2017-03-02,19.56,28.26,12.69,12.87,0.59,60.42,2.24,1.32,261.85,64.97,96881.87,31,一级
江苏省,2017-03-02,35.85,66.52,14.84,29.63,0.68,61.66,4.07,-4.27,277.55,44.06,102377.89,59,二级
内蒙古自治区,2017-03-02,8.12,12.27,6.99,6.67,0.32,55.29,4.32,0.52,266.61,52.55,89922.22,28,一级
山东省,2017-03-02,35.13,78.74,24.75,36.16,0.9,53.23,4.0,0.12,276.83,30.47,101243.62,65,二级
河南省,2017-03-02,27.93,72.19,20.63,32.41,0.85,56.93,1.55,1.66,278.94,22.56,99609.0,62,二级
台湾省,2017-03-02,21.08,24.55,8.42,14.65,0.28,56.65,-0.16,-5.35,284.63,64.52,93289.33,31,一级
河北省,2017-03-02,23.63,53.77,18.12,28.99,0.78,54.73,4.67,1.33,274.79,33.78,95609.32,52,二级
四川省,2017-03-02,30.64,53.84,8.59,16.52,0.47,60.28,2.59,2.98,274.29,61.83,75516.2,52,二级
海南省,2017-03-02,48.79,64.97,11.02,6.51,0.55,96.02,-4.37,-3.93,291.03,74.88,99699.89,68,二级
安徽省,2017-03-02,39.34,72.67,12.89,27.55,0.64,60.7,0.95,-2.05,277.94,37.0,101230.76,62,二级
广西壮族自治区,2017-03-02,52.37,80.67,13.14,20.48,0.73,62.15,-5.31,-2.17,287.8,39.58,97671.47,72,二级
湖南省,2017-03-02,25.58,59.57,12.7,16.92,0.66,65.45,-3.97,-1.87,282.44,30.24,98259.31,55,二级
黑龙江省,2017-03-02,14.47,19.81,6.01,8.6,0.46,57.17,3.22,0.25,254.01,73.68,97679.86,29,一级
天津市,2017-03-02,29.59,68.77,14.52,43.82,0.91,53.01,4.21,2.81,277.7,24.71,101914.39,60,二级
陕西省,2017-03-02,21.52,40.6,15.02,27.08,0.81,53.78,-0.04,2.58,275.45,33.5,89259.36,41,一级
江西省,2017-03-02,27.02,60.83,13.05,13.81,0.51,73.75,-1.97,-5.05,280.9,33.59,99691.73,56,二级
湖北省,2017-03-02,21.17,51.77,10.89,18.34,0.6,63.42,-1.18,0.68,279.81,28.3,97596.79,51,二级
北京市,2017-03-02,26.91,50.12,12.25,34.49,0.63,48.64,4.07,1.52,276.85,29.23,97903.19,51,二级
辽宁省,2017-03-02,28.37,51.77,21.53,25.76,0.8,48.54,1.73,0.75,269.08,48.6,99115.84,51,二级
广东省,2017-03-02,35.26,60.39,10.93,22.77,0.64,75.59,-4.57,-6.93,287.58,35.05,99749.37,56,二级
山西省,2017-03-02,30.84,55.92,53.81,30.5,1.23,52.41,4.17,0.36,273.07,31.69,88834.83,53,二级
香港特别行政区,2017-03-02,32.86,53.73,12.46,29.5,0.54,88.76,-4.82,-8.71,290.1,38.38,101551.78,52,二级
西藏自治区,2017-03-02,5.14,6.12,0.55,0.53,0.15,80.47,9.07,1.13,263.46,56.04,56985.91,41,一级
海外,2017-03-02,10.82,14.76,3.45,2.92,0.26,70.77,2.64,-1.75,264.3,70.18,74339.52,36,一级
重庆市,2017-03-02,35.2,68.24,12.96,24.37,0.53,48.17,-4.54,4.06,282.27,38.44,93734.58,60,二级
福建省,2017-03-02,25.97,47.68,10.38,15.91,0.48,79.68,-0.44,-5.8,281.27,40.85,96733.57,48,一级
甘肃省,2017-03-02,13.6,30.75,6.36,8.57,0.36,65.63,2.45,1.04,271.01,38.99,78721.63,33,一级
青海省,2017-03-02,1.65,2.58,0.58,0.9,0.15,71.6,4.3,-0.49,263.29,53.49,61862.19,36,一级
贵州省,2017-03-02,42.92,68.01,17.54,18.59,0.58,57.39,-2.06,3.74,281.64,58.51,89646.78,60,二级
