province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-10,19.72,30.31,11.12,5.54,0.49,56.52,-3.15,-2.72,290.07,80.82,81469.29,31,一级
新疆维吾尔自治区,2016-09-10,7.81,12.04,1.41,2.06,0.2,73.63,-1.21,-0.65,291.25,36.83,81903.79,37,一级
宁夏回族自治区,2016-09-10,14.82,24.5,6.57,12.87,0.32,62.38,4.21,-2.84,291.06,40.49,84399.64,32,一级
上海市,2016-09-10,46.53,61.58,12.42,25.17,0.69,112.25,-3.33,2.34,297.15,79.71,101115.94,65,二级
浙江省,2016-09-10,48.4,66.28,11.42,20.04,0.71,87.41,-3.9,-0.19,295.76,81.26,97716.7,67,二级
吉林省,2016-09-10,18.45,27.25,7.97,9.34,0.51,49.09,-1.91,-0.58,287.96,89.06,96791.89,28,一级
江苏省,2016-09-10,52.65,88.6,19.97,27.33,0.9,119.46,-1.53,2.59,298.36,63.76,100948.48,73,二级
内蒙古自治区,2016-09-10,11.58,15.09,3.94,3.89,0.25,55.19,-1.02,-2.12,287.82,66.91,90263.73,28,一级
山东省,2016-09-10,46.68,82.03,20.12,31.34,0.94,101.54,0.81,1.46,297.65,55.1,100015.56,67,二级
河南省,2016-09-10,34.05,63.18,21.64,25.4,0.93,95.88,0.4,-1.12,298.52,47.24,98295.95,57,二级
台湾省,2016-09-10,14.63,17.3,6.57,19.5,0.16,49.58,0.57,1.28,296.15,85.23,92618.51,25,一级
河北省,2016-09-10,25.34,50.01,12.45,26.08,0.65,70.93,0.19,-2.0,293.25,50.13,95056.51,51,二级
四川省,2016-09-10,18.2,26.19,6.42,7.35,0.38,73.56,-1.05,-1.58,285.73,67.67,75911.73,37,一级
海南省,2016-09-10,7.87,11.96,2.0,4.9,0.28,41.02,1.46,3.45,300.62,80.74,98462.98,21,一级
安徽省,2016-09-10,42.55,65.77,15.78,22.33,0.81,101.84,-2.46,1.36,298.0,65.79,99686.37,60,二级
广西壮族自治区,2016-09-10,22.35,36.18,11.19,8.04,0.61,47.04,-0.74,-2.17,297.06,88.73,96288.79,37,一级
湖南省,2016-09-10,30.01,44.72,9.75,9.76,0.77,64.22,-1.68,-3.3,295.25,88.12,96822.46,45,一级
黑龙江省,2016-09-10,6.43,9.62,2.47,3.91,0.26,51.26,-2.62,-2.01,286.11,79.93,98060.91,26,一级
天津市,2016-09-10,58.36,95.27,17.86,52.54,1.56,77.68,-1.52,-2.05,296.29,51.81,100878.27,80,二级
陕西省,2016-09-10,18.08,28.02,7.69,11.55,0.43,70.92,1.51,-0.85,291.83,52.66,88889.25,36,一级
江西省,2016-09-10,47.65,64.34,13.65,9.72,0.88,68.46,-2.15,-1.88,297.02,85.38,98112.49,66,二级
湖北省,2016-09-10,37.33,55.99,12.24,12.04,0.65,88.95,-0.3,-1.77,296.01,66.78,96323.36,53,二级
北京市,2016-09-10,14.53,29.36,4.13,23.55,0.38,55.32,0.46,-2.8,295.12,40.88,97282.38,30,一级
辽宁省,2016-09-10,27.21,43.14,11.51,15.56,0.84,66.31,-1.0,0.55,291.71,82.43,98575.15,44,一级
广东省,2016-09-10,18.51,28.95,7.02,15.6,0.63,35.09,0.02,2.78,299.56,87.15,98337.78,29,一级
山西省,2016-09-10,18.08,33.36,15.11,16.49,0.67,65.85,1.73,0.07,290.68,52.81,88540.16,34,一级
香港特别行政区,2016-09-10,6.32,9.62,3.36,23.1,0.27,34.11,0.67,4.07,300.59,87.76,100174.39,29,一级
西藏自治区,2016-09-10,5.71,6.39,0.54,0.76,0.14,90.6,-0.43,0.67,279.28,52.89,57923.01,46,一级
海外,2016-09-10,7.34,9.11,2.0,1.15,0.18,74.27,2.47,0.81,281.94,77.93,74933.51,38,一级
重庆市,2016-09-10,45.11,59.52,16.28,14.06,0.55,67.91,-0.0,-1.35,293.83,74.35,93046.56,63,二级
福建省,2016-09-10,28.12,41.84,9.65,8.43,0.61,71.19,-2.07,0.25,296.75,88.16,95543.19,42,一级
甘肃省,2016-09-10,9.88,15.54,2.27,5.34,0.21,73.66,1.24,-1.71,287.92,44.06,79162.96,37,一级
青海省,2016-09-10,2.83,3.21,0.35,0.72,0.13,86.05,0.96,-1.56,277.96,49.61,63018.37,44,一级
贵州省,2016-09-10,23.82,39.6,12.87,7.83,0.48,71.06,-0.77,-6.7,291.63,84.41,88984.37,40,一级
