province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-06-30,27.19,32.63,9.45,4.57,0.4,60.05,-1.19,1.43,291.87,87.54,81236.36,39,一级
新疆维吾尔自治区,2014-06-30,13.98,15.45,1.39,1.24,0.11,90.84,-0.02,-1.42,294.52,31.21,81528.33,46,一级
宁夏回族自治区,2014-06-30,22.81,36.11,6.96,11.58,0.41,83.16,3.2,-1.11,295.29,38.83,83952.8,42,一级
上海市,2014-06-30,56.87,62.26,13.53,33.85,0.72,75.57,-2.08,3.71,296.43,75.88,100937.3,78,二级
浙江省,2014-06-30,40.94,52.19,8.99,23.9,0.69,52.81,-2.61,1.15,296.68,90.02,97561.51,58,二级
吉林省,2014-06-30,24.4,32.75,5.0,8.84,0.34,85.11,0.28,1.33,297.04,56.13,96240.94,43,一级
江苏省,2014-06-30,112.48,156.01,23.21,30.56,1.07,107.3,-0.2,3.32,299.79,57.03,100706.11,147,三级
内蒙古自治区,2014-06-30,14.88,19.18,5.22,3.97,0.22,76.73,1.56,1.65,296.32,41.62,89558.96,39,一级
山东省,2014-06-30,59.36,101.73,36.34,33.5,1.13,107.18,-0.18,1.31,300.78,44.68,99712.78,81,二级
河南省,2014-06-30,72.59,104.37,21.99,21.62,1.02,75.73,0.59,2.41,300.18,55.47,97963.12,97,二级
台湾省,2014-06-30,13.4,16.27,6.13,17.84,0.14,54.36,0.04,2.11,297.34,85.18,92678.44,28,一级
河北省,2014-06-30,47.2,80.56,22.19,21.84,0.83,115.02,0.69,2.44,298.32,42.62,94715.57,66,二级
四川省,2014-06-30,39.84,46.41,12.9,5.86,0.38,76.58,-0.75,1.39,286.46,83.78,75600.59,57,二级
海南省,2014-06-30,10.34,13.25,2.3,4.95,0.26,37.11,0.32,3.78,300.16,85.81,98212.66,19,一级
安徽省,2014-06-30,75.61,92.58,15.87,15.24,0.81,79.43,-1.06,1.88,298.8,67.51,99479.52,101,三级
广西壮族自治区,2014-06-30,33.08,45.06,11.65,7.88,0.52,63.83,-3.51,-1.11,299.92,83.0,96119.15,48,一级
湖南省,2014-06-30,61.17,79.7,17.82,8.75,0.9,73.28,-1.56,-1.48,298.58,80.84,96645.61,83,二级
黑龙江省,2014-06-30,13.12,16.12,2.89,4.22,0.23,75.37,1.63,0.94,297.89,49.54,96963.11,38,一级
天津市,2014-06-30,60.68,109.97,30.0,42.82,1.23,123.43,0.27,2.53,301.72,36.74,100479.65,83,二级
陕西省,2014-06-30,39.79,58.87,12.33,10.62,0.97,76.45,1.92,2.41,296.39,53.69,88424.29,56,二级
江西省,2014-06-30,31.96,42.55,10.26,8.39,0.49,65.12,-1.57,-0.09,299.66,80.24,97990.29,46,一级
湖北省,2014-06-30,60.12,81.26,17.79,13.98,0.74,73.95,-0.44,0.99,297.42,70.59,96082.44,82,二级
北京市,2014-06-30,60.21,97.45,17.04,29.93,0.91,148.67,0.54,1.23,300.17,35.44,96894.72,91,二级
辽宁省,2014-06-30,38.06,56.6,10.25,17.86,0.69,85.17,0.3,1.36,297.79,57.18,98156.56,54,二级
广东省,2014-06-30,13.35,21.57,5.81,9.68,0.67,40.94,-3.65,2.96,300.42,84.54,98253.64,22,一级
山西省,2014-06-30,40.0,62.46,19.0,14.16,0.91,79.54,-0.06,3.3,294.49,58.92,88140.19,57,二级
香港特别行政区,2014-06-30,3.47,8.16,2.14,10.98,0.24,41.0,-4.72,5.21,301.17,87.42,100070.1,21,一级
西藏自治区,2014-06-30,9.62,10.13,1.01,0.5,0.13,102.69,-1.98,0.05,278.63,62.73,57670.35,53,二级
海外,2014-06-30,10.06,11.05,1.75,0.96,0.15,78.76,1.04,-0.78,285.13,71.7,74724.51,40,一级
重庆市,2014-06-30,58.82,69.09,22.37,10.04,0.63,65.47,-0.66,-0.19,294.83,83.63,92772.68,80,二级
福建省,2014-06-30,15.16,22.58,5.67,6.89,0.28,53.4,-0.77,3.3,298.44,87.06,95545.99,27,一级
甘肃省,2014-06-30,15.96,20.23,3.04,3.16,0.25,88.73,2.62,-0.3,290.58,46.32,78751.38,45,一级
青海省,2014-06-30,9.65,9.98,0.73,0.55,0.1,101.23,-0.0,-2.94,279.45,53.93,62805.53,52,二级
贵州省,2014-06-30,49.12,62.43,14.01,7.79,0.53,69.83,-2.17,-1.28,294.39,89.39,88770.08,68,二级
