province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-11-10,18.53,24.29,8.12,5.6,0.4,58.65,2.9,1.96,286.4,76.22,81740.1,30,一级
新疆维吾尔自治区,2014-11-10,18.17,18.95,2.8,1.82,0.27,60.25,2.53,-1.12,270.69,60.89,82570.44,31,一级
宁夏回族自治区,2014-11-10,44.87,72.66,25.3,16.77,0.77,39.03,4.7,-2.75,275.82,62.12,84783.01,63,二级
上海市,2014-11-10,69.49,84.55,24.97,38.15,0.9,72.52,-2.24,-4.82,287.98,69.68,102270.83,94,二级
浙江省,2014-11-10,51.73,72.05,20.59,39.5,0.89,37.15,-2.16,-3.06,285.73,84.18,98765.2,71,二级
吉林省,2014-11-10,60.66,83.38,24.89,29.1,0.96,39.57,3.21,3.78,276.89,44.77,97255.96,83,二级
江苏省,2014-11-10,103.13,148.96,33.78,49.89,1.26,57.68,-1.23,-1.86,285.83,60.57,102267.98,136,三级
内蒙古自治区,2014-11-10,27.54,37.84,16.91,10.45,0.45,39.39,4.79,-0.99,273.43,60.24,90453.93,40,一级
山东省,2014-11-10,138.96,207.53,49.02,59.54,1.7,43.92,2.07,2.82,283.35,50.84,101297.09,185,四级
河南省,2014-11-10,81.97,125.57,28.69,34.1,1.21,40.41,0.83,1.32,283.66,63.71,99500.27,109,三级
台湾省,2014-11-10,14.82,20.54,5.76,13.56,0.25,69.99,-2.26,-3.09,291.39,82.44,93212.66,35,一级
河北省,2014-11-10,95.5,142.81,31.99,45.79,1.34,33.52,2.99,0.65,279.9,39.8,95847.63,126,三级
四川省,2014-11-10,18.96,25.75,8.21,8.79,0.43,47.62,1.83,0.05,279.36,60.29,75931.16,28,一级
海南省,2014-11-10,18.79,26.97,4.95,6.28,0.36,68.05,-5.38,-1.75,297.03,86.01,99321.72,35,一级
安徽省,2014-11-10,57.56,79.13,21.37,35.64,1.09,40.22,-2.3,-0.6,284.69,74.13,100985.55,79,二级
广西壮族自治区,2014-11-10,38.1,47.99,17.82,11.42,0.91,40.52,-2.98,-3.08,287.84,88.73,97417.73,54,二级
湖南省,2014-11-10,49.51,65.15,26.43,18.44,0.99,29.99,-0.65,-2.72,283.85,86.75,98024.46,69,二级
黑龙江省,2014-11-10,65.45,77.37,15.32,19.88,0.71,33.7,3.77,1.55,273.12,61.65,97911.18,89,二级
天津市,2014-11-10,149.45,181.29,28.87,73.37,1.74,34.19,3.2,2.41,281.79,48.04,102059.94,200,四级
陕西省,2014-11-10,76.24,104.66,24.24,24.72,1.18,34.23,1.47,-0.6,278.76,73.29,89459.95,102,三级
江西省,2014-11-10,37.67,53.93,20.48,20.68,0.74,27.94,-1.33,-3.15,285.93,87.45,99346.4,54,二级
湖北省,2014-11-10,53.02,76.06,22.72,18.88,0.76,40.38,-0.56,-0.8,283.11,77.61,97419.54,73,二级
北京市,2014-11-10,63.22,91.42,16.11,49.82,1.08,27.46,2.18,-0.09,281.23,31.3,98161.07,86,二级
辽宁省,2014-11-10,78.85,126.72,50.73,48.98,1.93,36.38,1.75,2.89,280.22,47.3,99368.85,105,三级
广东省,2014-11-10,27.69,38.76,14.91,19.47,1.1,39.03,-2.95,-4.51,291.45,80.57,99448.25,40,一级
山西省,2014-11-10,88.19,124.81,75.06,34.59,2.11,28.44,2.97,0.3,277.75,63.52,89039.28,117,三级
香港特别行政区,2014-11-10,32.89,48.52,10.24,38.65,0.98,55.88,-5.06,-4.89,294.95,76.47,101216.8,49,一级
西藏自治区,2014-11-10,2.34,2.75,0.11,0.7,0.11,74.62,9.31,0.46,269.15,38.59,57632.07,38,一级
海外,2014-11-10,10.11,11.99,3.84,2.69,0.36,61.06,4.65,-3.7,267.14,73.89,74748.97,31,一级
重庆市,2014-11-10,50.95,66.99,22.08,14.68,0.64,34.26,-1.54,-0.11,283.08,79.76,93816.31,70,二级
福建省,2014-11-10,29.32,38.84,14.0,15.45,0.82,46.53,-1.77,-2.59,287.92,89.68,96528.44,42,一级
甘肃省,2014-11-10,29.32,40.59,8.15,7.45,0.5,50.48,2.15,-1.48,272.06,65.36,79328.46,42,一级
青海省,2014-11-10,4.85,5.5,0.85,1.01,0.13,68.52,6.33,-0.88,267.37,53.96,62526.31,35,一级
贵州省,2014-11-10,35.07,47.03,22.81,11.51,0.58,30.25,-2.51,-0.31,281.98,96.07,89607.36,51,二级
