province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-02-03,22.67,27.78,5.58,4.8,0.35,79.01,4.37,2.92,283.15,66.29,81755.28,40,一级
新疆维吾尔自治区,2013-02-03,5.0,5.65,2.23,2.27,0.2,58.57,2.02,0.81,268.53,47.89,81493.33,30,一级
宁夏回族自治区,2013-02-03,46.16,65.37,37.52,16.63,0.85,43.62,4.4,-0.64,275.16,42.02,83924.16,64,二级
上海市,2013-02-03,19.79,32.19,9.7,27.83,0.55,54.65,-5.56,3.68,281.71,84.26,102343.22,35,一级
浙江省,2013-02-03,39.73,56.3,10.03,23.65,0.76,47.03,-2.37,2.53,283.75,85.4,98811.2,56,二级
吉林省,2013-02-03,31.54,40.91,17.36,16.91,0.54,47.07,2.22,2.26,256.67,74.2,97503.14,46,一级
江苏省,2013-02-03,27.07,46.24,15.62,27.52,0.8,44.7,-5.2,3.69,278.75,83.8,102139.89,47,一级
内蒙古自治区,2013-02-03,21.85,27.92,16.3,8.97,0.41,41.92,2.72,-0.44,259.3,62.42,90038.05,32,一级
山东省,2013-02-03,48.82,69.6,40.28,37.0,1.15,28.68,-3.18,4.33,273.29,85.6,101227.46,68,二级
河南省,2013-02-03,99.2,105.68,32.11,32.12,2.13,14.45,-2.37,1.21,276.69,84.93,99108.11,131,三级
台湾省,2013-02-03,22.22,29.47,4.24,14.11,0.27,54.73,-2.39,-0.2,291.01,87.16,93537.08,32,一级
河北省,2013-02-03,102.16,127.16,71.19,48.04,1.71,19.38,1.09,3.28,268.63,86.45,95603.38,134,三级
四川省,2013-02-03,45.6,52.34,11.0,7.64,0.49,66.95,4.51,0.76,275.72,54.41,75313.45,64,二级
海南省,2013-02-03,18.77,26.96,4.15,7.57,0.33,62.85,-2.71,-1.25,294.17,89.42,99500.47,32,一级
安徽省,2013-02-03,54.32,64.35,19.24,26.97,0.92,26.56,-3.26,2.47,281.09,82.6,100697.95,75,二级
广西壮族自治区,2013-02-03,57.9,69.44,14.44,10.41,0.6,61.46,-0.74,2.88,291.53,80.35,97330.91,79,二级
湖南省,2013-02-03,101.48,114.02,28.62,21.32,1.71,39.9,0.43,3.43,286.39,82.02,97620.17,134,三级
黑龙江省,2013-02-03,17.62,20.55,6.98,8.83,0.34,44.29,5.52,-0.51,250.24,67.76,98252.82,26,一级
天津市,2013-02-03,91.38,88.56,77.3,48.32,2.02,8.77,-0.1,4.13,270.96,94.68,102138.36,121,三级
陕西省,2013-02-03,104.99,112.51,30.24,22.31,1.63,38.31,0.24,1.54,276.04,75.87,88702.13,138,三级
江西省,2013-02-03,84.4,100.67,16.92,20.77,1.26,41.25,-0.7,2.5,288.22,82.82,99181.84,112,三级
湖北省,2013-02-03,128.02,131.31,34.51,26.36,1.5,26.73,-1.1,1.71,281.25,87.1,96910.72,169,四级
北京市,2013-02-03,133.61,176.28,61.26,66.39,2.41,11.36,-0.06,2.22,267.94,88.48,98059.19,177,四级
辽宁省,2013-02-03,46.51,69.73,45.2,25.27,1.41,30.1,0.84,5.39,265.08,82.35,99597.55,65,二级
广东省,2013-02-03,51.28,63.62,10.8,19.58,0.76,51.64,-3.74,-0.08,291.73,86.36,99522.84,71,二级
山西省,2013-02-03,92.29,111.68,53.16,27.14,1.16,26.15,1.82,2.99,272.1,83.72,88374.64,122,三级
香港特别行政区,2013-02-03,31.84,51.1,5.16,27.98,1.2,72.57,-9.1,-1.01,292.64,93.01,101343.6,51,二级
西藏自治区,2013-02-03,1.8,2.11,0.14,0.58,0.12,75.56,4.42,0.17,260.01,65.83,57029.02,38,一级
海外,2013-02-03,9.18,11.34,2.12,2.06,0.22,66.01,3.79,-0.78,265.62,74.67,74317.23,34,一级
重庆市,2013-02-03,115.06,127.27,26.84,14.25,0.91,44.56,-0.45,3.96,286.73,66.71,92980.66,151,四级
福建省,2013-02-03,32.01,42.91,9.83,12.37,0.69,53.09,-2.51,0.37,287.37,88.9,96668.45,46,一级
甘肃省,2013-02-03,23.83,26.98,8.18,5.31,0.37,55.52,2.39,-0.11,272.21,41.44,78483.11,35,一级
青海省,2013-02-03,1.58,2.16,0.82,0.73,0.15,71.98,4.35,0.4,263.54,41.15,61883.72,36,一级
贵州省,2013-02-03,50.46,59.61,15.65,8.7,0.52,61.26,4.78,7.51,288.47,61.28,89198.43,70,二级
