province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-11-13,17.31,24.66,7.94,6.78,0.52,50.1,1.87,0.41,285.6,64.17,81819.1,26,一级
新疆维吾尔自治区,2015-11-13,11.69,18.03,2.81,3.84,0.31,58.31,3.48,0.52,276.36,47.86,81397.59,30,一级
宁夏回族自治区,2015-11-13,38.98,56.79,27.93,19.88,0.94,38.22,1.68,4.99,280.22,56.62,84134.92,55,二级
上海市,2015-11-13,43.07,44.78,11.78,51.18,0.94,15.06,5.8,-0.55,288.62,85.08,101853.52,64,二级
浙江省,2015-11-13,22.68,30.37,11.22,31.83,0.8,26.37,2.21,-1.31,287.44,91.21,98505.8,40,一级
吉林省,2015-11-13,63.6,81.82,20.14,27.43,1.14,36.7,-0.53,6.5,277.73,88.18,97722.53,86,二级
江苏省,2015-11-13,36.56,50.56,12.61,26.09,0.95,42.45,3.6,-1.9,286.91,88.57,101757.11,52,二级
内蒙古自治区,2015-11-13,65.27,82.02,25.4,16.29,0.77,36.1,2.02,5.03,276.02,72.61,90010.22,88,二级
山东省,2015-11-13,84.12,111.35,27.87,43.53,1.67,29.39,-1.6,-4.36,282.69,90.57,101097.39,112,三级
河南省,2015-11-13,106.7,145.46,34.7,42.26,1.87,39.94,-0.06,-1.54,282.98,73.86,99376.78,140,三级
台湾省,2015-11-13,15.0,18.79,6.7,20.29,0.22,60.86,-0.52,-0.62,293.62,81.05,93269.85,31,一级
河北省,2015-11-13,101.37,154.52,35.87,56.3,2.3,19.21,0.55,1.08,277.39,86.77,95929.3,133,三级
四川省,2015-11-13,13.67,21.65,6.67,10.38,0.55,56.8,2.24,-1.44,277.55,56.84,75896.75,29,一级
海南省,2015-11-13,11.89,20.36,2.75,5.04,0.29,56.0,-2.41,-0.2,297.47,86.03,99293.21,28,一级
安徽省,2015-11-13,51.56,65.72,16.06,26.08,1.11,42.6,2.24,-3.57,285.57,81.77,100704.59,71,二级
广西壮族自治区,2015-11-13,14.99,24.12,15.23,10.84,0.98,33.51,-2.86,-4.47,287.49,90.01,97396.02,25,一级
湖南省,2015-11-13,32.22,46.83,13.98,17.71,0.82,30.35,-0.23,-2.48,283.09,89.37,97982.47,47,一级
黑龙江省,2015-11-13,73.54,89.18,19.47,21.71,1.03,31.32,-0.14,6.15,272.79,89.3,98464.71,99,二级
天津市,2015-11-13,152.1,192.29,32.09,63.46,3.12,7.17,-0.22,-1.05,279.33,83.69,102239.75,203,五级
陕西省,2015-11-13,43.92,65.37,18.49,21.02,1.16,34.92,-0.16,2.85,278.5,83.22,89155.56,62,二级
江西省,2015-11-13,21.36,28.16,12.65,19.83,1.01,17.56,1.03,-2.64,286.08,91.55,99253.09,31,一级
湖北省,2015-11-13,51.92,69.42,14.93,19.62,1.0,36.43,0.2,-1.13,283.07,82.6,97291.72,72,二级
北京市,2015-11-13,157.41,186.08,22.58,61.82,2.71,8.48,0.15,0.92,277.32,89.36,98326.68,208,五级
辽宁省,2015-11-13,83.76,117.52,47.15,47.42,2.18,28.5,-0.66,4.49,280.65,83.23,99651.4,111,三级
广东省,2015-11-13,18.97,28.34,12.37,19.84,1.04,23.05,-2.17,-5.05,290.87,88.82,99387.6,29,一级
山西省,2015-11-13,60.44,83.46,44.29,31.39,1.58,29.55,0.41,2.92,276.72,83.78,88867.85,82,二级
香港特别行政区,2015-11-13,20.35,32.3,5.46,24.46,0.65,59.82,-4.6,-4.7,295.78,85.34,101120.12,33,一级
西藏自治区,2015-11-13,1.1,1.38,0.06,0.82,0.13,78.95,7.51,-0.42,270.11,41.07,57778.81,40,一级
海外,2015-11-13,8.93,10.96,3.38,2.89,0.26,64.58,4.56,-1.77,271.88,79.64,74511.19,33,一级
重庆市,2015-11-13,34.61,54.03,22.01,18.46,0.74,34.21,-1.83,1.46,284.13,76.54,93659.29,53,二级
福建省,2015-11-13,19.31,28.46,10.09,16.61,0.74,35.45,0.18,-1.72,289.57,93.25,96430.98,29,一级
甘肃省,2015-11-13,17.51,27.25,8.55,9.51,0.56,57.57,4.09,1.88,278.02,37.43,78652.06,29,一级
青海省,2015-11-13,2.24,2.65,0.44,0.87,0.14,74.92,5.45,0.66,268.88,36.82,62455.08,38,一级
贵州省,2015-11-13,25.49,40.98,17.42,11.93,0.74,34.68,-1.72,0.96,282.69,91.68,89578.98,41,一级
