province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-07-21,13.98,17.0,7.19,4.32,0.31,47.7,-0.94,2.33,291.4,89.13,81095.0,24,一级
新疆维吾尔自治区,2014-07-21,23.78,25.55,0.97,1.51,0.24,76.33,-0.88,0.12,293.71,35.17,81307.54,39,一级
宁夏回族自治区,2014-07-21,25.1,36.58,17.6,8.7,0.46,69.84,-2.33,-0.88,296.03,57.93,83783.94,37,一级
上海市,2014-07-21,16.41,27.81,8.29,16.98,0.42,48.83,-3.8,3.74,298.76,91.06,100726.51,28,一级
浙江省,2014-07-21,22.41,35.0,6.67,15.36,0.36,64.68,-2.75,1.51,299.5,79.24,97396.15,36,一级
吉林省,2014-07-21,29.54,34.46,6.88,5.25,0.37,79.12,4.97,5.55,296.56,75.39,95684.65,43,一级
江苏省,2014-07-21,46.67,75.64,17.51,22.2,0.75,93.29,-2.18,4.13,302.4,75.23,100455.66,65,二级
内蒙古自治区,2014-07-21,13.87,15.76,3.02,2.64,0.18,65.73,1.92,-3.01,293.35,58.05,89385.44,33,一级
山东省,2014-07-21,41.0,73.37,18.1,18.46,0.95,92.46,1.36,6.59,304.29,63.5,99330.06,62,二级
河南省,2014-07-21,35.57,53.42,17.53,13.28,0.57,78.72,2.23,4.93,304.84,58.22,97625.13,52,二级
台湾省,2014-07-21,4.8,7.08,3.52,10.87,0.1,25.4,-3.28,-2.19,298.07,71.06,92146.47,14,一级
河北省,2014-07-21,39.07,61.68,11.91,15.46,0.59,72.45,1.59,0.14,301.45,53.66,94322.31,56,二级
四川省,2014-07-21,24.52,31.4,9.9,5.73,0.35,64.41,-0.7,3.4,290.07,78.24,75415.48,36,一级
海南省,2014-07-21,8.95,13.52,2.09,5.91,0.25,42.73,0.65,0.07,300.3,82.92,98289.26,22,一级
安徽省,2014-07-21,37.31,52.13,10.52,13.83,0.52,73.88,-0.47,2.64,303.6,67.59,99216.69,53,二级
广西壮族自治区,2014-07-21,19.91,28.93,7.25,8.03,0.43,52.76,-2.27,1.26,299.59,82.24,96165.07,29,一级
湖南省,2014-07-21,31.46,39.95,9.8,9.99,0.47,59.58,-0.64,0.87,301.2,74.36,96520.05,45,一级
黑龙江省,2014-07-21,26.3,29.95,6.5,3.69,0.29,73.91,4.39,3.62,294.73,77.8,96004.62,38,一级
天津市,2014-07-21,54.45,82.76,10.29,23.6,0.88,79.6,0.77,1.94,306.05,51.59,99954.73,75,二级
陕西省,2014-07-21,18.97,32.28,9.49,9.58,0.59,53.5,1.45,3.07,298.88,62.77,88251.13,33,一级
江西省,2014-07-21,21.76,29.23,5.66,8.43,0.26,63.48,-1.39,-0.14,301.8,74.31,97852.44,32,一级
湖北省,2014-07-21,30.4,46.1,12.39,10.09,0.44,64.58,0.53,3.02,301.97,68.18,95851.71,47,一级
北京市,2014-07-21,27.71,45.16,5.21,13.61,0.43,73.42,0.82,-1.6,303.29,44.88,96468.43,46,一级
辽宁省,2014-07-21,27.01,35.09,9.75,10.36,0.61,70.58,1.75,4.78,297.4,80.9,97793.9,39,一级
广东省,2014-07-21,24.08,35.94,8.25,13.98,0.76,54.33,-1.25,-0.93,301.05,78.47,98164.17,36,一级
山西省,2014-07-21,28.89,46.07,17.91,14.08,0.57,65.63,1.69,1.09,298.4,60.58,87970.55,47,一级
香港特别行政区,2014-07-21,18.71,35.83,6.99,32.78,0.69,46.06,-1.32,-1.16,302.15,79.4,99924.41,41,一级
西藏自治区,2014-07-21,9.9,10.41,0.87,0.61,0.12,84.74,1.44,1.69,281.07,72.51,57595.38,43,一级
海外,2014-07-21,12.56,13.69,1.82,1.04,0.26,72.84,2.33,0.19,284.19,71.73,74429.86,37,一级
重庆市,2014-07-21,20.06,28.17,10.71,8.41,0.35,59.33,-1.85,3.67,300.21,67.64,92493.41,30,一级
福建省,2014-07-21,10.74,15.92,5.42,7.5,0.26,44.23,-3.24,-2.05,299.0,76.26,95342.27,23,一级
甘肃省,2014-07-21,19.88,23.1,5.13,3.0,0.27,69.23,-2.56,1.47,290.93,65.31,78579.34,35,一级
青海省,2014-07-21,13.66,14.26,1.45,0.88,0.12,72.35,0.01,1.01,283.39,73.74,62504.56,37,一级
贵州省,2014-07-21,17.6,23.9,7.61,7.77,0.29,49.85,-2.58,3.89,295.75,85.37,88647.56,26,一级
