province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-08-03,19.6,23.67,6.58,4.74,0.38,53.26,0.56,1.79,292.47,85.91,80939.57,29,一级
新疆维吾尔自治区,2014-08-03,69.73,70.58,1.32,1.18,0.2,69.03,-2.79,-1.0,290.79,36.18,81403.69,94,二级
宁夏回族自治区,2014-08-03,41.33,64.3,18.42,8.44,0.45,83.06,-0.43,-0.93,297.14,48.54,83626.62,58,二级
上海市,2014-08-03,48.55,65.4,16.02,28.31,0.84,85.14,5.28,-2.02,301.35,72.66,99867.54,67,二级
浙江省,2014-08-03,29.9,44.91,11.02,17.23,0.56,73.63,1.06,-0.82,300.43,76.78,96779.27,45,一级
吉林省,2014-08-03,21.51,28.38,4.98,6.59,0.27,66.99,-0.5,-0.09,297.29,71.61,95904.23,34,一级
江苏省,2014-08-03,34.9,56.6,17.8,19.1,0.65,76.97,2.88,-3.66,301.96,66.34,99773.89,54,二级
内蒙古自治区,2014-08-03,18.1,21.03,3.9,2.53,0.21,68.07,0.53,-2.29,293.04,59.29,89568.62,35,一级
山东省,2014-08-03,47.67,80.03,30.01,26.14,0.95,83.09,-0.69,-3.9,301.22,63.34,98976.8,66,二级
河南省,2014-08-03,45.31,72.35,14.66,20.5,0.7,80.39,-0.31,0.41,303.12,58.06,97360.16,63,二级
台湾省,2014-08-03,31.85,35.71,8.33,17.43,0.18,77.14,1.21,1.55,297.76,77.3,92007.54,46,一级
河北省,2014-08-03,75.18,107.13,15.16,19.15,0.79,88.3,-0.86,-0.16,300.22,62.63,94273.85,101,三级
四川省,2014-08-03,38.82,47.95,11.37,5.68,0.41,78.12,-0.35,2.3,290.43,74.88,75195.05,55,二级
海南省,2014-08-03,7.84,12.62,2.23,5.81,0.26,45.0,3.95,1.95,300.96,80.59,98041.66,23,一级
安徽省,2014-08-03,33.03,48.4,13.19,15.02,0.43,63.91,1.2,-1.69,302.6,63.01,98721.89,49,一级
广西壮族自治区,2014-08-03,37.05,51.4,9.17,7.2,0.49,77.74,0.15,1.24,300.83,76.52,95759.26,53,二级
湖南省,2014-08-03,47.92,60.69,17.3,8.57,0.7,70.22,-0.78,-0.33,300.79,73.76,96071.93,67,二级
黑龙江省,2014-08-03,16.89,19.75,3.98,4.01,0.26,69.08,1.26,0.3,293.55,70.86,96796.08,35,一级
天津市,2014-08-03,67.77,115.25,15.83,36.34,1.43,80.07,-1.87,1.13,302.2,61.38,99937.58,91,二级
陕西省,2014-08-03,65.64,91.69,15.67,11.1,0.72,94.39,-0.7,2.65,299.18,53.67,88033.2,89,二级
江西省,2014-08-03,25.02,35.84,9.76,7.44,0.34,70.11,-1.01,-1.63,301.37,72.59,97375.59,36,一级
湖北省,2014-08-03,33.75,48.33,12.27,10.15,0.5,67.47,-0.78,0.85,301.26,65.35,95455.87,49,一级
北京市,2014-08-03,88.56,115.8,7.76,21.92,0.83,107.09,-1.16,0.12,301.67,62.67,96425.57,117,三级
辽宁省,2014-08-03,23.13,34.48,8.04,10.93,0.54,71.28,-1.75,-2.23,300.35,64.35,97637.98,36,一级
广东省,2014-08-03,37.87,55.0,14.54,13.17,0.91,85.9,1.69,1.11,301.54,78.26,97760.09,54,二级
山西省,2014-08-03,69.25,96.01,22.36,16.69,0.99,101.2,-0.26,1.63,298.33,58.22,87821.41,93,二级
香港特别行政区,2014-08-03,22.94,33.61,8.68,21.54,0.57,67.91,3.99,3.04,301.51,88.96,99563.37,34,一级
西藏自治区,2014-08-03,11.83,12.36,0.7,0.62,0.13,90.02,1.61,1.04,281.32,71.0,57498.3,46,一级
海外,2014-08-03,17.32,18.58,1.99,1.18,0.22,70.85,1.89,2.67,282.88,80.67,74381.17,36,一级
重庆市,2014-08-03,57.2,69.1,18.91,9.58,0.51,92.51,-1.44,1.76,300.17,66.01,92123.14,78,二级
福建省,2014-08-03,32.1,42.69,8.83,8.45,0.41,93.45,0.32,0.21,299.31,84.04,94851.5,47,一级
甘肃省,2014-08-03,29.61,35.43,5.39,2.89,0.3,76.38,-1.44,-0.19,290.36,58.15,78520.21,43,一级
青海省,2014-08-03,16.67,17.25,1.02,0.65,0.12,72.21,-0.75,-0.62,282.29,69.15,62477.56,37,一级
贵州省,2014-08-03,45.35,60.99,11.09,9.54,0.46,74.07,-0.99,1.72,296.58,79.85,88290.22,63,二级
