province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-04,29.14,40.51,11.69,6.91,0.55,65.32,-0.25,1.05,290.64,72.1,81559.8,42,一级
新疆维吾尔自治区,2016-10-04,21.48,25.5,1.51,1.73,0.2,66.86,1.59,-0.54,280.17,46.7,82254.7,34,一级
宁夏回族自治区,2016-10-04,26.48,82.97,4.8,7.9,0.28,62.5,5.57,-4.82,284.49,53.25,84751.98,67,二级
上海市,2016-10-04,17.5,33.23,11.82,21.62,0.55,68.41,-1.13,-6.55,296.86,84.95,100979.99,35,一级
浙江省,2016-10-04,24.72,41.3,10.08,18.65,0.6,66.96,0.96,-4.63,294.67,85.82,97708.42,42,一级
吉林省,2016-10-04,13.84,19.49,4.98,8.77,0.43,47.18,0.6,-1.47,278.59,63.22,97520.07,24,一级
江苏省,2016-10-04,27.55,46.31,10.1,15.83,0.58,74.33,-2.9,-3.68,295.2,82.26,101122.06,47,一级
内蒙古自治区,2016-10-04,9.35,14.24,4.02,3.62,0.24,56.9,3.04,-1.54,279.04,61.7,90470.57,29,一级
山东省,2016-10-04,57.32,99.07,18.24,29.14,1.03,78.11,-1.85,2.81,295.11,70.38,100386.79,78,二级
河南省,2016-10-04,32.01,61.33,14.41,23.2,0.87,76.23,-0.17,1.64,295.76,60.51,98565.4,56,二级
台湾省,2016-10-04,17.93,22.89,9.49,23.63,0.19,44.76,-0.4,-0.69,295.47,81.43,92583.42,30,一级
河北省,2016-10-04,50.11,82.86,13.16,26.36,0.76,53.98,-2.2,1.36,288.74,72.12,95275.08,69,二级
四川省,2016-10-04,33.56,47.97,9.15,9.99,0.47,78.54,-0.67,-0.57,285.67,67.56,75821.61,48,一级
海南省,2016-10-04,28.63,40.59,9.5,7.87,0.34,60.97,-1.68,-2.22,298.98,83.78,98627.6,41,一级
安徽省,2016-10-04,30.85,50.7,12.25,21.16,0.62,65.22,-2.11,-1.94,294.25,78.04,99937.14,51,二级
广西壮族自治区,2016-10-04,36.29,56.18,15.65,11.17,0.65,69.98,-2.42,-2.47,298.43,65.67,96595.57,54,二级
湖南省,2016-10-04,39.15,63.37,15.24,13.94,0.85,69.3,-1.65,-1.82,295.31,69.44,97093.25,57,二级
黑龙江省,2016-10-04,8.98,12.8,2.67,5.21,0.34,51.73,5.16,-1.27,274.7,51.41,98247.25,26,一级
天津市,2016-10-04,31.29,56.43,12.72,28.98,1.0,51.2,-5.1,1.54,293.91,68.33,101249.67,54,二级
陕西省,2016-10-04,29.78,67.84,8.26,12.0,0.49,57.57,3.27,-3.37,290.01,56.97,89114.0,59,二级
江西省,2016-10-04,34.2,52.46,17.02,11.75,1.01,56.59,-0.97,-3.17,294.98,84.77,98379.89,52,二级
湖北省,2016-10-04,36.72,54.04,10.43,16.65,0.72,74.32,-1.24,-0.66,295.15,65.44,96534.96,53,二级
北京市,2016-10-04,28.46,47.14,6.59,27.65,0.81,26.95,-2.84,-2.33,286.94,74.55,97643.45,48,一级
辽宁省,2016-10-04,19.1,31.84,12.49,19.74,0.68,37.13,-3.88,-2.68,283.72,62.81,99263.88,32,一级
广东省,2016-10-04,29.3,45.06,13.27,13.87,0.8,60.96,-1.99,-2.5,298.67,78.98,98572.94,46,一级
山西省,2016-10-04,35.19,59.05,14.78,17.09,0.81,68.3,3.87,1.53,289.64,59.28,88630.75,55,二级
香港特别行政区,2016-10-04,13.93,22.32,5.05,17.16,0.39,51.52,-3.24,-0.52,299.73,85.14,100343.49,26,一级
西藏自治区,2016-10-04,8.8,9.72,0.79,0.72,0.14,89.54,3.06,0.41,275.96,55.76,57821.11,45,一级
海外,2016-10-04,7.34,9.24,2.73,1.62,0.2,72.09,3.99,-2.99,275.3,58.9,74854.58,37,一级
重庆市,2016-10-04,39.4,55.59,14.11,17.18,0.53,75.61,-3.03,0.29,296.57,53.6,93047.95,56,二级
福建省,2016-10-04,21.65,35.74,11.13,10.17,0.64,54.05,-0.23,-2.09,295.95,85.64,95684.03,36,一级
甘肃省,2016-10-04,16.03,27.77,2.36,3.37,0.26,66.33,3.26,-2.51,279.67,61.28,79362.83,34,一级
青海省,2016-10-04,14.62,15.16,0.59,0.6,0.14,76.73,2.07,-0.28,273.75,57.3,62869.15,39,一级
贵州省,2016-10-04,31.31,54.67,12.25,13.92,0.51,70.89,-1.56,1.09,293.67,64.6,89087.01,53,二级
