province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-09-18,17.12,23.4,6.79,5.88,0.43,43.91,-2.48,2.93,290.93,87.11,81792.54,25,一级
新疆维吾尔自治区,2015-09-18,16.84,23.43,1.37,2.45,0.22,72.08,-0.21,0.4,287.0,34.89,81982.68,37,一级
宁夏回族自治区,2015-09-18,28.55,43.5,10.96,13.22,0.42,61.02,-3.65,0.39,289.34,53.49,84786.49,44,一级
上海市,2015-09-18,33.15,50.55,12.47,38.87,0.64,90.53,-0.41,-3.84,294.95,74.97,101691.3,51,二级
浙江省,2015-09-18,45.53,63.45,14.41,29.56,0.63,88.95,-0.8,-2.55,293.51,75.87,98344.31,64,二级
吉林省,2015-09-18,32.76,51.36,9.32,11.92,0.61,72.94,-0.31,1.1,289.81,69.45,97270.18,51,二级
江苏省,2015-09-18,39.83,67.16,15.97,26.84,0.68,85.76,-1.14,-1.07,295.06,69.26,101655.35,59,二级
内蒙古自治区,2015-09-18,16.64,22.87,5.42,4.48,0.26,60.34,-0.56,-1.24,287.75,57.58,90683.06,31,一级
山东省,2015-09-18,68.82,122.14,29.87,39.89,1.15,87.1,0.43,2.03,295.42,63.49,100746.5,93,二级
河南省,2015-09-18,44.34,75.48,16.31,24.25,0.87,69.94,0.66,1.91,295.46,59.88,98969.91,63,二级
台湾省,2015-09-18,17.01,20.76,6.55,15.74,0.2,85.28,-0.34,-2.76,294.22,74.28,93086.37,43,一级
河北省,2015-09-18,59.24,92.75,16.41,28.29,0.89,71.24,0.68,-1.52,292.59,62.73,95688.13,81,二级
四川省,2015-09-18,23.92,30.4,8.42,7.57,0.45,61.46,0.98,1.37,284.54,87.33,76015.78,35,一级
海南省,2015-09-18,5.03,7.96,1.25,5.25,0.32,37.75,-4.15,1.86,299.68,85.12,99174.09,19,一级
安徽省,2015-09-18,41.17,62.68,12.0,24.15,0.62,59.93,-1.44,0.02,295.05,62.53,100427.07,58,二级
广西壮族自治区,2015-09-18,35.67,47.16,9.95,9.28,0.67,53.59,-2.65,1.79,298.3,81.17,97054.43,51,二级
湖南省,2015-09-18,57.45,82.21,13.79,13.17,0.92,76.74,-2.28,-1.11,295.35,75.38,97534.73,79,二级
黑龙江省,2015-09-18,19.62,28.39,5.97,6.03,0.37,62.56,-0.57,0.46,289.27,73.28,98256.7,32,一级
天津市,2015-09-18,82.49,120.24,16.45,47.31,1.05,63.07,0.41,1.34,295.8,63.16,101555.49,110,三级
陕西省,2015-09-18,41.78,59.93,12.69,15.43,0.84,56.68,-1.31,-0.99,290.11,73.88,89316.69,59,二级
江西省,2015-09-18,40.64,56.18,17.53,12.84,0.66,72.43,-1.6,-2.4,295.83,68.04,98910.04,58,二级
湖北省,2015-09-18,39.41,49.54,10.3,12.09,0.76,65.82,-0.52,0.27,291.67,87.34,96999.74,56,二级
北京市,2015-09-18,59.01,94.58,6.61,27.22,0.67,72.17,0.07,-2.78,294.48,56.44,97906.62,81,二级
辽宁省,2015-09-18,62.79,89.33,16.63,21.45,1.19,75.97,0.74,2.11,291.86,75.42,99179.86,85,二级
广东省,2015-09-18,40.57,54.59,9.28,14.31,0.71,82.29,-2.14,-0.21,298.61,78.42,99147.98,57,二级
山西省,2015-09-18,48.84,66.24,20.76,18.62,1.17,62.72,-0.33,-1.3,290.13,61.39,89067.25,68,二级
香港特别行政区,2015-09-18,28.3,41.0,6.36,17.68,0.52,108.6,-3.68,0.33,299.43,86.18,100961.7,58,二级
西藏自治区,2015-09-18,11.22,11.86,0.9,0.67,0.15,83.31,3.76,0.78,277.17,59.78,57973.15,42,一级
海外,2015-09-18,13.56,15.36,1.86,1.26,0.18,70.92,2.74,1.12,279.73,74.59,74996.27,36,一级
重庆市,2015-09-18,38.48,47.37,14.92,12.85,0.62,56.52,-1.88,-0.22,291.26,92.61,93451.65,55,二级
福建省,2015-09-18,29.08,43.14,9.25,10.24,0.54,76.77,-1.08,-1.55,294.6,78.61,96266.12,44,一级
甘肃省,2015-09-18,17.73,26.95,6.6,5.8,0.31,69.97,-1.2,0.54,285.89,52.73,79281.59,35,一级
青海省,2015-09-18,11.12,12.01,2.03,1.0,0.15,79.03,-0.21,-0.29,276.61,66.18,62944.11,40,一级
贵州省,2015-09-18,32.87,44.92,8.81,9.12,0.48,46.03,-1.09,3.01,293.12,89.42,89413.91,47,一级
