province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-06-08,22.09,33.37,5.94,6.39,0.38,72.65,-0.05,1.38,292.31,74.7,81104.11,37,一级
新疆维吾尔自治区,2018-06-08,34.39,38.33,0.82,1.54,0.15,80.64,0.15,-0.56,291.37,29.83,81355.81,50,一级
宁夏回族自治区,2018-06-08,16.78,28.61,7.75,7.96,0.29,90.9,-0.61,0.57,288.88,44.64,84211.63,46,一级
上海市,2018-06-08,22.63,31.76,7.14,24.78,0.43,81.61,-3.57,-0.59,293.68,89.98,100844.85,41,一级
浙江省,2018-06-08,26.61,38.22,5.94,15.76,0.5,74.16,-3.09,-0.73,295.56,86.85,97415.76,39,一级
吉林省,2018-06-08,19.92,28.98,6.74,6.94,0.36,90.11,0.79,-1.67,291.65,64.07,96299.25,46,一级
江苏省,2018-06-08,41.08,75.53,11.43,24.35,0.64,130.87,-3.97,1.75,297.77,62.21,100649.12,76,二级
内蒙古自治区,2018-06-08,13.19,16.18,2.55,3.08,0.21,71.88,-0.03,-0.75,291.6,41.67,89896.87,36,一级
山东省,2018-06-08,45.57,95.8,11.83,17.98,0.68,149.63,-2.57,0.04,299.55,45.16,99749.37,92,二级
河南省,2018-06-08,42.16,94.32,11.88,22.63,0.79,130.83,-0.89,-0.51,300.98,39.25,97864.11,76,二级
台湾省,2018-06-08,6.61,9.91,3.64,13.23,0.11,35.51,-1.85,-1.19,297.83,73.05,92129.42,18,一级
河北省,2018-06-08,22.56,44.54,6.77,15.6,0.44,93.7,0.3,-2.99,295.08,42.33,94945.39,47,一级
四川省,2018-06-08,18.36,25.42,5.24,5.16,0.26,85.16,0.39,-2.79,284.13,68.62,75527.69,43,一级
海南省,2018-06-08,22.6,35.06,6.1,5.06,0.39,77.72,6.13,-1.89,300.92,76.1,97979.12,39,一级
安徽省,2018-06-08,35.83,62.33,8.95,17.75,0.63,125.04,-3.54,1.99,299.78,64.46,99307.16,71,二级
广西壮族自治区,2018-06-08,20.14,29.37,6.53,6.41,0.58,63.48,-1.88,-5.12,299.39,72.12,95864.83,32,一级
湖南省,2018-06-08,18.17,30.45,7.13,8.46,0.64,60.0,-2.86,-0.87,297.69,80.85,96384.01,31,一级
黑龙江省,2018-06-08,17.5,22.69,3.17,3.0,0.23,65.01,-2.88,-1.33,287.24,70.82,97377.9,33,一级
天津市,2018-06-08,20.66,43.78,6.9,31.32,0.65,99.09,0.09,-0.49,298.0,45.62,100763.88,50,一级
陕西省,2018-06-08,18.42,29.14,7.06,10.33,0.37,74.42,-0.17,-2.82,289.53,62.6,88711.51,38,一级
江西省,2018-06-08,15.29,22.86,5.55,8.36,0.56,37.39,-2.5,-0.8,297.3,86.92,97807.76,23,一级
湖北省,2018-06-08,31.37,50.82,7.8,10.98,0.58,93.17,-1.1,0.37,297.95,63.96,95869.76,51,二级
北京市,2018-06-08,13.18,27.32,3.19,17.48,0.32,85.53,0.93,-2.09,296.81,35.59,97167.34,43,一级
辽宁省,2018-06-08,26.81,38.64,8.19,13.39,0.52,90.28,1.1,-0.19,294.41,57.63,98286.1,46,一级
广东省,2018-06-08,11.52,17.5,5.25,10.12,0.53,45.42,-6.23,-3.17,299.0,82.98,97670.15,23,一级
山西省,2018-06-08,22.92,52.7,10.06,21.47,0.58,74.02,-1.1,-2.77,290.08,52.85,88436.72,52,二级
香港特别行政区,2018-06-08,6.44,10.9,2.07,8.65,0.2,54.52,-12.9,5.04,301.08,86.36,99415.44,28,一级
西藏自治区,2018-06-08,11.14,11.64,0.44,0.61,0.13,94.34,0.49,0.03,278.01,45.4,57578.58,48,一级
海外,2018-06-08,9.85,11.8,1.85,1.22,0.16,79.71,2.14,-2.79,281.43,76.24,74474.68,40,一级
重庆市,2018-06-08,37.73,55.7,13.13,12.95,0.48,85.6,0.03,-0.41,295.36,65.78,92611.38,54,二级
福建省,2018-06-08,15.2,23.95,5.74,8.44,0.41,51.43,-4.01,-1.7,297.05,82.24,95253.69,26,一级
甘肃省,2018-06-08,13.78,16.66,2.13,3.7,0.17,85.95,-0.91,-0.25,285.93,43.98,78798.1,43,一级
青海省,2018-06-08,14.17,14.49,0.45,0.69,0.12,93.58,2.08,-1.15,275.36,52.6,62628.7,47,一级
贵州省,2018-06-08,30.41,50.49,8.44,9.39,0.44,87.73,-0.63,-2.98,294.03,68.17,88597.44,51,二级
