province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-09-04,21.69,29.6,7.01,5.32,0.39,47.31,0.85,1.28,291.35,88.99,81324.04,31,一级
新疆维吾尔自治区,2016-09-04,10.68,14.55,1.33,2.01,0.18,74.33,-0.87,-0.64,289.45,42.0,81797.3,38,一级
宁夏回族自治区,2016-09-04,23.27,37.57,11.8,17.58,0.35,67.73,0.01,-1.67,292.24,34.64,84320.99,38,一级
上海市,2016-09-04,40.22,55.58,10.38,17.44,0.68,99.03,-2.46,-2.74,297.78,75.2,100960.91,57,二级
浙江省,2016-09-04,34.6,48.91,9.43,12.96,0.57,96.13,-2.92,-2.59,296.54,69.11,97610.02,50,一级
吉林省,2016-09-04,19.0,25.14,4.88,6.73,0.42,67.96,-2.46,1.4,292.53,83.23,96695.87,34,一级
江苏省,2016-09-04,60.57,105.96,19.4,30.2,0.96,113.53,-1.16,0.38,298.51,62.16,100885.97,82,二级
内蒙古自治区,2016-09-04,19.28,25.28,5.62,4.31,0.3,60.01,-0.41,-0.44,289.88,65.28,90062.66,31,一级
山东省,2016-09-04,69.96,134.33,26.14,39.76,1.26,104.31,-0.69,1.62,297.67,63.54,99991.15,94,二级
河南省,2016-09-04,55.99,99.81,19.92,31.7,1.19,111.79,-0.46,2.14,300.08,42.96,98230.64,77,二级
台湾省,2016-09-04,32.08,35.66,6.65,16.7,0.24,77.58,-1.39,-0.7,296.75,84.81,92356.58,46,一级
河北省,2016-09-04,34.35,59.88,13.76,22.03,0.8,85.55,0.04,1.7,293.76,68.86,94981.09,55,二级
四川省,2016-09-04,30.29,42.38,10.11,7.52,0.53,66.17,-0.55,0.64,285.91,85.7,75646.65,44,一级
海南省,2016-09-04,16.08,28.53,7.11,7.7,0.35,42.33,3.31,-0.26,299.81,83.47,98340.54,29,一级
安徽省,2016-09-04,48.57,81.63,15.93,33.54,0.8,101.01,-2.06,0.61,299.11,48.06,99661.28,67,二级
广西壮族自治区,2016-09-04,49.24,65.16,14.21,8.99,0.67,79.34,-1.83,-3.87,299.41,67.78,96236.82,68,二级
湖南省,2016-09-04,59.02,85.26,18.6,13.55,0.89,89.08,-2.96,-2.9,298.49,68.12,96715.21,81,二级
黑龙江省,2016-09-04,24.6,30.89,6.25,5.37,0.37,61.12,-3.27,1.29,291.01,87.11,97873.93,36,一级
天津市,2016-09-04,35.56,55.35,13.59,21.92,0.95,85.34,-3.4,2.63,296.85,73.64,100859.16,53,二级
陕西省,2016-09-04,24.59,41.41,10.12,15.06,0.53,76.33,0.52,-0.11,295.11,42.95,88764.07,42,一级
江西省,2016-09-04,44.88,64.92,16.72,11.89,0.79,82.34,-3.8,-2.22,298.57,61.41,98048.11,63,二级
湖北省,2016-09-04,49.96,77.37,13.72,17.73,0.71,98.73,-2.35,0.3,298.33,54.44,96245.34,69,二级
北京市,2016-09-04,61.33,77.89,7.72,23.84,0.84,95.54,-1.11,1.48,294.18,73.23,97234.86,83,二级
辽宁省,2016-09-04,29.69,44.63,9.81,13.88,0.77,64.39,0.27,1.07,293.11,84.96,98520.39,45,一级
广东省,2016-09-04,33.29,48.41,11.39,13.39,0.8,72.27,-2.97,-2.19,299.84,81.23,98153.2,49,一级
山西省,2016-09-04,27.26,48.33,20.48,22.28,0.83,75.91,3.05,0.99,293.87,41.52,88437.41,49,一级
香港特别行政区,2016-09-04,31.15,43.92,7.37,14.07,0.59,94.38,-4.55,0.72,300.86,87.9,99896.26,48,一级
西藏自治区,2016-09-04,10.98,11.73,1.28,0.59,0.16,86.85,2.55,1.17,279.09,66.96,57633.68,44,一级
海外,2016-09-04,12.75,15.56,2.6,1.22,0.2,80.16,0.41,-0.67,282.51,74.15,74793.54,41,一级
重庆市,2016-09-04,58.18,72.67,13.47,13.68,0.54,65.22,-1.27,-0.49,296.66,62.08,92887.3,79,二级
福建省,2016-09-04,37.13,51.3,10.2,9.34,0.65,83.83,-4.04,-2.4,297.24,70.28,95454.17,53,二级
甘肃省,2016-09-04,19.59,26.13,3.87,5.72,0.27,78.66,-2.25,0.16,288.05,42.73,78980.26,40,一级
青海省,2016-09-04,16.41,17.38,1.92,0.86,0.18,80.89,-1.67,-0.05,277.7,70.7,62682.68,41,一级
贵州省,2016-09-04,41.24,64.01,13.76,11.68,0.52,75.32,-2.21,-0.99,293.85,72.53,88880.26,58,二级
