province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-10-26,19.88,30.85,7.51,4.86,0.52,45.78,2.71,3.78,289.27,87.77,81768.85,31,一级
新疆维吾尔自治区,2016-10-26,9.36,14.41,2.89,2.25,0.25,61.94,1.63,-2.49,271.3,54.01,82179.28,31,一级
宁夏回族自治区,2016-10-26,34.39,62.67,23.13,19.01,0.75,47.85,-2.36,2.62,280.39,69.51,84446.5,57,二级
上海市,2016-10-26,28.84,41.6,10.26,44.31,0.83,34.84,-4.42,-1.63,292.64,94.29,101709.87,56,二级
浙江省,2016-10-26,34.46,53.61,11.41,31.61,0.88,41.71,0.13,1.11,294.83,90.04,98326.75,52,二级
吉林省,2016-10-26,21.04,29.12,8.3,11.2,0.49,50.33,5.85,-2.46,273.08,50.1,97675.52,31,一级
江苏省,2016-10-26,28.51,43.45,11.46,26.12,0.78,48.11,-5.44,-2.84,289.89,89.72,101780.76,44,一级
内蒙古自治区,2016-10-26,10.99,16.61,5.97,5.38,0.27,54.65,2.15,-0.69,272.91,45.12,90656.76,28,一级
山东省,2016-10-26,69.0,107.76,21.27,42.41,1.32,27.01,-3.34,-2.2,286.91,68.29,101186.6,93,二级
河南省,2016-10-26,44.13,62.04,13.2,30.9,1.24,33.03,-2.89,-2.7,285.77,80.96,99183.61,62,二级
台湾省,2016-10-26,20.87,24.82,8.79,21.5,0.2,67.68,-0.36,-0.81,296.16,82.21,93317.18,34,一级
河北省,2016-10-26,48.47,79.21,12.01,32.44,1.01,31.54,-1.43,-1.51,281.59,48.22,96135.98,67,二级
四川省,2016-10-26,16.48,25.17,7.25,9.71,0.45,57.95,4.09,2.21,282.43,67.56,75635.45,29,一级
海南省,2016-10-26,11.67,16.74,1.91,3.58,0.2,40.64,-4.79,0.19,299.05,83.72,99210.53,21,一级
安徽省,2016-10-26,26.81,40.21,13.79,32.23,1.0,30.2,-2.48,-2.23,288.86,93.12,100473.0,41,一级
广西壮族自治区,2016-10-26,18.66,28.85,6.94,8.88,0.5,36.15,-0.49,5.08,298.06,82.58,97052.61,29,一级
湖南省,2016-10-26,23.88,38.42,13.26,14.78,1.01,27.47,-0.47,0.09,291.41,87.03,97468.48,39,一级
黑龙江省,2016-10-26,15.8,21.32,3.86,5.68,0.34,55.47,7.72,-2.28,269.07,54.52,98108.12,28,一级
天津市,2016-10-26,54.03,86.48,14.99,45.41,1.35,20.04,-5.25,-1.63,284.51,51.43,102372.7,74,二级
陕西省,2016-10-26,31.11,50.57,17.32,26.0,1.17,30.62,-2.55,0.25,281.61,86.23,89192.8,51,二级
江西省,2016-10-26,36.69,59.39,14.54,19.52,0.95,33.46,0.33,0.64,295.59,87.12,98868.44,55,二级
湖北省,2016-10-26,24.81,35.94,11.46,18.37,0.98,30.43,-1.52,-1.83,286.22,92.03,96941.16,36,一级
北京市,2016-10-26,32.18,58.73,5.83,35.98,0.63,27.65,-1.79,-1.55,282.67,34.53,98579.73,55,二级
辽宁省,2016-10-26,20.21,32.54,10.23,15.94,0.54,45.91,0.71,-5.8,277.74,35.07,99941.15,33,一级
广东省,2016-10-26,29.11,44.04,8.13,17.21,0.66,47.53,-2.11,1.82,298.29,85.46,99228.62,45,一级
山西省,2016-10-26,44.43,77.31,28.73,31.21,1.4,34.88,-2.54,0.31,281.06,65.44,89078.0,64,二级
香港特别行政区,2016-10-26,18.21,25.79,4.34,19.84,0.34,57.86,-5.09,0.05,299.07,91.38,101045.94,29,一级
西藏自治区,2016-10-26,4.89,6.09,0.41,0.68,0.12,82.86,8.11,2.26,269.23,44.77,57392.48,42,一级
海外,2016-10-26,6.93,8.68,2.36,1.39,0.18,66.65,6.93,-4.68,266.32,74.13,74546.23,34,一级
重庆市,2016-10-26,25.98,41.95,15.83,14.53,0.71,31.81,-1.67,0.93,289.64,86.72,93133.29,42,一级
福建省,2016-10-26,27.14,42.97,8.87,12.13,0.6,50.34,0.18,1.16,296.57,87.18,96346.72,43,一级
甘肃省,2016-10-26,16.65,25.53,7.18,7.78,0.39,55.93,-1.29,-0.04,275.81,58.6,78940.62,28,一级
青海省,2016-10-26,5.2,6.0,1.22,1.28,0.14,74.21,3.49,1.17,270.98,47.87,62217.97,38,一级
贵州省,2016-10-26,17.17,30.2,7.77,6.55,0.36,50.35,2.24,6.55,293.82,81.25,89191.43,31,一级
