province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-10-14,28.39,36.09,9.73,5.93,0.49,55.91,-0.51,0.03,286.78,79.87,82100.32,41,一级
新疆维吾尔自治区,2015-10-14,18.26,24.05,1.74,2.18,0.21,62.71,1.07,0.35,284.18,32.13,81970.25,32,一级
宁夏回族自治区,2015-10-14,30.29,44.92,13.25,23.31,0.57,56.04,2.13,-0.04,284.6,48.04,84839.14,45,一级
上海市,2015-10-14,91.26,121.02,19.49,79.35,0.99,80.49,-1.46,0.47,290.92,62.77,102192.24,121,三级
浙江省,2015-10-14,65.88,95.39,21.52,43.0,0.82,99.51,-2.52,-0.85,289.95,58.58,98733.7,89,二级
吉林省,2015-10-14,34.38,50.79,10.33,26.48,0.67,46.33,1.39,3.08,282.04,45.34,97317.4,51,二级
江苏省,2015-10-14,99.32,157.24,34.1,52.42,1.15,110.23,-0.51,2.97,292.11,44.54,102011.94,131,三级
内蒙古自治区,2015-10-14,16.79,24.1,7.87,7.51,0.33,55.63,2.4,1.34,283.26,47.35,90446.54,28,一级
山东省,2015-10-14,106.92,174.89,42.46,54.43,1.45,100.3,1.49,4.85,292.84,32.84,100889.8,140,三级
河南省,2015-10-14,71.87,116.46,31.64,43.78,1.18,78.94,2.48,2.25,293.48,36.73,99134.74,97,二级
台湾省,2015-10-14,14.47,17.78,5.79,13.21,0.24,77.65,-2.68,-3.01,292.58,72.76,93205.54,39,一级
河北省,2015-10-14,78.32,130.3,30.97,49.57,1.24,53.25,0.97,-0.35,288.43,40.81,95687.71,105,三级
四川省,2015-10-14,33.97,49.34,9.02,11.87,0.5,74.69,0.35,-0.54,282.99,55.3,76262.45,50,一级
海南省,2015-10-14,26.88,34.9,7.15,3.98,0.41,110.69,-5.57,-5.91,298.0,77.48,99317.87,59,二级
安徽省,2015-10-14,65.11,98.65,20.78,42.54,0.9,69.0,-0.85,2.59,292.06,42.95,100739.95,88,二级
广西壮族自治区,2015-10-14,40.45,59.26,14.77,12.23,0.65,74.91,-1.75,-3.12,294.03,56.75,97408.74,57,二级
湖南省,2015-10-14,52.74,80.34,20.45,21.02,0.75,73.47,-0.92,-0.99,292.51,50.95,97852.01,73,二级
黑龙江省,2015-10-14,18.35,29.18,5.94,12.3,0.45,44.82,2.75,0.9,277.61,51.43,98073.28,30,一级
天津市,2015-10-14,116.75,172.0,37.86,73.1,2.15,30.12,-2.43,0.29,290.34,51.55,101699.0,153,四级
陕西省,2015-10-14,37.48,58.71,14.46,20.84,0.79,58.3,2.05,-0.99,287.55,55.29,89443.59,55,二级
江西省,2015-10-14,47.28,70.32,25.13,21.37,0.72,73.1,-1.88,-2.23,291.66,57.34,99224.42,66,二级
湖北省,2015-10-14,62.94,91.29,18.44,22.94,1.0,76.13,0.19,1.12,291.96,49.02,97218.73,85,二级
北京市,2015-10-14,77.49,112.81,19.04,61.6,1.54,37.1,-0.68,-0.92,288.72,44.6,97986.4,104,三级
辽宁省,2015-10-14,54.98,87.23,20.34,39.72,1.28,58.61,0.4,4.23,286.78,52.28,99325.28,75,二级
广东省,2015-10-14,55.17,76.61,15.73,24.16,0.82,98.4,-3.04,-3.5,294.97,60.88,99395.89,76,二级
山西省,2015-10-14,38.87,59.53,25.71,28.13,1.11,48.08,2.65,-1.42,284.84,56.75,89021.81,55,二级
香港特别行政区,2015-10-14,41.36,59.67,8.74,21.04,0.58,132.77,-5.79,-3.01,297.26,65.97,101177.7,78,二级
西藏自治区,2015-10-14,4.84,5.29,0.74,0.7,0.13,90.3,-0.67,1.22,272.72,44.37,58051.21,46,一级
海外,2015-10-14,9.26,11.66,2.94,2.07,0.22,74.85,5.44,-1.69,276.07,66.24,74963.72,38,一级
重庆市,2015-10-14,48.17,65.73,19.61,21.86,0.83,61.72,-0.73,0.95,291.45,52.09,93764.51,67,二级
福建省,2015-10-14,43.6,56.82,13.96,16.74,0.71,84.35,-3.17,-2.86,291.07,68.87,96524.19,61,二级
甘肃省,2015-10-14,16.44,25.24,5.21,9.59,0.35,68.67,1.52,0.39,283.67,31.79,79350.46,35,一级
青海省,2015-10-14,3.27,3.73,0.34,0.97,0.13,85.28,2.33,-0.55,274.69,26.7,63110.3,43,一级
贵州省,2015-10-14,34.74,57.25,13.87,12.92,0.53,63.27,-0.64,0.07,289.36,66.43,89730.27,54,二级
