province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-12-26,40.23,48.7,14.41,7.47,0.74,58.96,0.62,1.43,278.49,76.91,81795.62,57,二级
新疆维吾尔自治区,2013-12-26,8.97,9.93,2.66,2.26,0.21,56.98,1.08,0.8,261.72,56.39,82584.34,29,一级
宁夏回族自治区,2013-12-26,17.3,26.76,31.49,17.03,0.53,39.27,-0.33,-1.31,261.51,52.74,85292.6,32,一级
上海市,2013-12-26,228.52,272.14,88.37,85.02,2.13,10.8,5.15,-7.05,277.72,53.3,102517.49,279,五级
浙江省,2013-12-26,176.97,206.33,65.54,68.45,1.78,31.76,2.29,-6.58,276.74,62.63,98969.22,227,五级
吉林省,2013-12-26,70.16,82.12,22.64,25.64,0.87,31.69,2.94,-4.09,256.47,79.78,97487.75,94,二级
江苏省,2013-12-26,194.82,271.16,76.01,60.5,1.98,23.11,4.53,-6.81,274.87,44.69,102664.87,245,五级
内蒙古自治区,2013-12-26,4.27,6.22,5.41,3.54,0.3,46.83,3.16,-3.23,257.0,64.45,91230.31,24,一级
山东省,2013-12-26,118.01,192.58,63.04,46.33,1.55,28.06,3.82,-8.28,270.59,42.01,101916.71,155,四级
河南省,2013-12-26,93.38,145.77,49.83,40.12,1.91,26.15,1.1,-7.41,272.7,28.5,100380.94,123,三级
台湾省,2013-12-26,35.32,43.75,9.92,19.37,0.38,47.63,-0.56,-5.75,286.28,84.97,93043.11,51,二级
河北省,2013-12-26,27.6,58.38,17.78,19.24,0.67,45.23,2.88,-8.35,264.88,36.91,96641.84,55,二级
四川省,2013-12-26,46.4,57.76,13.78,11.65,0.73,53.27,1.92,-1.1,270.69,59.37,75916.87,65,二级
海南省,2013-12-26,64.98,79.97,15.76,14.35,0.59,83.15,-2.72,-6.35,287.75,64.56,99770.45,88,二级
安徽省,2013-12-26,176.22,213.33,52.98,45.49,1.76,25.93,2.09,-6.96,274.41,41.82,101552.19,227,五级
广西壮族自治区,2013-12-26,116.07,137.66,40.9,22.57,1.07,73.76,-3.4,-6.7,281.58,49.99,97865.93,152,四级
湖南省,2013-12-26,140.49,164.95,54.33,34.62,1.3,44.15,-3.0,-6.7,277.73,42.59,98551.32,187,四级
黑龙江省,2013-12-26,28.74,35.95,11.3,12.42,0.56,37.1,2.15,-4.19,253.46,76.91,98564.86,42,一级
天津市,2013-12-26,14.17,27.43,23.58,23.13,0.69,40.7,2.87,-8.51,268.69,28.27,103112.01,29,一级
陕西省,2013-12-26,32.95,46.34,19.92,15.38,1.09,42.15,0.27,-4.7,266.13,43.29,90152.0,48,一级
江西省,2013-12-26,144.41,171.96,55.65,42.14,1.36,36.8,-0.77,-7.01,278.12,50.05,99765.19,193,四级
湖北省,2013-12-26,138.03,168.99,51.77,36.19,1.54,33.61,-0.46,-6.16,274.61,39.48,98104.05,183,四级
北京市,2013-12-26,6.41,12.09,6.18,10.2,0.31,52.99,3.62,-9.83,266.48,30.64,99103.38,27,一级
辽宁省,2013-12-26,36.51,51.31,24.56,17.41,0.94,37.6,2.35,-8.65,260.5,67.49,99910.12,52,二级
广东省,2013-12-26,88.28,114.31,35.8,35.52,1.36,76.27,-1.99,-9.01,282.63,48.97,99761.05,117,三级
山西省,2013-12-26,16.18,33.65,19.2,14.88,1.19,41.77,3.26,-7.11,262.61,40.96,89633.77,34,一级
香港特别行政区,2013-12-26,76.79,92.97,27.74,40.22,1.08,72.22,-2.33,-11.88,284.54,54.42,101523.84,103,三级
西藏自治区,2013-12-26,2.11,2.6,0.29,0.57,0.1,68.36,11.5,0.54,263.81,37.64,57087.35,35,一级
海外,2013-12-26,16.14,18.5,5.29,3.65,0.27,63.62,2.96,-0.48,261.31,58.31,74580.67,32,一级
重庆市,2013-12-26,114.37,133.46,41.44,17.83,1.06,36.09,-2.54,-1.91,276.32,62.45,94356.12,150,三级
福建省,2013-12-26,80.45,98.27,29.72,25.47,0.85,57.36,0.41,-6.62,280.08,57.64,96626.76,107,三级
甘肃省,2013-12-26,13.17,18.83,5.93,4.85,0.4,51.7,1.09,-0.33,261.09,59.69,79436.01,26,一级
青海省,2013-12-26,3.14,3.85,1.28,1.18,0.14,59.74,5.75,-1.19,257.38,53.57,62075.07,30,一级
贵州省,2013-12-26,124.33,140.8,51.57,20.4,0.95,40.41,-2.2,-3.77,275.2,73.92,89984.45,164,四级
