province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2015-05-25,21.25,33.29,6.7,4.52,0.38,77.06,5.52,1.53,292.68,67.29,81163.31,39,一级
新疆维吾尔自治区,2015-05-25,31.3,33.14,1.18,1.05,0.17,75.14,0.56,-1.9,285.23,50.02,81409.28,45,一级
宁夏回族自治区,2015-05-25,32.03,51.92,10.34,11.06,0.69,78.24,-0.83,6.43,290.95,50.54,83809.29,51,二级
上海市,2015-05-25,26.54,35.35,8.14,20.94,0.46,92.58,-3.87,-0.45,292.32,69.75,101074.6,47,一级
浙江省,2015-05-25,47.29,61.49,10.55,17.96,0.48,93.5,-3.19,-0.82,292.7,80.55,97629.17,66,二级
吉林省,2015-05-25,37.68,54.17,12.85,10.81,0.49,121.99,2.33,2.45,294.61,39.62,96037.19,69,二级
江苏省,2015-05-25,46.88,74.49,16.31,20.83,0.66,101.36,-3.41,1.78,294.48,62.94,100908.02,65,二级
内蒙古自治区,2015-05-25,22.68,30.31,5.92,4.11,0.42,81.94,0.22,1.49,293.48,32.16,89446.75,41,一级
山东省,2015-05-25,72.46,124.55,30.82,29.09,1.09,124.52,-0.03,4.54,296.75,43.03,99881.47,97,二级
河南省,2015-05-25,80.42,127.1,22.32,22.33,0.96,124.71,-0.92,2.91,298.12,35.32,98070.56,107,三级
台湾省,2015-05-25,17.83,21.13,6.2,15.23,0.18,69.73,0.35,-0.13,294.83,93.29,92422.62,35,一级
河北省,2015-05-25,64.16,104.28,25.16,24.65,0.84,136.12,2.25,4.73,298.31,27.75,94651.24,87,二级
四川省,2015-05-25,27.47,37.9,7.36,7.06,0.46,76.78,1.02,1.02,286.4,70.01,75234.7,40,一级
海南省,2015-05-25,6.45,11.83,1.61,6.34,0.31,57.02,2.41,4.08,302.16,71.94,98463.98,29,一级
安徽省,2015-05-25,78.43,112.99,19.5,20.05,0.77,91.01,-3.45,1.07,296.58,51.29,99587.17,105,三级
广西壮族自治区,2015-05-25,38.46,52.35,11.83,8.03,0.79,65.24,-1.37,1.41,298.43,80.6,96180.69,55,二级
湖南省,2015-05-25,67.65,94.2,19.41,12.61,0.91,69.42,-1.58,-0.37,295.59,75.79,96654.34,91,二级
黑龙江省,2015-05-25,12.92,17.91,3.54,3.92,0.35,68.11,-1.97,-2.29,286.04,57.92,97124.33,35,一级
天津市,2015-05-25,76.24,120.46,27.99,36.01,1.31,148.81,1.48,5.75,301.1,23.14,100462.84,102,三级
陕西省,2015-05-25,44.21,68.01,14.43,15.93,0.83,84.82,-1.05,2.84,292.57,40.95,88456.48,62,二级
江西省,2015-05-25,86.18,112.06,19.76,11.81,0.93,87.6,-2.0,-1.76,296.59,78.28,98023.72,114,三级
湖北省,2015-05-25,88.2,118.35,16.62,17.25,0.91,86.24,-1.86,1.28,295.51,53.4,96077.03,117,三级
北京市,2015-05-25,81.44,127.38,24.14,29.09,0.95,170.77,1.43,4.53,299.55,27.33,96790.63,110,三级
辽宁省,2015-05-25,53.85,88.01,26.03,24.07,0.99,134.53,3.54,6.55,295.92,37.59,98066.66,79,二级
广东省,2015-05-25,29.47,40.23,9.22,15.74,0.93,55.41,-0.73,0.56,298.62,86.16,98283.02,43,一级
山西省,2015-05-25,49.24,75.64,26.7,19.47,1.0,115.16,1.12,3.25,294.71,31.44,88203.62,68,二级
香港特别行政区,2015-05-25,21.87,40.68,7.54,34.15,0.92,43.06,-0.14,0.93,299.73,92.85,100085.74,43,一级
西藏自治区,2015-05-25,9.06,9.85,0.94,0.5,0.16,107.03,4.87,0.06,274.28,59.59,57476.77,56,二级
海外,2015-05-25,8.17,10.44,2.1,1.16,0.2,80.02,1.02,-0.9,277.4,78.09,74333.97,41,一级
重庆市,2015-05-25,40.15,56.1,14.42,11.8,0.53,55.26,-4.0,1.35,293.85,69.38,92518.28,57,二级
福建省,2015-05-25,28.72,39.92,8.72,12.88,0.65,57.98,-2.4,-0.3,294.43,86.86,95487.74,42,一级
甘肃省,2015-05-25,24.37,34.6,5.57,5.24,0.35,84.84,-2.04,0.3,287.73,48.73,78423.31,43,一级
青海省,2015-05-25,13.12,14.4,1.44,0.66,0.15,96.3,-0.48,-0.25,278.2,59.18,62276.09,49,一级
贵州省,2015-05-25,32.43,49.48,10.78,7.65,0.53,60.75,-1.82,4.01,293.83,83.19,88522.28,50,一级
