province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2014-02-11,34.24,41.84,7.63,4.39,0.65,76.47,5.45,3.54,280.6,67.82,81207.64,49,一级
新疆维吾尔自治区,2014-02-11,8.28,9.96,2.82,2.26,0.27,55.89,1.47,-0.31,259.69,58.05,81561.19,28,一级
宁夏回族自治区,2014-02-11,85.45,101.56,50.06,25.78,0.92,43.08,-0.8,1.65,263.05,76.67,84122.94,114,三级
上海市,2014-02-11,36.43,45.76,19.24,28.82,0.75,52.8,3.16,-8.68,274.88,84.03,102485.91,52,二级
浙江省,2014-02-11,40.52,45.63,12.94,16.59,0.69,57.37,1.48,-6.6,271.91,72.62,98881.01,57,二级
吉林省,2014-02-11,43.3,54.04,19.08,18.57,0.81,53.02,-1.14,0.53,255.76,68.42,98047.64,61,二级
江苏省,2014-02-11,46.35,60.18,22.25,19.66,0.92,56.38,0.95,-5.84,271.42,70.95,102679.06,65,二级
内蒙古自治区,2014-02-11,20.41,25.9,15.19,8.79,0.43,46.43,0.89,-0.32,253.79,68.08,90555.9,30,一级
山东省,2014-02-11,66.7,91.82,66.23,40.38,1.37,43.17,-0.07,-0.68,267.64,65.2,101874.47,90,二级
河南省,2014-02-11,72.02,91.16,37.16,29.04,1.37,54.32,-0.62,0.74,268.66,60.09,99905.2,97,二级
台湾省,2014-02-11,23.34,28.85,6.95,14.6,0.29,58.45,0.62,-4.5,281.17,85.62,92991.36,34,一级
河北省,2014-02-11,73.94,103.66,53.48,37.93,1.45,36.39,1.92,0.19,263.41,59.69,96210.31,99,二级
四川省,2014-02-11,39.21,46.21,11.77,8.32,0.72,62.49,3.95,2.7,271.03,60.76,75055.47,56,二级
海南省,2014-02-11,34.43,48.5,8.45,7.86,0.75,37.71,-2.88,-5.2,285.48,83.34,99559.36,50,一级
安徽省,2014-02-11,54.39,62.84,20.02,19.44,0.78,45.63,-1.27,-3.83,269.71,66.68,101429.83,75,二级
广西壮族自治区,2014-02-11,69.29,75.2,16.08,8.51,0.89,61.41,-3.84,-3.85,276.98,56.16,97528.37,93,二级
湖南省,2014-02-11,69.11,75.12,21.49,11.32,1.08,55.76,-3.2,-3.46,272.18,58.85,98201.08,93,二级
黑龙江省,2014-02-11,25.82,32.13,10.54,11.3,0.5,50.85,0.63,-0.89,246.23,70.47,99207.03,37,一级
天津市,2014-02-11,76.8,93.17,78.73,58.47,1.76,29.51,1.69,1.67,266.42,57.81,102847.33,103,三级
陕西省,2014-02-11,85.41,98.84,39.16,21.82,1.46,47.44,-0.49,0.24,263.19,81.16,89205.73,114,三级
江西省,2014-02-11,40.56,47.18,12.02,9.93,0.63,52.01,-1.94,-5.2,272.09,65.33,99625.62,57,二级
湖北省,2014-02-11,71.08,80.52,25.59,13.97,0.97,52.94,-2.25,-0.96,270.23,52.16,97634.12,96,二级
北京市,2014-02-11,86.72,90.45,54.86,56.81,1.58,26.04,0.92,0.65,264.78,56.04,98688.74,115,三级
辽宁省,2014-02-11,63.65,91.57,56.41,34.16,1.62,37.29,-0.71,0.27,262.93,53.07,100091.99,86,二级
广东省,2014-02-11,44.59,49.53,11.31,10.61,1.45,51.64,-2.49,-7.05,278.14,59.09,99617.23,62,二级
山西省,2014-02-11,68.89,88.7,55.23,27.49,1.78,36.84,1.81,-0.81,261.36,67.51,88875.06,93,二级
香港特别行政区,2014-02-11,40.33,43.8,12.6,19.26,1.02,48.08,-2.6,-10.1,281.03,60.08,101445.49,57,二级
西藏自治区,2014-02-11,4.2,5.2,0.56,0.41,0.12,75.56,11.41,3.73,259.48,57.9,56199.2,38,一级
海外,2014-02-11,12.3,13.6,3.02,2.21,0.38,63.8,4.01,-3.39,255.75,69.8,74003.77,32,一级
重庆市,2014-02-11,59.06,66.36,21.41,9.66,0.7,50.11,-3.69,2.56,273.64,45.31,93622.17,81,二级
福建省,2014-02-11,28.16,33.12,9.14,8.82,0.46,61.09,-0.58,-5.08,274.53,60.5,96512.31,41,一级
甘肃省,2014-02-11,41.18,53.59,12.5,6.46,0.54,51.64,-0.99,0.88,262.88,63.41,78308.26,58,二级
青海省,2014-02-11,5.12,6.18,1.59,1.07,0.15,63.69,4.06,0.05,260.23,54.05,61045.45,32,一级
贵州省,2014-02-11,64.11,68.59,20.85,7.97,0.7,62.67,-3.75,1.98,271.91,60.13,89304.54,87,二级
