province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-30,34.96,43.89,14.63,8.3,0.52,88.16,-3.37,-0.29,288.67,46.12,81601.69,50,一级
新疆维吾尔自治区,2013-09-30,25.82,26.43,1.34,1.32,0.15,62.61,-1.95,0.05,286.73,28.39,81806.49,37,一级
宁夏回族自治区,2013-09-30,45.83,59.08,23.44,11.73,0.43,69.92,1.07,4.83,287.67,56.82,84366.79,64,二级
上海市,2013-09-30,26.94,41.77,16.34,31.31,0.64,75.5,0.03,-6.95,295.64,77.44,101535.44,42,一级
浙江省,2013-09-30,59.19,75.9,19.26,32.19,0.75,79.26,-1.26,-5.5,293.47,78.61,98169.75,81,二级
吉林省,2013-09-30,34.2,44.96,10.09,11.75,0.37,61.08,-2.85,1.28,286.9,63.96,97467.55,49,一级
江苏省,2013-09-30,33.95,52.83,14.31,21.85,0.64,71.9,-2.19,-5.18,294.77,72.23,101646.92,52,二级
内蒙古自治区,2013-09-30,36.48,45.59,12.29,9.12,0.34,52.03,0.86,3.13,286.05,47.66,90315.9,52,二级
山东省,2013-09-30,94.35,140.75,41.27,47.67,1.37,72.48,-1.38,-0.4,293.39,64.82,100912.89,125,三级
河南省,2013-09-30,112.01,118.74,24.51,25.62,1.3,71.57,-2.9,1.69,293.5,58.94,99072.33,147,三级
台湾省,2013-09-30,12.71,17.1,4.69,14.44,0.15,62.16,-2.42,-2.78,296.01,80.53,92668.39,32,一级
河北省,2013-09-30,134.03,182.82,36.15,41.81,1.41,52.63,0.17,3.03,289.72,74.28,95779.57,178,四级
四川省,2013-09-30,42.1,50.35,12.69,8.47,0.41,83.54,0.53,2.01,284.34,65.7,75842.73,59,二级
海南省,2013-09-30,10.28,14.72,2.99,2.88,0.17,53.16,-10.52,-4.96,299.08,85.79,98110.35,27,一级
安徽省,2013-09-30,48.15,61.45,13.99,22.08,0.6,66.93,-3.64,-2.92,293.48,72.07,100443.72,67,二级
广西壮族自治区,2013-09-30,45.5,56.68,16.1,9.01,0.51,79.76,-4.39,-6.14,294.27,66.4,96732.54,64,二级
湖南省,2013-09-30,59.21,70.32,25.02,12.98,0.53,82.83,-3.55,-3.38,293.17,67.5,97397.19,81,二级
黑龙江省,2013-09-30,12.32,15.86,4.42,6.26,0.25,56.14,-2.78,2.44,281.69,54.02,98503.51,29,一级
天津市,2013-09-30,64.51,97.51,27.07,44.43,1.21,54.43,-1.9,3.19,292.81,73.35,101819.04,87,二级
陕西省,2013-09-30,89.95,122.18,21.33,22.91,0.87,64.45,-1.1,4.27,290.05,58.88,89140.23,119,三级
江西省,2013-09-30,47.88,56.18,20.03,12.24,0.59,77.4,-3.29,-4.72,293.93,71.78,98709.83,67,二级
湖北省,2013-09-30,65.12,77.78,32.53,15.23,0.54,84.37,-3.49,-0.18,293.14,62.41,96935.5,88,二级
北京市,2013-09-30,124.02,154.65,25.78,51.57,1.39,30.35,-0.34,2.69,290.21,77.38,98068.11,163,四级
辽宁省,2013-09-30,61.93,86.29,17.91,22.55,0.8,54.06,-0.16,0.61,289.72,71.43,99357.09,84,二级
广东省,2013-09-30,46.82,57.72,14.5,18.79,0.72,50.03,-5.92,-5.64,297.44,74.83,98634.18,65,二级
山西省,2013-09-30,106.3,125.55,25.3,24.53,1.6,61.94,-0.65,4.7,288.43,64.43,88978.15,140,三级
香港特别行政区,2013-09-30,42.99,56.74,7.82,34.99,0.86,52.23,-10.91,-4.6,299.59,79.9,100346.3,60,二级
西藏自治区,2013-09-30,9.77,10.23,1.2,0.51,0.13,93.85,0.21,0.59,274.67,65.1,57726.96,47,一级
海外,2013-09-30,20.44,21.73,2.9,1.73,0.18,70.61,0.96,0.26,279.18,61.76,74835.88,36,一级
重庆市,2013-09-30,57.31,71.97,20.25,14.05,0.61,73.02,-4.0,2.75,293.94,54.22,93349.22,78,二级
福建省,2013-09-30,40.58,48.59,13.78,12.01,0.48,82.57,-3.5,-4.34,295.0,78.57,95941.73,57,二级
甘肃省,2013-09-30,30.96,34.56,7.02,3.6,0.22,66.1,-0.25,0.35,284.5,46.83,79067.98,45,一级
青海省,2013-09-30,11.3,11.56,0.53,0.65,0.12,84.09,0.73,-1.42,274.73,52.88,62797.2,43,一级
贵州省,2013-09-30,50.41,68.88,21.84,12.49,0.46,75.83,-3.79,-0.49,290.16,60.98,89308.66,70,二级
