province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-05-11,31.94,36.66,10.4,5.47,0.31,73.66,0.28,1.61,289.18,75.62,81251.4,46,一级
新疆维吾尔自治区,2013-05-11,20.47,20.82,0.93,0.89,0.14,86.28,0.73,-1.39,286.46,35.03,81326.98,44,一级
宁夏回族自治区,2013-05-11,17.22,32.99,8.96,16.84,0.29,87.78,4.43,-1.61,291.5,7.9,83722.92,44,一级
上海市,2013-05-11,130.21,135.28,29.18,55.8,1.23,95.05,0.93,2.57,292.73,72.38,100764.71,172,四级
浙江省,2013-05-11,66.13,86.06,17.9,22.79,0.68,94.39,0.02,0.3,292.85,73.08,97490.42,89,二级
吉林省,2013-05-11,36.29,43.11,6.5,7.8,0.32,61.84,4.5,4.1,285.6,50.62,94808.83,52,二级
江苏省,2013-05-11,84.62,130.33,22.72,29.78,1.04,85.13,4.79,4.12,294.7,47.47,100462.26,113,三级
内蒙古自治区,2013-05-11,38.31,41.61,2.84,2.5,0.2,69.23,5.51,-4.13,286.14,36.84,88703.05,55,二级
山东省,2013-05-11,55.28,120.67,39.22,30.63,0.75,87.81,6.2,5.55,296.94,21.51,99044.95,86,二级
河南省,2013-05-11,43.67,75.53,26.17,24.44,0.62,80.62,5.04,3.22,297.28,22.52,97679.53,63,二级
台湾省,2013-05-11,33.44,37.85,9.12,18.33,0.24,58.67,2.56,0.26,293.99,87.34,92416.42,48,一级
河北省,2013-05-11,50.61,107.0,24.91,21.55,0.6,69.22,6.24,-2.66,294.68,13.53,93806.5,79,二级
四川省,2013-05-11,30.02,37.07,8.81,6.6,0.27,97.66,0.1,1.21,283.33,54.91,75436.7,49,一级
海南省,2013-05-11,15.22,22.34,4.24,5.63,0.26,55.55,0.04,-0.06,298.74,86.81,98547.91,28,一级
安徽省,2013-05-11,65.66,88.18,16.34,17.11,0.64,78.15,3.78,3.2,294.56,44.05,99356.84,89,二级
广西壮族自治区,2013-05-11,50.13,59.53,16.54,6.39,0.49,81.46,-0.88,-3.57,294.19,67.57,96465.4,69,二级
湖南省,2013-05-11,54.72,61.83,14.81,8.87,0.38,85.25,1.0,-0.4,292.97,57.38,96807.3,75,二级
黑龙江省,2013-05-11,21.5,23.5,4.39,5.3,0.23,63.3,-2.02,2.4,283.96,72.11,95594.73,32,一级
天津市,2013-05-11,52.09,137.85,23.94,38.7,0.99,63.3,4.88,-1.65,297.99,13.47,99557.64,94,二级
陕西省,2013-05-11,27.27,36.2,9.97,8.05,0.3,91.33,4.74,-0.2,293.34,20.78,88231.31,46,一级
江西省,2013-05-11,65.59,75.93,19.6,9.09,0.45,87.6,0.59,-1.97,293.57,59.22,98132.29,89,二级
湖北省,2013-05-11,44.1,53.72,17.04,11.58,0.31,92.46,3.07,1.84,294.19,41.09,96027.28,62,二级
北京市,2013-05-11,43.9,84.81,8.88,26.17,0.38,61.48,5.34,-4.36,296.52,11.98,95956.47,68,二级
辽宁省,2013-05-11,54.38,73.7,15.27,16.02,0.46,60.2,4.05,1.26,289.35,35.93,96979.55,75,二级
广东省,2013-05-11,50.71,65.57,18.19,15.77,0.6,73.0,-0.54,-2.82,296.75,79.98,98376.12,70,二级
山西省,2013-05-11,33.62,54.9,25.4,14.96,0.54,74.34,6.07,-0.33,292.48,13.2,87669.91,53,二级
香港特别行政区,2013-05-11,39.79,54.52,18.11,58.3,0.88,42.3,2.62,1.89,298.21,89.32,100134.61,73,二级
西藏自治区,2013-05-11,6.95,7.44,0.52,0.44,0.14,106.59,2.66,0.19,271.97,61.15,57405.27,56,二级
海外,2013-05-11,12.45,13.81,2.68,1.41,0.18,83.45,2.27,-1.72,276.86,76.84,74249.72,42,一级
重庆市,2013-05-11,50.38,64.26,19.23,15.2,0.43,87.6,0.87,1.31,293.16,48.15,92757.76,70,二级
福建省,2013-05-11,50.79,65.2,15.91,14.42,0.53,78.81,-0.8,-1.91,293.17,85.62,95480.03,70,二级
甘肃省,2013-05-11,16.73,20.8,2.31,2.22,0.15,101.47,2.17,-1.19,287.2,18.56,78508.4,52,二级
青海省,2013-05-11,4.28,4.7,0.36,0.55,0.12,126.07,0.84,0.01,274.18,40.05,62417.32,72,二级
贵州省,2013-05-11,47.09,58.89,19.53,10.18,0.39,75.22,-0.24,0.11,289.77,63.83,88843.88,66,二级
