province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2013-09-04,32.04,37.04,13.63,7.05,0.36,47.73,0.04,0.88,289.27,93.1,81321.53,46,一级
新疆维吾尔自治区,2013-09-04,28.64,29.4,1.32,1.3,0.13,72.24,-2.05,0.47,289.63,31.5,81803.37,41,一级
宁夏回族自治区,2013-09-04,31.82,38.8,14.04,8.04,0.33,83.0,-0.43,0.97,288.17,69.48,84459.66,46,一级
上海市,2013-09-04,17.21,31.54,12.45,24.02,0.5,71.72,-1.38,-7.45,297.48,57.25,101281.32,36,一级
浙江省,2013-09-04,38.68,52.64,16.79,23.03,0.55,85.36,-2.01,-5.16,294.66,67.41,97953.01,55,二级
吉林省,2013-09-04,20.38,29.21,4.63,5.01,0.29,71.2,-1.28,-1.13,287.6,65.6,97133.23,36,一级
江苏省,2013-09-04,36.54,60.79,19.7,22.82,0.59,75.91,-1.47,-4.22,295.69,60.61,101362.53,56,二级
内蒙古自治区,2013-09-04,14.55,16.88,4.81,3.28,0.2,64.44,-0.96,-0.1,289.31,48.25,90407.16,33,一级
山东省,2013-09-04,75.71,122.82,42.78,43.28,0.87,77.11,-1.22,0.53,294.42,59.05,100564.93,101,三级
河南省,2013-09-04,63.86,85.83,28.29,25.83,0.97,76.41,-1.13,1.28,294.85,55.43,98765.45,87,二级
台湾省,2013-09-04,26.57,31.49,7.85,16.84,0.25,91.83,-1.09,-2.61,294.44,78.12,92632.4,46,一级
河北省,2013-09-04,60.83,99.64,27.92,25.37,1.02,70.96,-0.17,0.85,291.29,68.2,95522.97,83,二级
四川省,2013-09-04,43.99,47.32,15.49,5.26,0.37,71.79,-1.18,0.77,282.65,91.14,75644.2,62,二级
海南省,2013-09-04,8.59,12.47,2.12,4.05,0.21,45.14,2.55,5.15,299.84,81.69,98494.64,23,一级
安徽省,2013-09-04,49.8,69.64,19.38,20.93,0.53,72.25,-3.63,-1.48,294.97,62.19,100157.04,69,二级
广西壮族自治区,2013-09-04,43.07,48.99,16.27,7.61,0.48,70.22,-3.22,-4.91,294.51,87.67,96405.32,61,二级
湖南省,2013-09-04,58.65,64.59,26.68,12.81,0.5,69.27,-3.04,-3.63,291.89,88.53,97119.49,80,二级
黑龙江省,2013-09-04,17.26,21.95,4.89,5.11,0.24,69.21,0.46,0.2,288.4,65.46,98065.71,35,一级
天津市,2013-09-04,61.94,86.1,27.79,30.2,1.83,57.54,-2.01,1.87,294.72,68.93,101471.96,84,二级
陕西省,2013-09-04,51.44,60.99,19.62,10.18,0.55,77.76,-1.38,1.44,289.77,61.37,89056.48,71,二级
江西省,2013-09-04,39.21,47.9,14.57,8.92,0.38,88.1,-3.95,-2.41,295.32,68.19,98454.78,56,二级
湖北省,2013-09-04,54.31,61.81,32.05,16.21,0.47,78.88,-2.35,-1.13,291.8,76.44,96692.37,75,二级
北京市,2013-09-04,57.68,71.34,10.54,23.29,0.92,69.31,0.25,-0.26,291.64,73.48,97809.69,79,二级
辽宁省,2013-09-04,25.2,42.23,11.27,16.99,0.5,59.04,-1.06,-1.98,290.06,60.1,99068.05,43,一级
广东省,2013-09-04,24.99,31.33,10.1,11.68,0.43,66.02,-4.29,0.01,297.43,84.65,98480.19,36,一级
山西省,2013-09-04,43.79,60.65,25.01,17.02,1.07,66.5,0.28,1.8,289.69,60.33,88817.71,61,二级
香港特别行政区,2013-09-04,9.46,12.42,3.24,18.93,0.3,49.13,-5.46,3.51,300.24,84.34,100286.28,25,一级
西藏自治区,2013-09-04,10.96,11.53,1.47,0.54,0.17,95.25,2.79,0.88,277.68,70.82,57467.27,48,一级
海外,2013-09-04,27.34,28.26,2.09,1.29,0.16,70.09,1.13,0.72,281.42,74.44,74820.68,40,一级
重庆市,2013-09-04,40.48,45.69,22.42,9.55,0.47,70.72,-3.46,-0.6,289.87,87.28,93143.84,57,二级
福建省,2013-09-04,31.53,41.29,13.08,10.44,0.38,94.33,-3.36,-2.19,294.62,71.11,95817.29,48,一级
甘肃省,2013-09-04,27.21,29.19,6.49,2.15,0.2,79.19,-3.18,-0.19,285.48,56.16,79059.97,40,一级
青海省,2013-09-04,20.87,21.41,2.1,0.68,0.14,84.69,-2.38,-2.26,275.03,69.47,62611.8,43,一级
贵州省,2013-09-04,54.58,61.57,24.84,9.87,0.51,57.06,-2.27,-2.58,288.69,93.26,89016.61,75,二级
