province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2018-08-28,26.77,36.34,6.96,5.32,0.47,65.49,1.32,-0.69,292.58,78.78,81236.13,39,一级
新疆维吾尔自治区,2018-08-28,31.32,34.82,1.33,1.78,0.17,66.53,-1.33,-0.75,291.33,43.12,81498.93,45,一级
宁夏回族自治区,2018-08-28,33.36,48.15,10.78,9.61,0.55,95.16,-1.5,3.31,295.27,58.95,83989.88,49,一级
上海市,2018-08-28,5.77,19.53,4.57,11.97,0.3,46.41,-8.2,5.74,301.04,84.38,100690.1,24,一级
浙江省,2018-08-28,7.12,14.79,4.37,9.15,0.33,44.84,-6.35,4.22,299.66,82.19,97183.04,23,一级
吉林省,2018-08-28,16.82,27.99,4.83,8.49,0.37,51.52,-1.56,0.73,291.23,83.95,96755.42,28,一级
江苏省,2018-08-28,15.63,33.86,7.11,16.28,0.46,66.66,-5.57,3.98,301.48,80.07,100507.61,34,一级
内蒙古自治区,2018-08-28,17.61,22.46,5.59,3.41,0.25,73.56,-2.19,-1.08,291.95,68.53,89985.71,37,一级
山东省,2018-08-28,25.12,47.85,7.5,18.44,0.58,87.68,-2.57,0.35,299.54,84.07,99715.07,48,一级
河南省,2018-08-28,36.83,70.32,11.69,20.8,0.83,132.34,-2.3,-2.96,299.8,64.47,97902.03,77,二级
台湾省,2018-08-28,3.67,5.59,2.83,9.04,0.11,32.98,-1.93,8.24,296.33,81.76,92395.11,17,一级
河北省,2018-08-28,37.83,60.77,11.42,17.72,0.61,114.89,0.03,0.3,295.65,71.56,94886.73,63,二级
四川省,2018-08-28,34.51,46.75,7.37,7.6,0.44,86.31,-0.23,1.71,289.82,75.9,75504.17,50,一级
海南省,2018-08-28,22.29,32.51,5.99,5.89,0.42,60.34,6.37,2.15,299.54,82.67,98100.04,33,一级
安徽省,2018-08-28,23.42,42.77,7.14,16.65,0.55,72.92,-5.01,-0.31,301.34,77.69,99122.13,43,一级
广西壮族自治区,2018-08-28,24.47,34.41,10.52,7.94,0.69,48.88,-0.21,-3.79,300.18,76.37,95767.18,35,一级
湖南省,2018-08-28,23.27,38.68,9.69,9.94,0.77,73.24,-2.67,-5.32,300.18,73.14,96186.52,39,一级
黑龙江省,2018-08-28,13.38,20.25,3.32,4.6,0.26,53.5,-0.72,0.29,290.45,83.81,97749.92,27,一级
天津市,2018-08-28,32.97,58.98,9.62,26.43,0.86,105.89,-2.67,1.41,298.01,80.74,100706.17,55,二级
陕西省,2018-08-28,35.83,55.06,11.03,14.45,0.67,102.48,-1.77,1.72,296.66,55.26,88515.2,53,二级
江西省,2018-08-28,17.59,32.64,9.77,7.33,0.64,69.15,-3.67,-0.88,300.92,76.3,97419.25,35,一级
湖北省,2018-08-28,24.89,42.07,8.21,10.22,0.61,99.82,-2.79,-3.71,299.95,62.76,95787.2,50,一级
北京市,2018-08-28,49.26,67.82,7.08,22.65,0.76,104.49,-0.41,0.86,296.46,70.67,97118.44,68,二级
辽宁省,2018-08-28,30.79,50.45,10.21,15.72,0.68,73.97,-1.39,2.79,295.0,77.49,98476.32,51,二级
广东省,2018-08-28,18.2,29.9,8.47,13.2,0.8,63.51,0.16,2.09,299.43,87.1,97709.47,32,一级
山西省,2018-08-28,54.54,82.29,12.09,15.82,0.91,140.8,-0.31,0.68,295.54,59.49,88328.59,85,二级
香港特别行政区,2018-08-28,19.49,30.04,5.24,15.33,0.48,83.96,1.84,4.78,300.06,90.07,99535.1,42,一级
西藏自治区,2018-08-28,11.48,12.3,0.69,0.74,0.14,94.09,1.81,1.05,280.72,68.16,57747.42,48,一级
海外,2018-08-28,9.32,11.3,1.84,1.18,0.19,73.06,3.39,1.6,281.31,77.13,74594.21,37,一级
重庆市,2018-08-28,29.66,42.18,10.11,13.67,0.46,77.3,-2.22,-0.31,299.86,61.41,92475.66,43,一级
福建省,2018-08-28,12.06,21.52,7.86,9.06,0.49,54.69,-2.62,3.86,297.54,88.53,95016.05,28,一级
甘肃省,2018-08-28,35.8,47.92,8.13,4.36,0.35,82.9,-3.43,1.26,291.4,61.95,78702.54,52,二级
青海省,2018-08-28,21.28,22.47,2.27,0.9,0.16,72.56,-1.34,0.46,283.28,73.37,62675.6,37,一级
贵州省,2018-08-28,24.37,37.05,8.02,7.5,0.42,60.55,-2.21,-3.59,295.78,80.45,88542.36,38,一级
