province,date,PM2.5,PM10,SO2,NO2,CO,O3,U,V,TEMP,RH,PSFC,AQI,AQI_rank
云南省,2016-06-10,13.84,19.47,4.91,3.95,0.33,48.77,1.65,1.68,291.96,83.17,81176.09,25,一级
新疆维吾尔自治区,2016-06-10,17.57,22.0,1.24,1.47,0.16,81.85,-0.47,-1.84,294.0,34.94,81459.41,41,一级
宁夏回族自治区,2016-06-10,20.82,37.07,11.83,11.45,0.27,81.69,0.21,-1.02,295.36,30.09,83884.64,41,一级
上海市,2016-06-10,24.83,36.15,6.34,14.38,0.38,78.28,-4.89,3.33,294.7,88.68,101008.73,40,一级
浙江省,2016-06-10,27.95,39.8,6.77,11.43,0.42,70.94,-2.98,2.34,296.35,85.7,97599.97,40,一级
吉林省,2016-06-10,31.35,43.04,10.01,9.26,0.5,97.77,0.64,6.02,292.35,60.98,96187.32,49,一级
江苏省,2016-06-10,42.3,69.57,11.63,17.82,0.67,80.07,-3.57,3.45,295.72,81.6,100779.79,60,二级
内蒙古自治区,2016-06-10,19.64,25.09,4.32,3.04,0.28,68.49,-0.39,-1.95,288.94,57.27,89552.88,35,一级
山东省,2016-06-10,43.64,86.54,14.76,16.24,0.79,106.87,-0.18,7.69,297.02,64.37,99683.01,69,二级
河南省,2016-06-10,46.68,80.85,15.76,17.9,0.93,106.03,0.62,4.39,299.88,54.1,97829.83,66,二级
台湾省,2016-06-10,17.7,20.0,5.37,17.17,0.15,52.18,-0.46,1.59,296.36,83.44,92593.02,27,一级
河北省,2016-06-10,41.25,67.95,13.4,15.4,0.66,109.09,4.04,2.98,296.83,47.99,94351.33,59,二级
四川省,2016-06-10,21.76,30.14,6.9,5.72,0.4,72.86,-0.7,0.15,286.17,78.18,75513.05,37,一级
海南省,2016-06-10,5.68,8.96,1.87,5.32,0.25,48.41,3.42,3.32,301.61,76.92,98343.26,25,一级
安徽省,2016-06-10,51.95,75.99,14.93,17.37,0.8,87.62,-1.92,2.23,297.95,72.54,99446.49,72,二级
广西壮族自治区,2016-06-10,24.93,36.39,9.42,6.16,0.6,62.4,-2.17,0.32,299.07,84.38,96104.75,37,一级
湖南省,2016-06-10,41.6,62.67,12.71,8.55,0.93,75.26,-2.33,-0.57,298.63,74.55,96576.08,59,二级
黑龙江省,2016-06-10,19.57,25.46,5.42,5.17,0.35,60.97,-3.19,0.25,287.55,78.44,97315.9,31,一级
天津市,2016-06-10,65.21,105.14,11.94,21.92,0.91,137.15,3.74,5.66,302.66,36.4,100079.33,88,二级
陕西省,2016-06-10,21.92,36.92,8.77,11.55,0.54,81.67,1.51,0.08,296.38,46.28,88345.5,41,一级
江西省,2016-06-10,38.19,53.74,13.92,7.67,0.77,84.39,-2.26,0.39,299.19,74.59,97973.98,54,二级
湖北省,2016-06-10,46.73,70.48,10.93,12.22,0.84,79.93,0.24,1.8,297.97,65.38,95988.24,65,二级
北京市,2016-06-10,38.66,54.31,4.77,12.09,0.5,106.93,4.04,-1.09,298.65,40.78,96488.73,56,二级
辽宁省,2016-06-10,40.32,56.69,12.82,11.41,0.98,103.89,0.33,8.92,293.34,68.79,98069.83,57,二级
广东省,2016-06-10,16.1,23.75,5.71,11.41,0.58,50.99,-2.37,1.81,299.5,86.34,98216.12,26,一级
山西省,2016-06-10,33.16,53.2,19.68,13.84,0.97,89.11,3.24,-0.01,294.91,45.42,87997.42,52,二级
香港特别行政区,2016-06-10,6.44,10.32,3.53,20.51,0.32,46.45,-2.41,2.38,300.03,90.06,100018.52,26,一级
西藏自治区,2016-06-10,11.06,11.86,0.9,0.58,0.15,86.74,-1.37,0.49,277.04,71.08,57555.9,44,一级
海外,2016-06-10,12.48,14.3,1.68,1.14,0.16,80.54,1.61,-0.14,283.52,73.24,74751.11,41,一级
重庆市,2016-06-10,41.21,57.44,14.27,9.76,0.55,61.48,-0.81,0.31,295.16,79.16,92673.76,58,二级
福建省,2016-06-10,21.2,30.14,6.62,7.61,0.46,59.73,-3.28,1.0,296.78,86.84,95528.43,31,一级
甘肃省,2016-06-10,13.5,19.67,3.3,4.52,0.23,84.25,1.25,-0.97,291.05,39.52,78683.11,43,一级
青海省,2016-06-10,9.72,10.07,0.65,0.67,0.12,91.07,-1.13,-1.9,279.28,50.76,62716.25,46,一级
贵州省,2016-06-10,34.47,53.27,10.94,6.77,0.53,62.88,-2.68,0.24,293.97,88.8,88651.64,52,二级
